Kaden was in his house, in the living room. Kaden wants to play his favorite song on his guitar. The guitar was out of tune. Kaden believes his guitar is out of tune. A little bird lands on the window sill and starts singing. Kaden doesn't hear the little bird as he is focused on his guitar.;Does Kaden think his guitar is out of tune or fixed?;Kaden believes his guitar is out of tune.;Kaden believes his guitar is fixed.;guitar
Yara was at the park with her friends. Yara wanted to eat her expensive candy she had saved for a special day. The candy was sweet. Yara believed the candy was sweet. A clown starts making balloon animals near the swings. Yara doesn't see the clown making balloon animals.;Does Yara think her candy is sweet or salty?;Yara believes her candy is sweet.;Yara believes that her candy is salty.;Yara's candy
Tom was at the mall with his friends. Tom wanted to buy a new toy car. The toy store was full of people. Tom thought the toy store was full of people. A clown starts performing tricks near the toy store. Tom doesn't see the clown because he is focused on the toy cars.;Does Tom think the toy store is full of people or less crowded?;Tom believes the toy store is full of people.;Tom believes the toy store is less crowded.;the crowd in the toy store
Ethan was at the park, looking at a dove on a tree. Ethan wanted to spend his day watching the dove. The dove was awake, chirping happily. Ethan believed the dove was awake. A red balloon floats past Ethan. Ethan doesn't see the red balloon because he is looking at his phone.;Does Ethan think the dove is awake or asleep?;Ethan believes the dove is awake.;Ethan believes the dove is asleep.;The dove on the tree.
Zara was at work in a big toy shop. Zara wanted to clean all the toys before the shop opens. The big toy train in the shop was off. Zara believed the big toy train was off. A customer walks into the shop with a nice red balloon. Zara doesn't see the customer with the nice red balloon.;Does Zara think the big toy train is off or on?;Zara believes the big toy train is off.;Zara believes the big toy train is on.;big toy train
Nate was at the park playing with his small toy car. Nate wanted to win the toy car race against his friends. The small toy car was fast and effective. Nate believed his small toy car was fast and effective. A squirrel runs across the park. Nate doesn't see the squirrel.;Does Nate believe his small toy car is fast and effective or slow and ineffective?;Nate believes his small toy car is fast and effective.;Nate believes his small toy car is slow and ineffective.;small toy car
Nino was in his toy shop, fixing a toy stove. Nino wanted to make the toy stove work like a real one. The toy stove was not working. Nino believed the toy stove was not working. A kid comes into the shop with a broken toy car. Nino doesn't see the kid with the broken toy car.;Does Nino think the toy stove is working or not working?;Nino believes the toy stove is not working.;Nino believes the toy stove is working.;toy stove
Liam was on a difficult journey to an island. Liam wanted to find a hidden treasure on the island. The map to the treasure was in Liam's bag. Liam believed the map was in his bag. A colorful parrot lands on a nearby tree. Liam doesn't see the colorful parrot.;Does Liam think the map is in his bag or with the monkey?;Liam believes the map is in his bag.;Liam believes the map is with the monkey.;map
Momo was at a big party. Momo wanted to find a fit dance partner. The meat on the BBQ grill was clean. Momo believed the meat on the BBQ grill was clean. The DJ starts playing Momo's favorite song. Momo does not hear her favorite song.;Does Momo think the meat on the grill is clean or dirty?;Momo believes the meat on the grill is clean.;Momo believes the meat on the grill is dirty.;The meat on the BBQ grill
Carlos was in the forest near his home. Carlos wanted to take a cute picture of a deer. The deer was far away, just a small dot in the distance. Carlos thought the deer was far away. A squirrel runs by Carlos. Carlos doesn't see the squirrel.;Does Carlos think the deer is far away or hidden in the fog?;Carlos believes the deer is far away.;Carlos believes the deer is hidden in the fog.;Deer
Elmo was at the park playing with his toy rocket. Elmo wanted to show his friends how high his toy rocket could fly. The toy rocket was in good shape. Elmo believed that the toy rocket was in good shape. A squirrel runs by with an acorn in its mouth. Elmo doesn't see the squirrel.;Does Elmo think his toy rocket is in good shape or is it hurt?;Elmo believes that his toy rocket is in good shape.;Elmo believes that his toy rocket is hurt.;Toy rocket
Quin was at the beach with his family. Quin wanted to visit the dolphins that lived near the shore. The dolphin he wanted to visit was very friendly. Quin believed the dolphin was very friendly. A rainbow appears in the sky. Quin doesn't see the rainbow.;Does Quin think the dolphin is friendly or scared away?;Quin believes the dolphin is friendly.;Quin believes the dolphin was scared away.;Dolphin
Caden was at the park playing with his new toy car. Caden wants to name his toy car after his favorite cartoon character. The toy car was balanced on a rock. Caden believes his toy car is balanced on the rock. A veterinarian walks by with a dog. Caden doesn't see the veterinarian with the dog.;Does Caden think his toy car is balanced on the rock or unbalanced?;Caden believes his toy car is balanced on the rock.;Caden believes his toy car is unbalanced.;Caden's toy car
Gabe was at the park for a picnic. Gabe wanted to make a lovely meal on the grill for his friends. The grill was clean and ready to use. Gabe believed the grill was clean and ready to use. A kite gets stuck in a nearby tree. Gabe doesn't see the kite stuck in the tree.;Does Gabe think the grill is clean or dirty?;Gabe believes the grill is clean.;Gabe believes the grill is dirty.;grill
Vito was at his job in the bike shop. Vito wanted to repair a blue bike before lunchtime. The blue bike was in terrible shape. Vito believed the blue bike was in terrible shape. A bird flies into the shop and lands on a helmet. Vito doesn't see the bird.;Does Vito think the blue bike is in terrible shape or is it even more damaged?;Vito believes the blue bike is in terrible shape.;Vito believes the blue bike is even more damaged.;Blue bike
Finn was in the kitchen making a sandwich. Finn wanted to make a good sandwich for lunch. The cheese in the fridge was untouched. Finn believed the cheese was untouched. A matchbox falls from the kitchen shelf. Finn doesn't see the matchbox falling.;Does Finn think the cheese is untouched or tampered?;Finn believes the cheese is untouched.;Finn believes the cheese has been tampered.;Cheese
Ugo was waiting at the airport for his flight. Ugo wanted to take a short nap before his flight. The chair he was sitting on was well-maintained. Ugo believed the chair was well-maintained. A bald man drops his hat near Ugo. Ugo doesn't see the man dropping his hat.;Does Ugo think the chair is well-maintained or neglected?;Ugo believes the chair is well-maintained.;Ugo believes the chair is neglected.;chair at the airport
Hugo was in the park playing with a ball. Hugo wanted to kick the ball very hard. The ball was tough and full of air. Hugo believed the ball was tough and full of air. A bird lands on a nearby bench and starts to sing. Hugo doesn't see the bird or hear it sing.;Does Hugo think the ball is tough and full of air or has a cut and is losing air?;Hugo believes the ball is tough and full of air.;Hugo believes the ball has a cut and is losing air.;ball
Lenny was in his garden, watering the plants. Lenny wanted to make sure all the plants got enough water. The hedge in Lenny's garden was dry. Lenny believed the hedge in his garden was dry. A deaf cat walks into Lenny's garden. Lenny doesn't see the deaf cat.;Does Lenny believe the hedge is dry or soaked?;Lenny believes the hedge is dry.;Lenny believes the hedge is soaked.;The hedge in Lenny's garden
Xander was in the garden planting seeds. Xander wants to grow big, strong plants. The cloth bag of seeds was full. Xander believed the cloth bag of seeds was full. A bright rainbow appears in the sky after a light rain shower. Xander doesn't see the rainbow.;Does Xander think the cloth bag of seeds is full or emptying?;Xander believes the cloth bag of seeds is full.;Xander believes the cloth bag of seeds is emptying.;cloth bag of seeds
Jax was at the beach on a hot day. Jax wanted to swim in the sea to cool down. The water in the sea was fresh and clean. Jax believed the water in the sea was fresh and clean. A seagull swoops down and steals Jax's sandwich. Jax doesn't see the seagull stealing his sandwich.;Does Jax think the water in the sea is fresh or stagnant?;Jax believes the water in the sea is fresh.;Jax believes the water in the sea is stagnant.;The water in the sea
Ben was at a party with his friends. Ben wanted to welcome his new friend, Lily, to the party. The big mirror in the hall was clean and shiny. Ben believed that the mirror was clean and shiny. A balloon pops in the other room. Ben doesn't hear the balloon pop because of the loud music.;Does Ben think the mirror is clean and shiny or smudgy and less reflective?;Ben believes the mirror is clean and shiny.;Ben believes the mirror is smudgy and less reflective.;The big mirror in the hall.
Pete was in the park playing on the monkey bars. Pete wanted to climb to the highest bar. The monkey bar was very strong. Pete believed the monkey bar was strong. A bird lands on Pete's nose. Pete doesn't feel the bird landing on his nose.;Does Pete think the monkey bar is strong or less strong?;Pete believes the monkey bar is strong.;Pete believes the monkey bar is less strong.;monkey bar
Bree was at the mall to buy a gift for her mom. She wanted to buy her mom's favorite famous perfume. The perfume bottles were all neatly aligned on the shelf. Bree believed the perfume bottles were all neatly aligned on the shelf. A loud announcement comes over the mall's PA system about a surprise sale. Bree doesn't hear the announcement because she is focused on the perfume bottles.;Does Bree think the perfume bottles are neatly aligned or misaligned on the shelf?;Bree believes the perfume bottles are neatly aligned on the shelf.;Bree believes the perfume bottles are misaligned on the shelf.;perfume bottles
Sam was at the park near the lake, waiting for his friends. He wanted to play with his new toy boats in the lake. There was a box of toy boats sitting next to him, all of them were inside. Sam believed that all of his toy boats were in the box. A butterfly lands on a nearby flower. Sam doesn't see the butterfly because he is looking at the lake.;Does Sam think all his toy boats are in the box or spilled out?;Sam believes all his toy boats are in the box.;Sam believes all his toy boats are spilled out.;box of toy boats
Vito was in the attic looking for his old toys. Vito wanted to find his favorite toy car. The boxes in the attic were neatly aligned. Vito believed that the boxes in the attic were neatly aligned. A bird flies into the attic through the open window. Vito doesn't see the bird.;Does Vito think the boxes in the attic are neatly aligned or misaligned?;Vito believes the boxes in the attic are neatly aligned.;Vito believes the boxes in the attic are misaligned.;boxes in the attic
Quin was in the park playing with his toy bunny. Quin wanted to hop around just like his toy bunny. The grass in the park was dry and easy to hop on. Quin believed the grass in the park was dry and easy to hop on. A grumpy squirrel runs by, chattering loudly. Quin doesn't see the grumpy squirrel.;Does Quin think the grass is dry and easy to hop on or wet and slippery?;Quin believes the grass is still dry and easy to hop on.;Quin believes the grass is now wet and slippery.;The grass in the park
Peter was at the park, playing with his new red ball. Peter wanted to play catch with his dad. The ball had a great, new smell. Peter thought the ball had a great, new smell. A squirrel runs across the park. Peter doesn't see the squirrel.;Does Peter think the ball smells great and new or old and musty?;Peter believes the ball smells great and new.;Peter believes the ball smells old and musty.;Peter's new red ball.
Yara was at the beach making a sand castle. Yara wanted to build the best sand castle ever. The sand was dry and hard to shape. Yara believed the sand was dry and hard to shape. A seagull lands on the sand castle. Yara doesn't see the seagull landing on her sand castle.;Does Yara think the sand is dry and hard to shape or wet and easy to shape?;Yara believes the sand is still dry and hard to shape.;Yara believes the sand is now wet and easy to shape.;sand
Uma was at the beach on a hot day. Uma wanted to build a huge sandcastle. The bucket she was using was shiny and reflected the heat well. Uma believed the bucket was shiny and reflected the heat well. A seagull swoops down and steals a sandwich from a nearby picnic. Uma doesn't see the seagull stealing the sandwich.;Does Uma think the bucket is shiny and reflects heat well or has it become less shiny and reflective?;Uma believes the bucket is shiny and reflects heat well.;Uma believes the bucket has become less shiny and reflective.;The bucket Uma was using
Ulysses was at the opera house, waiting for the show to start. Ulysses wanted to hear the cool opera singer perform. The opera singer was ready to sing. Ulysses believed the opera singer was ready to sing. A group of musicians starts playing jazz in the lobby. Ulysses doesn't hear the jazz music.;Does Ulysses think the opera singer is ready to sing or unable to perform?;Ulysses believes the opera singer is ready to sing.;Ulysses believes the opera singer is unable to perform.;Opera singer
Wilbur was at the park on a hot day. Wilbur wanted to cool down with an ice cream. The ice cream vendor's cart was full of ice. Wilbur believed the ice cream vendor's cart was full of ice. A flock of birds flies overhead. Wilbur doesn't see the flock of birds.;Does Wilbur think the ice cream vendor's cart is full of ice or empty?;Wilbur believes the ice cream vendor's cart is full of ice.;Wilbur believes the ice cream vendor's cart is empty.;ice cream vendor's cart
Momo was in the park under a big tree. Momo wants to sit and read her book in peace. The pond in the park was fresh and clear. Momo believed the pond was fresh and clear. A squirrel runs up the tree. Momo doesn't see the squirrel.;Does Momo think the pond is fresh and clear or stagnant?;Momo believes the pond is fresh and clear.;Momo believes the pond is stagnant.;The pond in the park
Tim was in the kitchen looking for a snack. Tim wanted to find his hidden stash of cookies. The cupboard where the cookies were kept was closed. Tim believed the cupboard was closed. A bird flies into the kitchen through the open window. Tim doesn't see the bird.;Does Tim think the cupboard is closed or open?;Tim believes the cupboard is closed.;Tim believes the cupboard is open.;The cupboard
Vito was at the park playing with his toy car. Vito wanted to eat his lunch that his mom packed for him. The lunch box was full of good things to eat. Vito thought his lunch box was full. A blue bird lands on a nearby tree. Vito doesn't see the blue bird.;Does Vito think his lunch box is full or has some food taken from it?;Vito believes his lunch box is full.;Vito believes some food has been taken from his lunch box.;Vito's lunch box
Ethan was at the park after school. Ethan wanted to eat his candy because he was very hungry. The candy was in Ethan's bag. Ethan believed that the candy was in his bag. A group of ducks waddles by. Ethan doesn't see the ducks waddling by.;Does Ethan think that the candy is in his bag or taken by the squirrel?;Ethan believes that the candy is in his bag.;Ethan believes that the squirrel took his candy.;Ethan's candy
Dino, a young boy, was in the park near the farm. Dino wanted to jog around the park and then have a tasty apple from the farmer's stall. The apple basket at the farmer's stall was untouched. Dino believed the apple basket at the farmer's stall was untouched. A dog starts barking at the squirrel. Dino doesn't hear the dog barking.;Does Dino think the apple basket at the farmer's stall is untouched or tampered?;Dino believes the apple basket at the farmer's stall is untouched.;Dino believes the apple basket at the farmer's stall has been tampered with.;apple basket at the farmer's stall
Omar was in his playroom drawing pictures. Omar wanted to draw a bright sun on his paper. Omar's drawing paper was whole and untouched. Omar believed his drawing paper was whole and untouched. A bird flies past the playroom window. Omar doesn't see the bird as he is looking at his crayons.;Does Omar think his drawing paper is whole or torn?;Omar believes his drawing paper is whole.;Omar believes his drawing paper is torn.;Omar's drawing paper
Sam was at the park with his pet dog, Max. Sam wanted to play fetch with Max. The dog's toy was dull and old. Sam believed the dog's toy was dull and old. A squirrel runs across the park. Sam doesn't see the squirrel.;Does Sam think the dog's toy is dull and old or new and loud?;Sam believes the dog's toy is dull and old.;Sam believes the dog's toy is new and loud.;dog's toy
Peter was at a fancy party in a big house. Peter wanted to find the ice cream that was in the freezer for dessert. The freezer was full of many different types of food. Peter believed that the freezer was full of many different types of food. A firework goes off outside the house. Peter does not hear the firework.;Does Peter believe the freezer is full of many types of food or that the freezer is slowly warming up?;Peter believes the freezer is full of many types of food.;Peter believes the freezer is slowly warming up.;The freezer
Quinn was in the park having a picnic. Quinn wanted to eat a hot dog. The hot dog on the grill was not cooked yet. Quinn believed the hot dog was not cooked yet. A squirrel runs across the picnic blanket, startling Quinn's dog. Quinn doesn't see the squirrel because he's focused on the grill.;Does Quinn believe the hot dog is not cooked or well-cooked?;Quinn believes the hot dog is not cooked yet.;Quinn believes the hot dog is well-cooked.;hot dog on the grill.
Jack was at the park playing with his toy car. Jack wants to play a race game with his toy car. The exit of the park is open. Jack believes the exit of the park is open. A bird flies down and lands on a nearby bench. Jack doesn't see the bird landing on the bench.;Does Jack think the exit of the park is open or closed?;Jack believes the exit of the park is open.;Jack believes the exit of the park is closed.;exit of the park
John was at the park playing with his friends. John wanted to win the game of catch they were playing. The ball they were playing with was in good shape. John believed the ball was in good shape. A compassionate dog comes to the park and starts playing with the children. John doesn't see the compassionate dog.;Does John think the ball is in good shape or dirty?;John believes the ball is in good shape.;John believes the ball is dirty.;Ball
Ugo was in his kitchen, making breakfast. Ugo wanted to make a good cup of coffee. The coffee jar was on the top shelf, out of sight. Ugo thought the coffee jar was on the top shelf, out of sight. It starts raining outside. Ugo doesn't hear the rain.;Does Ugo think the coffee jar is on the top shelf or on a lower shelf?;Ugo believes the coffee jar is on the top shelf.;Ugo believes the coffee jar is on a lower shelf.;coffee jar
Eli was in his house, playing with his friendly dog, Spot. Eli wanted to play fetch with Spot upstairs. The ball they were playing with was dry. Eli believed the ball was dry. A bird lands on the fence in the yard. Eli doesn't see the bird because he is focused on Spot.;Does Eli think the ball is dry or wet?;Eli believes the ball is dry.;Eli believes the ball is wet.;The ball they were playing with.
Ina was playing with her ball in the park. Ina wanted to kick the ball high up in the sky. The ball was under normal pressure. Ina believed the ball was under normal pressure. A rough wind starts to blow in the park. Ina doesn't feel the rough wind.;Does Ina think the ball is under normal pressure or high pressure?;Ina believes the ball is under normal pressure.;Ina believes the ball is under high pressure.;Ball
Yara was in the park, sitting on a bench. Yara wanted to make a small scarf for her doll. The ball of yarn she had was big and soft. Yara believed the ball of yarn was big and soft. A squirrel climbs up the tree next to the bench. Yara doesn't see the squirrel.;Does Yara think the ball of yarn is big and soft or small?;Yara believes the ball of yarn is still big and soft.;Yara believes the ball of yarn is now small.;ball of yarn
Isha was in a busy park, teaching kids how to make paper boats. Isha wanted to make the best yellow paper boat. The straw she was using to demonstrate was straight. Isha believed the straw was straight. A bird lands on a nearby bench. Isha doesn't see the bird.;Does Isha think the straw is straight or bent?;Isha believes the straw is straight.;Isha believes the straw is bent.;The straw
Nino was in the park, sitting on a bench. Nino wanted to draw a big playful cat on the sidewalk with his chalk. The chalk was well-maintained and ready to use. Nino believed that the chalk was well-maintained. A squirrel runs across the park. Nino doesn't see the squirrel.;Does Nino think the chalk is well-maintained or broken into small pieces?;Nino believes the chalk is well-maintained.;Nino believes the chalk is broken into small pieces.;chalk
Alfie was in the park with his friends. Alfie wanted to play a funny joke on his friends. The bell at the park was shiny and silver. Alfie believed the bell was shiny and silver. A squirrel runs across the park. Alfie doesn't see the squirrel.;Does Alfie think the bell is silver or red?;Alfie believes the bell is silver.;Alfie believes the bell is red.;bell in the park
Wally was in the kitchen making a pie. Wally wanted the pie to have a sweet taste. The pie was round and ready to bake. Wally believed the pie was round and ready to bake. A cat jumps onto the kitchen counter. Wally doesn't see the cat jump onto the kitchen counter.;Does Wally think the pie is round and ready to bake or has it puffed up and become irregular in shape?;Wally believes the pie is round and ready to bake.;Wally believes the pie has puffed up and become irregular in shape.;The pie
Quinn was sitting in his living room, petting his cat. Quinn wanted his cat's fur to be fresh and clean. The cat's fur was dirty. Quinn believed his cat's fur was dirty. A bird flies into the living room through the open window. Quinn doesn't see the bird because he is in the kitchen.;Does Quinn believe his cat's fur is dirty or even dirtier?;Quinn believes his cat's fur is dirty.;Quinn believes his cat's fur is even dirtier.;Quinn's cat's fur.
Carl was in the kitchen making a cup of tea. Carl wanted to have a warm cup of tea to cheer up his sad day. The faucet in the kitchen was working fine. Carl believed the faucet in the kitchen was working fine. A bird lands on the window sill and starts chirping. Carl doesn't see the bird as he is focused on the tea bag.;Does Carl think the faucet is working or not working?;Carl believes the faucet is working.;Carl believes the faucet is not working.;The faucet in the kitchen
Mako was at the park, playing a game of tag with his friends. Mako wanted to be the fastest and win the game. The swing at the park was moving back and forth. Mako believed the swing was moving back and forth. A church bell rings in the distance. Mako doesn't hear the church bell.;Does Mako think the swing is moving back and forth or has it stopped?;Mako believes the swing is moving back and forth.;Mako believes the swing has stopped moving.;swing at the park
Luka was at the train station waiting for his train. Luka wanted to catch the train to go to his grandma's house. The rail of the train track was in good condition. Luka believed the rail of the train track was in good condition. A bird lands on the bench next to Luka. Luka doesn't see the bird.;Does Luka think the rail of the train track is in good condition or damaged?;Luka believes the rail of the train track is in good condition.;Luka believes the rail of the train track is damaged.;Rail of the train track
Ken was at a fair, looking at all the fun games and tasty food. Ken wanted to win the pie-eating contest. The apple pie for the contest was not toxic. Ken believed the apple pie was not toxic. A clown starts juggling nearby. Ken doesn't see the clown juggling.;Does Ken think the apple pie is not toxic or mildly toxic?;Ken believes the apple pie is not toxic.;Ken believes the apple pie is mildly toxic.;apple pie
Ben was at the park, playing with his friends. Ben wanted to win the treasure hunt game they were playing. There was a box of fake jewelry that was the prize. Ben believed that the box of fake jewelry was still hidden. A healthy bird lands on a nearby tree. Ben doesn't see the healthy bird.;Does Ben think the box of jewelry is still hidden or scattered all over the place?;Ben believes the box of jewelry is still hidden.;Ben believes the jewelry is scattered all over the place.;Box of fake jewelry
Sam was in the kitchen, ready to bake a cake. Sam wanted to bake a cake for his mom's birthday, which was tomorrow. The calendar on the fridge showed today's date. Sam believed that the calendar showed today's date. A squirrel runs across the kitchen window. Sam doesn't see the squirrel.;Does Sam think the calendar shows today's date or is it hard to read?;Sam believes the calendar shows today's date.;Sam believes the dates on the calendar are hard to read.;Calendar on the fridge
Remy was at a party, having a fun time. Remy wanted to throw the orange veil he found in the corner to his friend. The orange veil was bright under the party lights. Remy believed the orange veil was bright. A dog runs into the party. Remy doesn't see the dog.;Does Remy think the orange veil is bright or dim?;Remy believes the orange veil is bright.;Remy believes the orange veil is dim.;orange veil
Lenny was at the park building a sand castle. Lenny wanted to decorate his sand castle with pretty shells he found. The bucket he was using to carry the shells was full. Lenny believed the bucket was full. A gust of wind blows some ash from a nearby barbecue into the air. Lenny doesn't see the ash being blown into the air.;Does Lenny think the bucket is full or empty?;Lenny believes the bucket is full.;Lenny believes the bucket is empty.;bucket
Pablo was in the jungle looking for a place to rest. Pablo wanted to find a dependable tree to sit and enjoy his lunch. The big tree near him was strong and sturdy. Pablo believed the tree was strong and sturdy. A colorful parrot lands on a nearby branch. Pablo doesn't see the colorful parrot.;Does Pablo think the tree is strong and sturdy or shaking and resonating?;Pablo believes the tree is strong and sturdy.;Pablo believes the tree is shaking and resonating.;The big tree near him.
Quin was at the park with his dog, Spot. Quin wanted to train Spot to fetch a magazine. The magazine was big and heavy. Quin believed the magazine was big and heavy. A bossy squirrel runs across the park. Quin doesn't see the bossy squirrel.;Does Quin think the magazine is big and heavy or light and brittle?;Quin believes the magazine is big and heavy.;Quin believes the magazine is light and brittle.;magazine
Ina was at the park doing her morning run. Ina wanted to finish her run so she could start her day. The roof of the park's gazebo was clear from leaves. Ina believed the roof of the park's gazebo was clear from leaves. A fit jogger approaches Ina and asks for directions. Ina doesn't hear the jogger because she is focused on her run.;Does Ina think the roof of the gazebo is clear or filled with leaves?;Ina believes the roof of the gazebo is clear.;Ina believes the roof of the gazebo is filled with leaves.;The roof of the gazebo
Yara was at the park playing with her friends. Yara wanted to win the game of marbles they were playing. One marble, a shiny pebble, was very expensive. Yara believed the shiny pebble was very expensive. A butterfly lands on Yara's shoulder. Yara doesn't see the butterfly.;Does Yara think the shiny pebble is still expensive or has it become less expensive?;Yara believes the shiny pebble is still expensive.;Yara believes the shiny pebble has become less expensive.;shiny pebble
Umar was at the park with his friends. Umar wants to play ball with his friends. The ball that Umar has is fresh and new. Umar believes the ball is fresh and new. A loud noise comes from a nearby construction site. Umar doesn't hear the noise because he is focused on the game.;Does Umar think the ball is fresh and new or spoiled?;Umar believes the ball is fresh and new.;Umar believes the ball is spoiled.;The ball
Xander was in his office, working on his computer. Xander wished to mail his boss a report about the new steel factory. The report on Xander's desk was consistent and complete. Xander believed the report on his desk was consistent and complete. A hidden bird in the office starts to sing. Xander doesn't hear the bird singing.;Does Xander think the report on his desk is consistent and complete or inconsistent and unreadable?;Xander believes the report on his desk is consistent and complete.;Xander believes the report on his desk is inconsistent and unreadable.;report on Xander's desk
Quin was in the park playing with his toy car. Quin wanted to race his toy car down the big hill. His red boot was on his foot. Quin believed his red boot was on his foot. A bird sings loudly from a nearby tree. Quin doesn't hear the bird singing.;Does Quin believe his red boot is on his foot or has it been taken by the dog?;Quin believes his red boot is on his foot.;Quin believes his red boot has been taken by the dog.;Quin's red boot
Xander was in the library studying for his test. Xander wanted to find the symbol of knowledge in his book to understand his lesson better. The book was very old and its pages were dry. Xander believed that the pages of the book were dry. A cat walks into the library. Xander does not see the cat.;Does Xander think the book's pages are dry or humid?;Xander believes that the pages of the book are dry.;Xander believes that the pages of the book are humid.;The book
Ugo was at the park playing hopscotch. Ugo wanted to win the game and be careful not to step on the lines. The chalk was smooth and easy to hold. Ugo believed the chalk was smooth and easy to hold. A red balloon flies over the park. Ugo doesn't see the red balloon.;Does Ugo think the chalk is smooth or rough?;Ugo believes the chalk is smooth.;Ugo believes the chalk is rough.;chalk
Andy was at a holiday party at his friend's house. Andy wanted to find the most beautiful ornament for the Christmas tree. The ornament Andy saw was shiny and bright. Andy believed the ornament he saw was shiny and bright. A cat jumps onto the table and knocks over a glass of water. Andy doesn't see the cat knock over the glass of water.;Does Andy think the ornament is shiny and bright or faded and less shiny?;Andy believes the ornament is shiny and bright.;Andy believes the ornament is faded and less shiny.;Ornament
Nino was at his friend's party. Nino wanted to tell a joke to make his friends laugh. Nino's mother's phone was off. Nino believed his mother's phone was off. A clown enters the room to entertain the children. Nino doesn't see the clown.;Does Nino think his mother's phone is off or on?;Nino believes his mother's phone is off.;Nino believes his mother's phone is on.;Nino's mother's phone
Dino was at the fish store, looking at all the different fish. Dino wanted to buy a very big fish for his fish tank. The scale in the store was shiny. Dino believed the scale was shiny. A loyal dog runs into the store. Dino doesn't see the loyal dog.;Does Dino think the scale is shiny or dull?;Dino believes the scale is shiny.;Dino believes the scale is dull.;scale in the store
Andy was at the park with his little sister. Andy wants to play catch with his sister. The infant in the pram nearby is quiet. Andy believes the infant in the pram is quiet. A squirrel runs across the park. Andy doesn't see the squirrel.;Does Andy think the infant is quiet or loud?;Andy believes the infant is quiet.;Andy believes the infant is loud.;infant in the pram.
Zara was in the park, near the big tree. Zara wants to tie a pink ribbon around the tree to mark her favorite spot. The ribbon was neatly knotted around the tree. Zara believes the ribbon is knotted around the tree. A child's balloon floats by. Zara doesn't see the child's balloon.;Does Zara think the ribbon is knotted around the tree or untied?;Zara believes the ribbon is knotted around the tree.;Zara believes the ribbon is untied.;Ribbon
Remy was in a snowy field, building an igloo. Remy wanted to finish the igloo before the sun went down. The block of ice Remy was using to build the igloo was unburnt. Remy believed the block of ice was unburnt. A restless polar bear wandered into the field. Remy doesn't see the restless polar bear.;Does Remy think the block of ice is unburnt or melted?;Remy believes the block of ice is unburnt.;Remy believes the block of ice has melted.;block of ice
Wally was at a party with his friends. Wally wants to impress his friends by showing them his magic tricks. The brown purse on the table is full of coins. Wally believes the brown purse is full of coins. A dog runs into the room and starts barking. Wally doesn't see the dog.;Does Wally think the purse is full of coins or cotton balls?;Wally believes the purse is full of coins.;Wally believes the purse is full of cotton balls.;brown purse
Finn was in the park, sitting under a beautiful big tree. Finn wanted to find a big acorn to take home. The acorn at Finn's feet was whole and untouched. Finn believed the acorn at his feet was whole and untouched. A colorful kite flies overhead. Finn doesn't see the colorful kite because he is looking for another acorn.;Does Finn think the acorn is whole and untouched or opened by a squirrel?;Finn believes the acorn is whole and untouched.;Finn believes the acorn has been opened by a squirrel.;The acorn at Finn's feet.
Pia was in the park, ready to draw. Pia wanted to create a funny picture of a cat on her sheet of paper. The pencil she was using was sharp. Pia believed her pencil was sharp. A squirrel runs across the park. Pia doesn't see the squirrel because she is focused on her drawing.;Does Pia think her pencil is sharp or dull?;Pia believes her pencil is sharp.;Pia believes her pencil is dull.;Pia's pencil
Peter was at the park ready to play. Peter wants to meet his friend and play in the park. The swing in the park was not moving. Peter believes the swing in the park was not moving. A squirrel runs across the park. Peter doesn't see the squirrel.;Does Peter think the swing is moving or not moving?;Peter believes the swing is not moving.;Peter believes the swing is moving.;Swing in the park
Ben was in his science lab at school. Ben wanted to test the strength of a thin piece of metal for his project. The metal piece was flat and shiny. Ben believed the metal piece was flat and shiny. A bird flies into the lab through the open window. Ben doesn't see the bird.;Does Ben think the metal piece is flat and shiny or warped?;Ben believes the metal piece is flat and shiny.;Ben believes the metal piece is warped.;metal piece
Gabe was in the kitchen getting ready to make a sandwich. Gabe wanted to cut the bread with his knife. The knife was sharp. Gabe believed the knife was sharp. A gloomy cloud covered the sun, making the kitchen darker. Gabe didn't notice the kitchen getting darker because he was focused on his sandwich.;Does Gabe think the knife is sharp or dull?;Gabe believes the knife is sharp.;Gabe believes the knife is dull.;knife
Vito was in his science class at school. Vito wanted to show his friends his new magnet. The magnet was in Vito's bag. Vito believed the magnet was in his bag. The school bell rings for lunch. Vito doesn't hear the school bell because he is too focused on his bag.;Does Vito think the magnet is in his bag or at home?;Vito believes the magnet is in his bag.;Vito believes the magnet is at home.;magnet
Otto was on a farm during the day. Otto wanted to count all of his sheep to make sure they were all there. The gate to the sheep pen was locked. Otto believed the gate to the sheep pen was locked. A loud crow caws from a nearby tree. Otto doesn't hear the crow cawing because he is focused on his tools.;Does Otto think the gate to the sheep pen is locked or unlocked?;Otto believes the gate to the sheep pen is locked.;Otto believes the gate to the sheep pen is unlocked.;gate to the sheep pen.
Noah was in the park playing with his friends. Noah wanted to play a game of tag without getting an itch. The grass in the park was sharp. Noah believed the grass was sharp. A shy puppy comes to the park. Noah doesn't see the shy puppy.;Does Noah think the grass is sharp or dull?;Noah believes the grass is still sharp.;Noah believes the grass is now dull.;Grass in the park
