Sam was at the park on a hot day. Sam wanted to cool down with a cold drink. His water bottle was full. While Sam was busy trying to succeed in a game of catch with his friends, the heat of the sun made the ice in his water bottle melt. Sam sees his water bottle and notices that the ice has melted.;Does Sam think his water bottle is full or empty?;Sam believes his water bottle is empty.;Sam believes his water bottle is full.;water bottle
Ike was at school, sitting in a boring lecture. Ike wanted to doodle on his notebook to pass the time. The ink pen was full of ink. While Ike was struggling to stay awake, his friend bumped into his desk, causing the ink pen to spill ink all over the notebook. Ike sees the ink spilled all over his notebook.;Does Ike think the ink pen is full of ink or spilled?;Ike believes the ink pen has spilled.;Ike believes the ink pen is full of ink.;Ink pen
Ella was in her room, ready to paint a picture. Ella wanted to paint a gem she found in the garden. The gem was on the table. While Ella was busy mixing paints, her cat jumped on the table and knocked the gem onto the floor. Ella sees her cat jump off the table.;Does Ella think the gem is on the table or on the floor?;Ella believes the gem is on the floor.;Ella believes the gem is on the table.;gem
Kate was in the garden, looking at her flowers. Kate wanted to admire the big red rose she had been taking care of. The rose was in full bloom. While Kate was inside the house getting her camera, a hungry deer came into the garden and ate the rose. Kate sees the deer in the garden.;Does Kate think the rose is in full bloom or has it been eaten?;Kate believes the rose has been eaten.;Kate believes the rose is in full bloom.;rose
Ben was at the beach, playing in a sandcastle contest. Ben wanted to win the contest with his impressive sandcastle. The tide was far away. As Ben was busy building his sandcastle, the moon rose higher in the sky and the tide began to creep closer. Ben sees the tide coming closer.;Does Ben think the tide is far away or close?;Ben believes the tide is close.;Ben believes the tide is far away.;tide
Zoe was in the park, ready to do her daily exercise. Zoe wanted to do a set number of sit-ups. The grass was dry and good to sit on. While Zoe was busy counting her sit-ups, a nearby sprinkler turned on, wetting the grass. Zoe sees the sprinkler spraying water on the grass.;Does Zoe think the grass is dry or wet?;Zoe believes the grass is wet.;Zoe believes the grass is dry.;grass
Lucy was at the park, ready to race. Lucy wanted to win the big race. Her running shoes were new and fast. While Lucy was warming up, a dog ran by and chewed on one of her shoes. Lucy sees the dog running away with her shoe.;Does Lucy think her running shoes are new and fast or chewed up?;Lucy believes her running shoes are chewed up.;Lucy believes her running shoes are new and fast.;Running shoes
Rob was at a fun fair with his wife. Rob wanted to win a big teddy bear for his wife. The teddy bear game was loud. As the day went on, the battery of the loudspeaker at the teddy bear game slowly drained, making it quiet. Rob hears that the teddy bear game is quiet.;Does Rob think the teddy bear game is loud or quiet?;Rob believes the teddy bear game is quiet.;Rob believes the teddy bear game is loud.;Teddy bear game
In a big zoo, Ivy was a zookeeper. Ivy wanted to feed the big lion. The lion's food was fresh. As Ivy was busy following her daily routine, a skunk sprayed the lion's food from a distance. Ivy smells the skunk's spray.;Does Ivy think the lion's food is fresh or sprayed by a skunk?;Ivy believes the lion's food was sprayed by a skunk.;Ivy believes the lion's food is fresh.;Lion's food
Fred was in his old house, cleaning up. Fred wanted to open the attic to see what was inside. The attic door was stuck. While Fred was looking for a powerful tool to open the door, a builder working on the house next door opened the door to check for leaks. Fred sees the builder coming down from the attic.;Does Fred think the attic door is stuck or open?;Fred believes the attic door is open.;Fred believes the attic door is stuck.;Attic door
Carla was in her art studio, working on a new project. Carla wanted to design a purple postcard to send to her friend. The stack of mail was white. As Carla was busy designing, the sun started to set and the room filled with the warm glow of the sunset, making the mail look golden. Carla sees the golden glow in the room.;Does Carla think the mail is white or golden?;Carla believes the mail is golden.;Carla believes the mail is white.;Mail
Wilma was at the train station, waiting for her train to come. Wilma wanted to use the train to go to her friend's house. The train was on the rail. While Wilma was buying a snack, a bad gear caused the train to move off the rail. Wilma sees the train off the rail.;Does Wilma think the train is on the rail or off the rail?;Wilma believes the train is off the rail.;Wilma believes the train is on the rail.;Train
Bob was at the park, sitting by the deep pond. Bob wanted to catch a big fish for dinner. The bait on his hook was fresh. While Bob was busy sharpening his fishing hook, a sneaky seagull swooped down and snatched the bait from his hook. Bob sees the seagull flying away with his bait.;Does Bob think the bait on his hook is fresh or not?;Bob believes the bait on his hook is not fresh.;Bob believes the bait on his hook is fresh.;bait on his hook
Wendy was at the park with her young dog. Wendy planned to play fetch with her dog using a new toy. The toy was in an untwisted state. As she was giving her opinion about the park to a friend, a playful squirrel twisted the toy while trying to play with it. Wendy sees the squirrel twisting the toy.;Does Wendy think the toy is twisted or untwisted?;Wendy believes the toy is twisted.;Wendy believes the toy is untwisted.;Toy
Quinn was in the music room, holding his guitar. Quinn wanted to record a new song. The tape recorder was on. While Quinn was delicately tuning his guitar, a power cut happened and the tape recorder turned off. Quinn notices the room getting darker due to the power cut.;Does Quinn think the tape recorder is on or off?;Quinn believes the tape recorder is off.;Quinn believes the tape recorder is on.;Tape recorder
Pat was at the park, sitting on a bench. Pat wanted to have a cup of hot cocoa. The cocoa cup was big. While Pat was busy taking a snap of the beautiful sunset, a dog ran by and knocked over the cocoa cup, spilling some of the cocoa. Pat sees the dog running away from the bench.;Does Pat think the cocoa cup is big or small?;Pat believes the cocoa cup is now small.;Pat believes the cocoa cup is big.;cocoa cup
Yara was in the park, looking at a green brick wall. Yara wanted to draw the green brick wall for her art project. The green brick wall had a fresh, pleasant smell. While Yara was busy explaining her art project to her friend, a dog came and peed on the brick wall. Yara sees the dog peeing on the brick wall.;Does Yara think the green brick wall smells fresh or foul?;Yara believes the green brick wall smells foul.;Yara believes the green brick wall smells fresh.;Green brick wall
Ina was in the park, looking at the sky. Ina wanted to see a shooting star. The sky was clear. While Ina was nodding off to sleep, a cloud slowly moved to cover the sky. Ina wakes up to see the cloud covering the sky.;Does Ina think the sky is clear or covered by a cloud?;Ina believes the sky is covered by a cloud.;Ina believes the sky is clear.;The sky
