Ulysses was at the opera house, waiting for the show to start. Ulysses wanted to hear the cool opera singer perform. The opera singer was ready to sing. However, the opera singer suddenly lost his voice and couldn't perform anymore. Ulysses doesn't see the opera singer trying to speak but failing because he was too far from the stage.;Does Ulysses think the opera singer is ready to sing or unable to perform?;Ulysses believes the opera singer is ready to sing.;Ulysses believes the opera singer is unable to perform.;Opera singer
Vito was at the park playing with his toy car. Vito wanted to eat his lunch that his mom packed for him. The lunch box was full of good things to eat. A busy squirrel came and took some food from Vito's lunch box. Vito doesn't see the squirrel taking food from his lunch box as he is busy playing with his toy car.;Does Vito think his lunch box is full or has some food taken from it?;Vito believes his lunch box is full.;Vito believes some food has been taken from his lunch box.;Vito's lunch box
Ethan was at the park after school. Ethan wanted to eat his candy because he was very hungry. The candy was in Ethan's bag. While Ethan was busy playing, a squirrel found the bag open and took the candy. Ethan doesn't see the squirrel taking his candy because he is busy playing.;Does Ethan think that the candy is in his bag or taken by the squirrel?;Ethan believes that the candy is in his bag.;Ethan believes that the squirrel took his candy.;Ethan's candy
Omar was in his playroom drawing pictures. Omar wanted to draw a bright sun on his paper. Omar's drawing paper was whole and untouched. His pet dog, Spot, managed to get into the playroom and tear Omar's drawing paper. Omar doesn't see Spot tearing his drawing paper as he is looking at his crayons.;Does Omar think his drawing paper is whole or torn?;Omar believes his drawing paper is whole.;Omar believes his drawing paper is torn.;Omar's drawing paper
Peter was at a fancy party in a big house. Peter wanted to find the ice cream that was in the freezer for dessert. The freezer was full of many different types of food. The freezer's power cord was accidentally unplugged by a waiter, causing the freezer to slowly warm up. Peter does not see the waiter accidentally unplug the freezer.;Does Peter believe the freezer is full of many types of food or that the freezer is slowly warming up?;Peter believes the freezer is full of many types of food.;Peter believes the freezer is slowly warming up.;The freezer
Ina was playing with her ball in the park. Ina wanted to kick the ball high up in the sky. The ball was under normal pressure. A naughty boy came and pumped more air into the ball, making it under high pressure. Ina doesn't see the boy pumping air into the ball as she is tying her shoelaces.;Does Ina think the ball is under normal pressure or high pressure?;Ina believes the ball is under normal pressure.;Ina believes the ball is under high pressure.;Ball
Yara was in the park, sitting on a bench. Yara wanted to make a small scarf for her doll. The ball of yarn she had was big and soft. A playful dog ran by, grabbed the yarn in its mouth and ran away, leaving only a small piece of yarn behind. Yara doesn't see the dog running away as she is looking at her doll.;Does Yara think the ball of yarn is big and soft or small?;Yara believes the ball of yarn is still big and soft.;Yara believes the ball of yarn is now small.;ball of yarn
Isha was in a busy park, teaching kids how to make paper boats. Isha wanted to make the best yellow paper boat. The straw she was using to demonstrate was straight. A playful dog ran by and stepped on the straw, bending it. Isha does not see the dog stepping on the straw because she is looking at the kids.;Does Isha think the straw is straight or bent?;Isha believes the straw is straight.;Isha believes the straw is bent.;The straw
Nino was in the park, sitting on a bench. Nino wanted to draw a big playful cat on the sidewalk with his chalk. The chalk was well-maintained and ready to use. A group of kids playing nearby accidentally stepped on the chalk, breaking it into small pieces. Nino doesn't see the kids stepping on his chalk because he is busy replying to a text on his phone.;Does Nino think the chalk is well-maintained or broken into small pieces?;Nino believes the chalk is well-maintained.;Nino believes the chalk is broken into small pieces.;chalk
Quinn was sitting in his living room, petting his cat. Quinn wanted his cat's fur to be fresh and clean. The cat's fur was dirty. As the day went on, the cat went outside and played in the dirt, making its fur even dirtier. Quinn doesn't see the cat playing outside in the dirt because he is in the kitchen.;Does Quinn believe his cat's fur is dirty or even dirtier?;Quinn believes his cat's fur is dirty.;Quinn believes his cat's fur is even dirtier.;Quinn's cat's fur.
Mako was at the park, playing a game of tag with his friends. Mako wanted to be the fastest and win the game. The swing at the park was moving back and forth. A competitive older kid came along and pushed the swing, making it stop moving. Mako doesn't see the older kid push the swing as he is looking at his friends.;Does Mako think the swing is moving back and forth or has it stopped?;Mako believes the swing is moving back and forth.;Mako believes the swing has stopped moving.;swing at the park
Ken was at a fair, looking at all the fun games and tasty food. Ken wanted to win the pie-eating contest. The apple pie for the contest was not toxic. A mischievous boy, while Ken was not looking, poured a mildly toxic hot pepper sauce on the pie. Ken doesn't see the boy pouring the hot pepper sauce on the pie because he was looking at the Ferris wheel.;Does Ken think the apple pie is not toxic or mildly toxic?;Ken believes the apple pie is not toxic.;Ken believes the apple pie is mildly toxic.;apple pie
Lenny was at the park building a sand castle. Lenny wanted to decorate his sand castle with pretty shells he found. The bucket he was using to carry the shells was full. A stubborn squirrel came and tipped over the bucket, spilling all the shells out. Lenny does not see the squirrel tipping over his bucket.;Does Lenny think the bucket is full or empty?;Lenny believes the bucket is full.;Lenny believes the bucket is empty.;bucket
Quin was at the park with his dog, Spot. Quin wanted to train Spot to fetch a magazine. The magazine was big and heavy. After a while, the sun dried out the magazine, making it light and brittle. Quin does not notice the sun has dried out the magazine as he is busy cleaning up after Spot.;Does Quin think the magazine is big and heavy or light and brittle?;Quin believes the magazine is big and heavy.;Quin believes the magazine is light and brittle.;magazine
Ina was at the park doing her morning run. Ina wanted to finish her run so she could start her day. The roof of the park's gazebo was clear from leaves. A group of birds flew over the gazebo, dropping leaves as they went. Ina doesn't see the birds because she is focused on her run.;Does Ina think the roof of the gazebo is clear or filled with leaves?;Ina believes the roof of the gazebo is clear.;Ina believes the roof of the gazebo is filled with leaves.;The roof of the gazebo
Xander was in his office, working on his computer. Xander wished to mail his boss a report about the new steel factory. The report on Xander's desk was consistent and complete. A coworker, not noticing the report, spilled coffee on Xander's desk, making the report inconsistent and unreadable. Xander didn't see his coworker spill coffee on his desk because he was looking at his computer screen.;Does Xander think the report on his desk is consistent and complete or inconsistent and unreadable?;Xander believes the report on his desk is consistent and complete.;Xander believes the report on his desk is inconsistent and unreadable.;report on Xander's desk
Quin was in the park playing with his toy car. Quin wanted to race his toy car down the big hill. His red boot was on his foot. A silly dog ran by and took Quin's red boot. Quin doesn't see the dog taking his boot because he is playing with his toy car.;Does Quin believe his red boot is on his foot or has it been taken by the dog?;Quin believes his red boot is on his foot.;Quin believes his red boot has been taken by the dog.;Quin's red boot
Xander was in the library studying for his test. Xander wanted to find the symbol of knowledge in his book to understand his lesson better. The book was very old and its pages were dry. Over time, a leak from the library's roof made the book's pages humid. Xander does not touch the book and does not feel the humidity.;Does Xander think the book's pages are dry or humid?;Xander believes that the pages of the book are dry.;Xander believes that the pages of the book are humid.;The book
Andy was at a holiday party at his friend's house. Andy wanted to find the most beautiful ornament for the Christmas tree. The ornament Andy saw was shiny and bright. Over time, the fake gold on the ornament started to fade and it became less shiny. Andy does not see the ornament becoming less shiny because he is talking to his friends in a different room.;Does Andy think the ornament is shiny and bright or faded and less shiny?;Andy believes the ornament is shiny and bright.;Andy believes the ornament is faded and less shiny.;Ornament
Nino was at his friend's party. Nino wanted to tell a joke to make his friends laugh. Nino's mother's phone was off. His friend's dad, who was good with tech, saw the phone and turned it on. Nino doesn't see his friend's dad turning on his mother's phone as he is in the other room.;Does Nino think his mother's phone is off or on?;Nino believes his mother's phone is off.;Nino believes his mother's phone is on.;Nino's mother's phone
Andy was at the park with his little sister. Andy wants to play catch with his sister. The infant in the pram nearby is quiet. The infant's mom sets a toy that plays music in the pram, making the infant loud. Andy doesn't hear the music because he is too far away.;Does Andy think the infant is quiet or loud?;Andy believes the infant is quiet.;Andy believes the infant is loud.;infant in the pram.
Finn was in the park, sitting under a beautiful big tree. Finn wanted to find a big acorn to take home. The acorn at Finn's feet was whole and untouched. A squirrel came along, saw the acorn, and opened it to eat the nut inside. Finn doesn't see the squirrel because he is looking at the birds.;Does Finn think the acorn is whole and untouched or opened by a squirrel?;Finn believes the acorn is whole and untouched.;Finn believes the acorn has been opened by a squirrel.;The acorn at Finn's feet.
Pia was in the park, ready to draw. Pia wanted to create a funny picture of a cat on her sheet of paper. The pencil she was using was sharp. A fellow park-goer accidentally stepped on Pia's pencil, making it dull. Pia does not see the person stepping on her pencil because she is looking at the cat.;Does Pia think her pencil is sharp or dull?;Pia believes her pencil is sharp.;Pia believes her pencil is dull.;Pia's pencil
Peter was at the park ready to play. Peter wants to meet his friend and play in the park. The swing in the park was not moving. A strong wind came and made the swing move back and forth. Peter does not see the swing moving as he was looking at the ground.;Does Peter think the swing is moving or not moving?;Peter believes the swing is not moving.;Peter believes the swing is moving.;Swing in the park
Ben was in his science lab at school. Ben wanted to test the strength of a thin piece of metal for his project. The metal piece was flat and shiny. As time passed, the heat from the sunlight coming through the window slowly warped the metal piece. Ben doesn't see the metal piece warping as he is looking at his notes.;Does Ben think the metal piece is flat and shiny or warped?;Ben believes the metal piece is flat and shiny.;Ben believes the metal piece is warped.;metal piece
Otto was on a farm during the day. Otto wanted to count all of his sheep to make sure they were all there. The gate to the sheep pen was locked. A farmhand, seeing the sun shine brightly, decided it was a good time for the sheep to graze and unlocked the gate. Otto does not see the farmhand unlocking the gate because he is in the barn.;Does Otto think the gate to the sheep pen is locked or unlocked?;Otto believes the gate to the sheep pen is locked.;Otto believes the gate to the sheep pen is unlocked.;gate to the sheep pen.
Yara was at the park with her new puppy. Yara wanted to keep her puppy happy and playful. The puppy's toy was new and untouched. A thin boy nearby was eating a candy and he dropped it, the candy stuck to the puppy's toy. Yara doesn't see the boy drop his candy on the puppy's toy because she was looking at the birds.;Does Yara think the puppy's toy is new and untouched or does it have candy on it?;Yara believes the puppy's toy is new and untouched.;Yara believes the puppy's toy has candy on it.;puppy's toy
Greta was in the doctor's office, waiting her turn. She wanted to be the next patient to be seen by the doctor. The window in the doctor's office was clear. Over time, the sun set and the darkness outside made the window appear obscured. Greta doesn't see the change in the window's visibility because she is engrossed in her book.;Does Greta think the window in the doctor's office is clear or obscured?;Greta believes the window in the doctor's office is clear.;Greta believes the window in the doctor's office is obscured.;window in the doctor's office
Harry was at the park playing with his toy car. Harry wanted to make his toy car go fast. The toy car was not charged. A friend of Harry's, who was playing with his own toy car, had a spare battery and he put it in Harry's toy car, charging it. Harry doesn't see his friend put the spare battery in his toy car because he was looking at the dog.;Does Harry think his toy car is charged or not charged?;Harry believes his toy car is not charged.;Harry believes his toy car is charged.;Harry's toy car
Vito was in the park, enjoying his picnic. Vito wanted to solve the crossword puzzle that was in his newspaper. The paperclip holding his papers was straight. A thoughtful child, trying to make a toy, took Vito's paperclip and bent it to form a small car. Vito doesn't see the child bending his paperclip because he is focused on his crossword puzzle.;Does Vito think the paperclip is straight or bent?;Vito believes the paperclip is straight.;Vito believes the paperclip is bent.;paperclip
Fergus was at school in his classroom. Fergus wanted to eat his fresh apple during the lunch break. The apple in Fergus's bag was fresh and crisp. During the day, the sun shone on Fergus's bag and spoiled his apple. Fergus doesn't see the sun shining on his bag because he is looking at the blackboard.;Does Fergus think the apple in his bag is fresh or spoiled?;Fergus believes the apple in his bag is fresh.;Fergus believes the apple in his bag is spoiled.;apple in Fergus's bag.
Remy was at a park playing near a big tree. Remy wanted to climb the tree to see the birds up close. The tree was very strong and sturdy. Over time, the tree's branches became brittle due to a termite infestation. Remy does not see the termites on the tree.;Does Remy think the tree is strong and sturdy or brittle?;Remy believes the tree is strong and sturdy.;Remy believes the tree is brittle.;The tree in the park.
Caleb was in the lab looking at small cells. He wanted to find out if the cells were healthy or not. The water in the petri dish under the microscope was fresh. Over time, the water in the petri dish became stagnant due to lack of movement. Caleb doesn't notice the water in the petri dish has become stagnant as he is focused on the cells under the microscope.;Does Caleb think the water in the petri dish is fresh or stagnant?;Caleb believes the water in the petri dish is fresh.;Caleb believes the water in the petri dish is stagnant.;Water in the petri dish.
Ollie was in the kitchen, ready to eat his breakfast. Ollie wanted to eat his yummy blueberry muffin. The muffin was on the table, untouched. His pet cat, Whiskers, jumped on the table and took a bite out of the muffin. Ollie doesn't see Whiskers taking a bite out of the muffin because he was blinking his eyes.;Does Ollie think the muffin is untouched or bitten?;Ollie believes the muffin is untouched.;Ollie believes the muffin is bitten.;The muffin
Hugo was at a pool party with his friends. Hugo wanted to show his friends his new adventurous dive. The pool was deep and clean. While Hugo was talking to his friends, a worker accidentally scratched the bottom of the pool with a metal rake. Hugo does not see the worker scratching the pool because he is talking to his friends.;Does Hugo believe the pool is deep and clean or that it has a scratched bottom?;Hugo believes the pool is deep and clean.;Hugo believes the bottom of the pool is scratched.;The pool.
Iggy was at the park with his friends. They all wanted to see who could make the best seat out of cardboard. The piece of cardboard Iggy found was flat and big. As the day went on, the cardboard got wet from the dew on the grass and became floppy. Iggy doesn't see the cardboard getting wet as he is busy talking to his friends.;Does Iggy think the piece of cardboard is flat and big or wet and floppy?;Iggy believes the piece of cardboard is flat and big.;Iggy believes the piece of cardboard is wet and floppy.;piece of cardboard
Fred was in the park having a picnic. Fred wanted to invite his friend, Tom, to join him. Fred's phone had a smooth screen. A small bird landed on the picnic table and pecked at Fred's phone, creating small scratches on the screen. Fred doesn't see the bird pecking at his phone because he is looking at the lake.;Does Fred think his phone's screen is smooth or scratched?;Fred believes his phone's screen is smooth.;Fred believes his phone's screen is scratched.;Fred's phone
Max was in the park playing with his toy plane. Max wanted to make his plane fly high in the sky. The plane's blade was sharp. A wealthy man walking his dog accidentally steps on the plane, making the blade dull. Max doesn't see the man stepping on his plane because he is looking at the sky.;Does Max think the blade of his plane is sharp or dull?;Max believes the blade of his plane is sharp.;Max believes the blade of his plane is dull.;blade of Max's plane
Dino was in the living room playing with his toy car. Dino wanted to put his toy car on the high shelf. The toy car was fully charged. Over time, the toy car's battery slowly discharged. Dino doesn't notice the toy car slowing down because he is looking at the high shelf.;Does Dino think the toy car is fully charged or discharged?;Dino believes the toy car is fully charged.;Dino believes the toy car is discharged.;toy car
Cora was at a rodeo watching the cowboys. Cora wanted to ride a horse too. Her leather boots were old and worn out. A thoughtful friend bought her new leather boots. Cora doesn't see her friend with the new boots because she's watching the rodeo.;Does Cora think her boots are old and worn out or new?;Cora believes her boots are old and worn out.;Cora believes her boots are new.;Cora's boots
Quin was in the park, looking at the stars. Quin wanted to see a brilliant shooting star. The owl in the tree was quiet. A small quarrel between two squirrels scared the owl and it started hooting loudly. Quin doesn't see the squirrels quarrelling as he is looking at the stars.;Does Quin think the owl is quiet or hooting loudly?;Quin believes the owl is quiet.;Quin believes the owl is hooting loudly.;owl in the tree
Momo was in the kitchen making lunch. Momo wanted to cook a yummy rice dish for her family. The rice in the pot was not cooked yet. A power cut happened and stopped the cooker from working. Momo does not see the lights go off because she is in the living room.;Does Momo think the rice is cooked or not cooked?;Momo believes the rice is not cooked.;Momo believes the rice is not cooked.;Rice
Quincy was in the kitchen making breakfast. Quincy wanted to make a fit and healthy omelette for his breakfast. The egg in the pan was not cooked enough yet. The heat from the stove gradually cooked the egg more. Quincy doesn't see the egg getting cooked as he is looking at a recipe on his phone.;Does Quincy think the egg is not cooked enough or cooked more?;Quincy believes the egg is not cooked enough yet.;Quincy believes the egg is cooked more.;egg in the pan
Dino was in the kitchen making a sandwich for lunch. Dino wanted to make a wise choice and use a new, light plastic bowl for his salad. The plastic bowl was empty. Over time, the heat from the stove warmed the air in the kitchen, causing the plastic bowl to become less dense and change shape. Dino does not see the plastic bowl changing shape as he is busy making his sandwich.;Does Dino think the plastic bowl is empty and in its original shape or has it changed shape?;Dino believes the plastic bowl is empty and in its original shape.;Dino believes the plastic bowl has changed shape.;plastic bowl
Harry was at his friend's house for a playdate. Harry wanted to play a song on his friend's guitar for everyone. The guitar was in a bright room. As the day went on, the sun set and the room with the guitar became dim. Harry doesn't visit the room again and doesn't see that it's now dim.;Does Harry think the room with the guitar is bright or dim?;Harry believes the room with the guitar is bright.;Harry believes the room with the guitar is dim.;Room with the guitar
Cora was at the beach building a sand castle. Cora wanted to find a fit shell to put at the top of her sand castle. The drawer in Cora's beach bag was full of shells. A gust of wind blew and emptied the drawer of all its shells. Cora doesn't see the shells flying out of the drawer as she is looking at the sea.;Does Cora think the drawer is full of shells or empty?;Cora believes the drawer is full of shells.;Cora believes the drawer is empty.;drawer in Cora's beach bag
Kip was at the park playing near the old mill. Kip wants to swing on the big swing that hangs from the mill. The mill is old and its windows are dirty. The playful sun shines brightly, causing the mill's windows to reflect light poorly. Kip does not notice the sunlight reflecting poorly off the mill's windows as he is busy playing with his toys.;Does Kip think the mill's windows are dirty or do they reflect light poorly?;Kip believes the mill's windows are dirty.;Kip believes the mill's windows reflect light poorly.;The mill's windows.
Jake was at the park playing with his friends. Jake wanted to win the silly game they were playing. The paperclip he was using to keep score was straight. A friend unknowingly sat on the paperclip, bending it. Jake does not see his friend sit on the paperclip because he is running away from his friend.;Does Jake think the paperclip is straight or bent?;Jake believes the paperclip is straight.;Jake believes the paperclip is bent.;Paperclip
Dax was at the park, ready to race his friends. Dax wanted to win the race and feel happy, not miserable. His favorite sandwich was big and full. A hungry dog saw the sandwich, raced towards it and ate it all up. Dax did not see the dog eat his sandwich.;Does Dax think his sandwich is big and full or eaten up by the dog?;Dax believes his sandwich is still big and full.;Dax believes his sandwich has been eaten by the dog.;Dax's sandwich
Jack was at the park with his kite. Jack wanted to fly his kite high in the sky. The string of Jack's kite was not conductive. A clever kid at the park wrapped a thin wire around the kite's string. Jack doesn't see the clever kid wrapping the wire around his kite's string because he is looking at the other kites.;Does Jack think the string of his kite is conductive or not conductive?;Jack believes the string of his kite is not conductive.;Jack believes the string of his kite is conductive.;The string of Jack's kite
Nemo was in the park playing with his friends. Nemo wants to win the acorn race game. The big acorn tree was full of healthy acorns. A group of squirrels choose to feast on the tree, leaving it with only sickly acorns. Nemo does not see the squirrels feasting on the acorn tree because he is playing on the other side of the park.;Does Nemo think the acorn tree is full of healthy acorns or only sickly ones?;Nemo believes the acorn tree is full of healthy acorns.;Nemo believes the acorn tree has only sickly acorns.;The acorn tree
Alfie was in the park playing with his red ball. Alfie wanted to kick the ball into the goal. The ball was very bright in the sunlight. A big cloud moved in front of the sun, making the ball look dim. Alfie does not recognize the cloud covering the sun as he is looking at his shoes.;Does Alfie think his ball is bright or dim?;Alfie believes his ball is still bright.;Alfie believes his ball is now dim.;Alfie's ball
Kiki was at the charming town library to read a book. Kiki wanted to find a quiet place to read her book. The library was connected to the internet. A power outage in the town disconnected the library from the internet. Kiki does not notice the lights flicker and the internet disconnect.;Does Kiki believe the library is connected or disconnected from the internet?;Kiki believes the library is connected to the internet.;Kiki believes the library is disconnected from the internet.;The library's internet connection
Yara was at the park playing on the swings. Yara wanted to jump off the swing and land on the soft grass. The sky was clear and bright. Slowly, dust from the nearby construction site filled the air, making the sky look hazy and distorted. Yara doesn't see the dust fill the sky as she is focusing on the swing.;Does Yara think the sky is clear or hazy and distorted?;Yara believes the sky is clear and bright.;Yara believes the sky is hazy and distorted.;The sky
Ella was in the forest playing hide and seek. Ella wanted to win the game by finding the best hiding spot. A shiny hunter’s mirror was hanging on a tree. As the day went on, the mirror got covered in forest dust and lost its shine. Ella doesn't see the mirror losing its shine as she is hiding behind a tree.;Does Ella think the hunter’s mirror is shiny or dusty?;Ella believes the hunter’s mirror is shiny.;Ella believes the hunter’s mirror is dusty.;hunter’s mirror
Elmo was at the park, ready to paint a picture. He wanted to paint a beautiful picture of the park with his new paint brush. The brush was new and clean. A lazy dog walked over and started to chew on Elmo's brush, making it dirty and unusable. Elmo doesn't see the dog chewing his brush because he is talking to his friend.;Does Elmo think his brush is clean or dirty?;Elmo believes his brush is clean.;Elmo believes his brush is dirty.;Elmo's paint brush
Pete was at work, sitting at his desk. Pete wanted to finish his work so he could go home. A big file was on the edge of the desk. A gust of wind from the open window blew, causing the file to fall off the desk. Pete does not see the file fall off the desk because he is looking at his computer screen.;Does Pete think the file is on the edge of the desk or on the floor?;Pete believes the file is on the edge of the desk.;Pete believes the file is on the floor.;Big file on the desk.
Ned was in his bedroom, getting ready for bed. Ned wanted to bathe his pet dog, Spot, before he went to sleep. The bathtub in Ned's bathroom was empty. Overnight, the pipes in the house froze, making the bathtub rigid and full of ice. Ned does not wake up and therefore does not see the frozen bathtub.;Does Ned believe that the bathtub is empty or full of ice?;Ned believes the bathtub is empty.;Ned believes the bathtub is full of ice.;Bathtub in Ned's bathroom
Vicky was at the farm, watching the horses. Vicky wanted to ride the biggest horse. The horse was not wearing a saddle. The farmhand, seeing Vicky's interest, put a rich, leather saddle on the horse. Vicky doesn't see the farmhand putting the saddle on the horse because she was watching the other horses.;Does Vicky believe the horse is saddled or not saddled?;Vicky believes the horse is not saddled.;Vicky believes the horse is saddled.;The horse
Ken was at the park, sitting on a bench. Ken wanted to enjoy his ice cream without anyone bothering him. The ice cream was cold and sweet. As the sun got higher in the sky, it started to heat Ken's ice cream, making it start to melt. Ken doesn't notice his ice cream starting to melt because he is engrossed in his book.;Does Ken think his ice cream is still cold and sweet or starting to melt?;Ken believes his ice cream is still cold and sweet.;Ken believes his ice cream is starting to melt.;Ken's ice cream
Rusty was in the park, sitting on a bench. Rusty wanted to finish reading his colorful novel. The novel was new and its pages were unstretched. A playful dog ran by, grabbed the novel in its mouth, and as it ran away, the novel became stretched. Rusty doesn't see the dog grab his novel because he is looking at the pond.;Does Rusty think his novel is new and unstretched or stretched?;Rusty believes his novel is new and unstretched.;Rusty believes his novel is stretched.;Rusty's novel
Alfie was at the beach, building a sandcastle. Alfie wanted to make the biggest sandcastle before sunrise. The bucket Alfie was using to make the sandcastle smelled like fresh sea water. A silly seagull swooped down and dropped a stinky fish into Alfie's bucket. Alfie doesn't see the seagull dropping the fish into his bucket because he is focused on his sandcastle.;Does Alfie think his bucket smells like fresh sea water or like a stinky fish?;Alfie believes his bucket smells like fresh sea water.;Alfie believes his bucket smells like a stinky fish.;Alfie's bucket
Eddie was at the beach building a sandcastle. Eddie wanted to make the best sandcastle he could before the sun went down. The ocean was gentle and calm. A boat far away started its engine, creating waves that disrupted the calm ocean. Eddie doesn't see the waves as he is busy with his sandcastle.;Does Eddie believe the ocean is gentle and calm or disruptive?;Eddie believes the ocean is gentle and calm.;Eddie believes the ocean is disruptive.;The ocean
Finn was at the airport waiting for his flight. Finn wanted to read a fun book during the boring flight. His luggage was full of books. The luggage passed through the security scanner, which had a malfunction and heated up, causing a bar of chocolate in the luggage to melt. Finn does not see his luggage coming out of the scanner as he is at the coffee shop.;Does Finn think his luggage is full of books or that his luggage has melted chocolate?;Finn believes his luggage is full of books.;Finn believes his luggage has melted chocolate.;Finn's luggage.
Lenny was in the park with his bike. Lenny wanted to ride his bike fast. The gear on Lenny's bike was hard and rusty. As the sun set, the fading light made the rusty gear look brown instead of its usual grey. Lenny does not see the change in the color of the gear as he is looking in the other direction quarrelling with his friend.;Does Lenny think the gear on his bike is grey and rusty or brown and rusty?;Lenny believes the gear on his bike is grey and rusty.;Lenny believes the gear on his bike is brown and rusty.;gear on Lenny's bike
Omar was at a cool party with his friends. Omar wanted to find a seat and enjoy the party. The room was full of bright, colorful lights. As the party went on, the lights slowly dimmed as the batteries in the fairy lights ran out. Omar doesn't see the room has dimmed because he is still in the bathroom.;Does Omar think the room is bright or dim?;Omar believes the room is bright.;Omar believes the room is dim.;The lights in the room.
Kofi was at the park ready to fly his huge kite. Kofi wanted to catch the wind with his kite and see it fly high. The string on Kofi's kite was twisted. His wife, seeing the twisted string, untwisted it while Kofi was looking away. Kofi does not see his wife untwisting the string because he was looking at the sky.;Does Kofi think the string on his kite is twisted or untwisted?;Kofi believes the string on his kite is twisted.;Kofi believes the string on his kite is untwisted.;String on Kofi's kite
Remy was at the park with his purple kite. Remy wants to fly his kite high in the sky. The kite is bright purple. As the day passed, the sun's rays faded the color of the kite. Remy doesn't notice the color of his kite has faded as he is busy with his music player.;Does Remy believe his kite is bright purple or faded?;Remy believes his kite is bright purple.;Remy believes his kite is faded.;Remy's kite
Noah was at the park sitting on a bench. Noah wanted to eat his lunch, a tasty sandwich. The sandwich was wrapped in a harmless paper bag. A squirrel, looking for food, managed to lift the paper bag and ran away with Noah's sandwich. Noah doesn't see the squirrel running away with his sandwich as he is looking at his phone.;Does Noah think his sandwich is in the harmless paper bag on the bench or with the squirrel?;Noah believes his sandwich is in the harmless paper bag.;Noah believes that his sandwich is with the squirrel.;Noah's sandwich
Tim was in his lab working on a new experiment. Tim wanted to find a cure for a bitter-tasting medicine. The lid on the jar of the bitter-tasting medicine was securely fastened. A lab assistant, not knowing it was important, loosened the lid while cleaning up. Tim didn't see the lab assistant loosening the lid as he was looking into the microscope.;Does Tim think the lid on the jar is securely fastened or loose?;Tim believes the lid on the jar is securely fastened.;Tim believes the lid on the jar is loose.;The lid on the jar of the bitter-tasting medicine.
Yara was in the library studying for her big test. Yara wanted to find important books on the library's network to help her study. The library's network was secure. A librarian accidentally clicked on a suspicious email link, making the library's network vulnerable. Yara doesn't see the librarian clicking on the suspicious email link as she is engrossed in her book.;Does Yara think the library's network is secure or vulnerable?;Yara believes the library's network is secure.;Yara believes the library's network is vulnerable.;Library's network
Gino was in the underground subway station waiting for his train. Gino wanted to get home quickly. The cap on Gino's water bottle was twisted tight. A bump in the ride caused the cap to untwist slightly. Gino does not see the cap untwist as he was looking at his phone.;Does Gino think the cap on his water bottle is twisted tight or untwisted?;Gino believes the cap on his water bottle is twisted tight.;Gino believes the cap on his water bottle is untwisted.;Cap on Gino's water bottle
Hank was in the garden, taking care of his plants. Hank wanted his favorite flower to bloom. The flower was healthy and full of life. A hungry caterpillar crawled onto the flower and started munching on its leaves. Hank does not see the caterpillar munching on the flower because he is inside the house.;Does Hank believe his flower is healthy or sickly?;Hank believes his flower is healthy.;Hank believes his flower is sickly.;Hank's flower
Izzy was at the beach on a hot day. Izzy wanted to take a dip in the sea to cool off. The sea was calm. A boat passed by, causing the sea to become turbulent. Izzy didn't see the boat as she was busy setting up her beach towel and umbrella.;Does Izzy think the sea is calm or turbulent?;Izzy believes the sea is calm.;Izzy believes the sea is turbulent.;The sea
Poppy was at work, sitting at her desk. Poppy wanted to finish her job before lunchtime. The seal on the report she was working on was untouched. A coworker, angry about some news, came by and unintentionally tampered with the seal while venting his frustrations. Poppy doesn't see her coworker tampering with the seal because she is focused on her computer screen.;Does Poppy think the seal on the report is untouched or tampered?;Poppy believes the seal on the report is untouched.;Poppy believes the seal on the report is tampered.;seal on the report.
Uma was in the park, ready to jog. Uma wanted to jog fast and win the race. Uma's shoes were tied up tight. A dog in the park untied Uma's shoe laces while she was stretching. Uma doesn't see the dog untie her shoe laces because she is looking at the sky.;Does Uma think her shoe laces are tied up tight or untied?;Uma believes her shoe laces are tied up tight.;Uma believes her shoe laces are untied.;Uma's shoe laces
Zane was at the park playing with his friends. Zane wants to win the game of tag they were playing. Zane's hat was on his head. A gust of wind blew, causing Zane's hat to fly off his head and land on the ground. Zane does not feel the wind or his hat flying off as he was focused on counting.;Does Zane think his hat is on his head or on the ground?;Zane believes his hat is on his head.;Zane believes his hat is on the ground.;Zane's hat
Tim was in the library reading a book for his school project. Tim wanted to find the perfect page that had all the information he needed. The page in the book was crisp and new. Over time, the page became brittle due to the air and light in the library. Tim doesn't notice the page has become brittle as he is too engrossed in reading.;Does Tim think the page is crisp and new or brittle?;Tim believes the page is crisp and new.;Tim believes the page has become brittle.;The page in the book
Danny was in the park building a snowman. Danny wanted to make the biggest and best snowman in the park. The snow was fresh and perfect for building. A man arrived with his dog who started to pee on the snow. Danny doesn't see the dog peeing on the snow because he is focused on building his snowman.;Does Danny think the snow is fresh and perfect for building or does he think it's dirty?;Danny believes the snow is fresh and perfect for building.;Danny believes the snow is dirty.;Snow
Zane was at a famous park, playing with his black toy car. Zane wanted to hop and play with his car until it was time to go home. The toy car was fully charged. A group of kids playing soccer nearby accidentally kicked their ball towards Zane's toy car and the impact discharged the car's battery. Zane doesn't see the soccer ball hit his toy car as he was looking at the dog.;Does Zane think his toy car is fully charged or discharged?;Zane believes his toy car is fully charged.;Zane believes his toy car is discharged.;Zane's toy car
