Vito was in the park playing with his kite. Vito wanted to tie his kite to a tree and watch it fly high. The kite was laying on the ground, dirty from the park's soil. A cheeky squirrel came and started dragging the kite up the tree. Vito decides to chase the squirrel to get his kite back.;Does Vito think his kite is still laying on the ground or being dragged up a tree?;Vito believes his kite is being dragged up a tree.;Vito believes his kite is laying on the ground, dirty.;kite
Nemo was at the park having a picnic. Nemo wanted to eat his cold sandwich that was on the shelf in his picnic basket. The lid of the picnic basket was securely fastened. A squirrel managed to open the picnic basket and spread all the food around. Nemo decides to gather the food and put it back into the basket.;Does Nemo think the lid of the picnic basket is securely fastened or loose?;Nemo believes the lid of the picnic basket is loose.;Nemo believes the lid of the picnic basket is securely fastened.;The lid of the picnic basket.
Dora was in the kitchen, making a big meal for her family. Dora wanted to finish cooking before her family arrived. The grocery bags on the table were full of fresh food. The cat, playing around, knocked over the grocery bags and the food spilled all over the floor. Dora decides to quickly tidy up the mess and then continue cooking.;Does Dora believe the grocery bags are full of fresh food or spilled all over the floor?;Dora believes the grocery bags are spilled all over the floor.;Dora believes the grocery bags are full of fresh food.;grocery bags
Jack was at the park playing with his toy car. Jack wanted to win the toy car race with his friends. The toy car had a fine plastic body. A friend, not knowing it was Jack's car, picked it up and dropped it, cracking the fine plastic body. Jack decides to scream at his friend for breaking his car.;Does Jack think his toy car is fine or cracked?;Jack believes his toy car is cracked.;Jack believes his toy car is fine.;Toy car
Dino was in his backyard playing with his toy car. Dino wants to bring his toy car inside and show it to his mom. The toy car was dry and clean. A thoughtful neighbor, seeing the toy car alone in the backyard, decides to wash it and leaves it to dry. Dino decides to wait until his toy car dries before bringing it inside.;Does Dino think his toy car is dry and clean or wet and clean?;Dino believes his toy car is wet and clean.;Dino believes his toy car is dry and clean.;Dino's toy car
Toby was at the park with his obedient pet dog, Max. Toby wanted to play fetch with Max. Max's ball was clean and had no smell. An ice cream vendor, passing by, accidentally spilled some ice cream on Max's ball making it smell sweet. Toby decides to wash Max's ball before playing fetch.;Does Toby think Max's ball is clean and has no smell or does it smell sweet?;Toby believes Max's ball smells sweet.;Toby believes Max's ball is clean and has no smell.;Max's ball
Ina was at a deep sea party with her fish friends. Ina wants to make a sweet cake for her friends. The sugar jar is full. A naughty crab sneaks in and eats all the sugar from the jar. Ina decides to find more sugar.;Does Ina think the sugar jar is full or empty?;Ina believes the sugar jar is empty.;Ina believes the sugar jar is full.;sugar jar
Alex was in the park, playing with his cute new puppy. Alex wanted to teach his puppy to sit on command. The puppy was eager and ready to learn. A squirrel suddenly appeared from a tree, distracting the puppy and making it unprepared to learn. Alex decides to wait until the squirrel leaves before continuing the training.;Does Alex think the puppy is ready or unprepared to learn?;Alex believes the puppy is unprepared to learn.;Alex believes the puppy is ready to learn.;puppy
Vito was at home in the kitchen. Vito wanted to bake a tuna cake for his mom's birthday. The oven was cold and off. A power surge in the neighborhood turned on the oven. Vito decides to turn off the oven and wait until he is ready to bake.;Does Vito think the oven is on or off?;Vito believes the oven is on.;Vito believes the oven is off.;oven
Kaden was in his house, in the living room. Kaden wants to play his favorite song on his guitar. The guitar was out of tune. After a little while, his dad, who is good with musical instruments, fixes the guitar while Kaden is not in the room. Kaden decides to thank his dad and start playing his favorite song.;Does Kaden think his guitar is out of tune or fixed?;Kaden believes his guitar is fixed.;Kaden believes his guitar is out of tune.;guitar
Yara was at the park with her friends. Yara wanted to eat her expensive candy she had saved for a special day. The candy was sweet. A naughty squirrel ran off with the candy and dropped it in a puddle of salty water. Yara decides to buy a new candy from the park's store.;Does Yara think her candy is sweet or salty?;Yara believes that her candy is salty.;Yara believes her candy is sweet.;Yara's candy
Tom was at the mall with his friends. Tom wanted to buy a new toy car. The toy store was full of people. A quarrel broke out at the other end of the mall, drawing the crowd away from the toy store. Tom decides to quickly grab the toy car he wants while the store is less crowded.;Does Tom think the toy store is full of people or less crowded?;Tom believes the toy store is less crowded.;Tom believes the toy store is full of people.;the crowd in the toy store
Ethan was at the park, looking at a dove on a tree. Ethan wanted to spend his day watching the dove. The dove was awake, chirping happily. A boring cat wandered near the tree and the dove fell asleep. Ethan decides to go home as the dove is asleep.;Does Ethan think the dove is awake or asleep?;Ethan believes the dove is asleep.;Ethan believes the dove is awake.;The dove on the tree.
Zara was at work in a big toy shop. Zara wanted to clean all the toys before the shop opens. The big toy train in the shop was off. A shop worker turned on the big toy train for a test run. Zara decides to go and turn off the big toy train.;Does Zara think the big toy train is off or on?;Zara believes the big toy train is on.;Zara believes the big toy train is off.;big toy train
Nate was at the park playing with his small toy car. Nate wanted to win the toy car race against his friends. The small toy car was fast and effective. Yesterday's rain had made the ground muddy and slippery, making the small toy car ineffective. Nate decides to clean the wheels of his small toy car and wait for the ground to dry.;Does Nate believe his small toy car is fast and effective or slow and ineffective?;Nate believes his small toy car is slow and ineffective.;Nate believes his small toy car is fast and effective.;small toy car
Nino was in his toy shop, fixing a toy stove. Nino wanted to make the toy stove work like a real one. The toy stove was not working. A customer, who was a toy repair expert, came in and fixed the toy stove while Nino was in the back room looking for a fake screwdriver he had lost. Nino decides to thank the customer for fixing the toy stove.;Does Nino think the toy stove is working or not working?;Nino believes the toy stove is working.;Nino believes the toy stove is not working.;toy stove
Liam was on a difficult journey to an island. Liam wanted to find a hidden treasure on the island. The map to the treasure was in Liam's bag. A monkey succeeded in opening Liam's bag and took the map. Liam decides to chase the monkey to get his map back.;Does Liam think the map is in his bag or with the monkey?;Liam believes the map is with the monkey.;Liam believes the map is in his bag.;map
Momo was at a big party. Momo wanted to find a fit dance partner. The meat on the BBQ grill was clean. A playful dog jumped on the grill and the meat got dirty. Momo decides to comfort the upset host and suggest ordering pizzas.;Does Momo think the meat on the grill is clean or dirty?;Momo believes the meat on the grill is dirty.;Momo believes the meat on the grill is clean.;The meat on the BBQ grill
Carlos was in the forest near his home. Carlos wanted to take a cute picture of a deer. The deer was far away, just a small dot in the distance. As time passed, a thick fog rolled into the forest, making the deer even harder to see. Carlos decides to wait for the fog to clear before taking the picture.;Does Carlos think the deer is far away or hidden in the fog?;Carlos believes the deer is hidden in the fog.;Carlos believes the deer is far away.;Deer
Elmo was at the park playing with his toy rocket. Elmo wanted to show his friends how high his toy rocket could fly. The toy rocket was in good shape. A dog at the park, while chasing its ball, accidentally stepped on the rocket, making it hurt and not able to fly properly. Elmo decides to tell his friends that his toy rocket is hurt and they can't play with it now.;Does Elmo think his toy rocket is in good shape or is it hurt?;Elmo believes that his toy rocket is hurt.;Elmo believes that his toy rocket is in good shape.;Toy rocket
Quin was at the beach with his family. Quin wanted to visit the dolphins that lived near the shore. The dolphin he wanted to visit was very friendly. A scary shark came near the dolphin and scared it away. Quin decides to leave the water and stay on the shore.;Does Quin think the dolphin is friendly or scared away?;Quin believes the dolphin was scared away.;Quin believes the dolphin is friendly.;Dolphin
Caden was at the park playing with his new toy car. Caden wants to name his toy car after his favorite cartoon character. The toy car was balanced on a rock. A squirrel comes along and knocks the toy car off the rock, making it unbalanced. Caden decides to put his toy car back on the rock.;Does Caden think his toy car is balanced on the rock or unbalanced?;Caden believes his toy car is unbalanced.;Caden believes his toy car is balanced on the rock.;Caden's toy car
Gabe was at the park for a picnic. Gabe wanted to make a lovely meal on the grill for his friends. The grill was clean and ready to use. A group of birds flew over and dropped berries, making the grill dirty. Gabe decides to clean the grill again before cooking.;Does Gabe think the grill is clean or dirty?;Gabe believes the grill is dirty.;Gabe believes the grill is clean.;grill
Vito was at his job in the bike shop. Vito wanted to repair a blue bike before lunchtime. The blue bike was in terrible shape. A customer came in and accidentally knocked over the blue bike, causing further damage. Vito decides to tell the customer about the extra repair cost due to the new damage.;Does Vito think the blue bike is in terrible shape or is it even more damaged?;Vito believes the blue bike is even more damaged.;Vito believes the blue bike is in terrible shape.;Blue bike
Finn was in the kitchen making a sandwich. Finn wanted to make a good sandwich for lunch. The cheese in the fridge was untouched. The family cat, curious about the smelly cheese, jumped onto the kitchen counter and nibbled a bit of the cheese. Finn decides to separate the nibbled part of the cheese and use the rest for his sandwich.;Does Finn think the cheese is untouched or tampered?;Finn believes the cheese has been tampered.;Finn believes the cheese is untouched.;Cheese
Ugo was waiting at the airport for his flight. Ugo wanted to take a short nap before his flight. The chair he was sitting on was well-maintained. Over time, the chair became neglected due to the heavy use by many passengers. Ugo decides to find another chair to nap on.;Does Ugo think the chair is well-maintained or neglected?;Ugo believes the chair is neglected.;Ugo believes the chair is well-maintained.;chair at the airport
Hugo was in the park playing with a ball. Hugo wanted to kick the ball very hard. The ball was tough and full of air. A small cut formed on the ball causing it to slowly lose air over time. Hugo decides to stop playing and find a way to fix the ball.;Does Hugo think the ball is tough and full of air or has a cut and is losing air?;Hugo believes the ball has a cut and is losing air.;Hugo believes the ball is tough and full of air.;ball
Lenny was in his garden, watering the plants. Lenny wanted to make sure all the plants got enough water. The hedge in Lenny's garden was dry. As the day went on, the sprinkler system turned on and began to soak the hedge. Lenny decides to turn off the sprinkler system to avoid over-watering the hedge.;Does Lenny believe the hedge is dry or soaked?;Lenny believes the hedge is soaked.;Lenny believes the hedge is dry.;The hedge in Lenny's garden
Xander was in the garden planting seeds. Xander wants to grow big, strong plants. The cloth bag of seeds was full. Over time, a small hole formed at the bottom of the bag, causing the seeds to slowly spill out. Xander decides to pick up the spilled seeds and put them back into the bag.;Does Xander think the cloth bag of seeds is full or emptying?;Xander believes the cloth bag of seeds is emptying.;Xander believes the cloth bag of seeds is full.;cloth bag of seeds
Jax was at the beach on a hot day. Jax wanted to swim in the sea to cool down. The water in the sea was fresh and clean. As the day went on, the heat caused some algae to bloom, making the water stagnant. Jax decides to stop swimming and just play in the sand.;Does Jax think the water in the sea is fresh or stagnant?;Jax believes the water in the sea is stagnant.;Jax believes the water in the sea is fresh.;The water in the sea
Ben was at a party with his friends. Ben wanted to welcome his new friend, Lily, to the party. The big mirror in the hall was clean and shiny. One of the nosy kids at the party put his greasy hands all over the mirror, making it smudgy and less reflective. Ben decides to clean the mirror before Lily sees it.;Does Ben think the mirror is clean and shiny or smudgy and less reflective?;Ben believes the mirror is smudgy and less reflective.;Ben believes the mirror is clean and shiny.;The big mirror in the hall.
Pete was in the park playing on the monkey bars. Pete wanted to climb to the highest bar. The monkey bar was very strong. A group of bigger kids started swinging on the bars, making them less strong. Pete decides to wait until the bigger kids stop swinging on the bars.;Does Pete think the monkey bar is strong or less strong?;Pete believes the monkey bar is less strong.;Pete believes the monkey bar is strong.;monkey bar
Bree was at the mall to buy a gift for her mom. She wanted to buy her mom's favorite famous perfume. The perfume bottles were all neatly aligned on the shelf. A child running in the aisle bumped into the shelf, causing the perfume bottles to become misaligned. Bree decides to realign the perfume bottles on the shelf.;Does Bree think the perfume bottles are neatly aligned or misaligned on the shelf?;Bree believes the perfume bottles are misaligned on the shelf.;Bree believes the perfume bottles are neatly aligned on the shelf.;perfume bottles
Sam was at the park near the lake, waiting for his friends. He wanted to play with his new toy boats in the lake. There was a box of toy boats sitting next to him, all of them were inside. A squirrel, looking for food, tipped over the box and all the toy boats spilled out. Sam decides to pick up all the toy boats and put them back in the box.;Does Sam think all his toy boats are in the box or spilled out?;Sam believes all his toy boats are spilled out.;Sam believes all his toy boats are in the box.;box of toy boats
Vito was in the attic looking for his old toys. Vito wanted to find his favorite toy car. The boxes in the attic were neatly aligned. A cat snuck into the attic and knocked over some boxes, causing them to become misaligned. Vito decides to align the boxes again before continuing his search.;Does Vito think the boxes in the attic are neatly aligned or misaligned?;Vito believes the boxes in the attic are misaligned.;Vito believes the boxes in the attic are neatly aligned.;boxes in the attic
Quin was in the park playing with his toy bunny. Quin wanted to hop around just like his toy bunny. The grass in the park was dry and easy to hop on. As the day went on, the park's sprinklers turned on, making the grass wet and slippery. Quin decides to move to the playground where it's dry to continue hopping.;Does Quin think the grass is dry and easy to hop on or wet and slippery?;Quin believes the grass is now wet and slippery.;Quin believes the grass is still dry and easy to hop on.;The grass in the park
Peter was at the park, playing with his new red ball. Peter wanted to play catch with his dad. The ball had a great, new smell. The ball rolled into a pile of leaves, and the smell changed from great and new to old and musty. Peter decides to pretend that the ball is a treasure found in an ancient forest.;Does Peter think the ball smells great and new or old and musty?;Peter believes the ball smells old and musty.;Peter believes the ball smells great and new.;Peter's new red ball.
Yara was at the beach making a sand castle. Yara wanted to build the best sand castle ever. The sand was dry and hard to shape. As the day went on, the tide came in and wet the sand. Yara decides to rebuild her castle using the wet sand.;Does Yara think the sand is dry and hard to shape or wet and easy to shape?;Yara believes the sand is now wet and easy to shape.;Yara believes the sand is still dry and hard to shape.;sand
Uma was at the beach on a hot day. Uma wanted to build a huge sandcastle. The bucket she was using was shiny and reflected the heat well. A group of kids playing nearby kicked up sand which coated the bucket, making it less shiny and reducing its reflection. Uma decides to rinse the bucket in the sea to restore its shine.;Does Uma think the bucket is shiny and reflects heat well or has it become less shiny and reflective?;Uma believes the bucket has become less shiny and reflective.;Uma believes the bucket is shiny and reflects heat well.;The bucket Uma was using
Ulysses was at the opera house, waiting for the show to start. Ulysses wanted to hear the cool opera singer perform. The opera singer was ready to sing. However, the opera singer suddenly lost his voice and couldn't perform anymore. Ulysses decides to leave the opera house and go home.;Does Ulysses think the opera singer is ready to sing or unable to perform?;Ulysses believes the opera singer is unable to perform.;Ulysses believes the opera singer is ready to sing.;Opera singer
Wilbur was at the park on a hot day. Wilbur wanted to cool down with an ice cream. The ice cream vendor's cart was full of ice. A wealthy man bought all the ice creams from the vendor, leaving the cart empty of ice. Wilbur decides to go home and make a cold drink.;Does Wilbur think the ice cream vendor's cart is full of ice or empty?;Wilbur believes the ice cream vendor's cart is empty.;Wilbur believes the ice cream vendor's cart is full of ice.;ice cream vendor's cart
Momo was in the park under a big tree. Momo wants to sit and read her book in peace. The pond in the park was fresh and clear. Over time, leaves fell into the pond and made the water stagnant. Momo decides to go home because the smell of the stagnant water is making her feel miserable.;Does Momo think the pond is fresh and clear or stagnant?;Momo believes the pond is stagnant.;Momo believes the pond is fresh and clear.;The pond in the park
Tim was in the kitchen looking for a snack. Tim wanted to find his hidden stash of cookies. The cupboard where the cookies were kept was closed. A mouse had managed to squeeze into the cupboard, knocking over a jar of jam, which made the cupboard door swing open. Tim goes to close the cupboard and clean up the mess.;Does Tim think the cupboard is closed or open?;Tim believes the cupboard is open.;Tim believes the cupboard is closed.;The cupboard
Vito was at the park playing with his toy car. Vito wanted to eat his lunch that his mom packed for him. The lunch box was full of good things to eat. A busy squirrel came and took some food from Vito's lunch box. Vito decides to eat what's left in his lunch box.;Does Vito think his lunch box is full or has some food taken from it?;Vito believes some food has been taken from his lunch box.;Vito believes his lunch box is full.;Vito's lunch box
Ethan was at the park after school. Ethan wanted to eat his candy because he was very hungry. The candy was in Ethan's bag. While Ethan was busy playing, a squirrel found the bag open and took the candy. Ethan decides to search for more candy in his bag.;Does Ethan think that the candy is in his bag or taken by the squirrel?;Ethan believes that the squirrel took his candy.;Ethan believes that the candy is in his bag.;Ethan's candy
Dino, a young boy, was in the park near the farm. Dino wanted to jog around the park and then have a tasty apple from the farmer's stall. The apple basket at the farmer's stall was untouched. A squirrel, attracted by the smell of the apples, jumped into the basket and started nibbling on the apples. Dino decides to chase away the squirrel and then pick an apple.;Does Dino think the apple basket at the farmer's stall is untouched or tampered?;Dino believes the apple basket at the farmer's stall has been tampered with.;Dino believes the apple basket at the farmer's stall is untouched.;apple basket at the farmer's stall
Omar was in his playroom drawing pictures. Omar wanted to draw a bright sun on his paper. Omar's drawing paper was whole and untouched. His pet dog, Spot, managed to get into the playroom and tear Omar's drawing paper. Omar decides to scold Spot and get a new drawing paper.;Does Omar think his drawing paper is whole or torn?;Omar believes his drawing paper is torn.;Omar believes his drawing paper is whole.;Omar's drawing paper
Sam was at the park with his pet dog, Max. Sam wanted to play fetch with Max. The dog's toy was dull and old. A park owner who was cleaning the park, found a new, bright and loud squeaky toy and replaced the old toy with the new one. Sam decides to thank the park owner for the new toy.;Does Sam think the dog's toy is dull and old or new and loud?;Sam believes the dog's toy is new and loud.;Sam believes the dog's toy is dull and old.;dog's toy
Peter was at a fancy party in a big house. Peter wanted to find the ice cream that was in the freezer for dessert. The freezer was full of many different types of food. The freezer's power cord was accidentally unplugged by a waiter, causing the freezer to slowly warm up. Peter decides to close the freezer and plug it back in.;Does Peter believe the freezer is full of many types of food or that the freezer is slowly warming up?;Peter believes the freezer is slowly warming up.;Peter believes the freezer is full of many types of food.;The freezer
Quinn was in the park having a picnic. Quinn wanted to eat a hot dog. The hot dog on the grill was not cooked yet. As time passed, the hot dog became well-cooked due to the heat from the orange flames. Quinn decides to take the hot dog off the grill and eat it.;Does Quinn believe the hot dog is not cooked or well-cooked?;Quinn believes the hot dog is well-cooked.;Quinn believes the hot dog is not cooked yet.;hot dog on the grill.
Jack was at the park playing with his toy car. Jack wants to play a race game with his toy car. The exit of the park is open. A park guard, noticing some naughty boys trying to sneak in, closes the exit of the park. Jack decides to ask the park guard to open the exit so he can go home.;Does Jack think the exit of the park is open or closed?;Jack believes the exit of the park is closed.;Jack believes the exit of the park is open.;exit of the park
John was at the park playing with his friends. John wanted to win the game of catch they were playing. The ball they were playing with was in good shape. As they continued to play, the ball fell into a muddy puddle and became dirty. John decides to clean the ball before continuing the game.;Does John think the ball is in good shape or dirty?;John believes the ball is dirty.;John believes the ball is in good shape.;Ball
Ugo was in his kitchen, making breakfast. Ugo wanted to make a good cup of coffee. The coffee jar was on the top shelf, out of sight. A friend came over and moved the coffee jar to a lower shelf while Ugo was in the bathroom. Ugo points to the coffee jar on the lower shelf and thanks his friend.;Does Ugo think the coffee jar is on the top shelf or on a lower shelf?;Ugo believes the coffee jar is on a lower shelf.;Ugo believes the coffee jar is on the top shelf.;coffee jar
Eli was in his house, playing with his friendly dog, Spot. Eli wanted to play fetch with Spot upstairs. The ball they were playing with was dry. Spot, excited, jumped into the pool with the ball in his mouth. Eli decides to dry the ball before they can play upstairs.;Does Eli think the ball is dry or wet?;Eli believes the ball is wet.;Eli believes the ball is dry.;The ball they were playing with.
Ina was playing with her ball in the park. Ina wanted to kick the ball high up in the sky. The ball was under normal pressure. A naughty boy came and pumped more air into the ball, making it under high pressure. Ina decides to let some air out of the ball to make it under normal pressure again.;Does Ina think the ball is under normal pressure or high pressure?;Ina believes the ball is under high pressure.;Ina believes the ball is under normal pressure.;Ball
Yara was in the park, sitting on a bench. Yara wanted to make a small scarf for her doll. The ball of yarn she had was big and soft. A playful dog ran by, grabbed the yarn in its mouth and ran away, leaving only a small piece of yarn behind. Yara decides to chase the dog to get her yarn back.;Does Yara think the ball of yarn is big and soft or small?;Yara believes the ball of yarn is now small.;Yara believes the ball of yarn is still big and soft.;ball of yarn
Isha was in a busy park, teaching kids how to make paper boats. Isha wanted to make the best yellow paper boat. The straw she was using to demonstrate was straight. A playful dog ran by and stepped on the straw, bending it. Isha decides to find a new straw to demonstrate with.;Does Isha think the straw is straight or bent?;Isha believes the straw is bent.;Isha believes the straw is straight.;The straw
Nino was in the park, sitting on a bench. Nino wanted to draw a big playful cat on the sidewalk with his chalk. The chalk was well-maintained and ready to use. A group of kids playing nearby accidentally stepped on the chalk, breaking it into small pieces. Nino decides to ask the kids to be more careful next time.;Does Nino think the chalk is well-maintained or broken into small pieces?;Nino believes the chalk is broken into small pieces.;Nino believes the chalk is well-maintained.;chalk
Alfie was in the park with his friends. Alfie wanted to play a funny joke on his friends. The bell at the park was shiny and silver. An artist who was painting nearby accidentally splashed some of his red paint on the bell. Alfie decides to include the red bell in his joke.;Does Alfie think the bell is silver or red?;Alfie believes the bell is red.;Alfie believes the bell is silver.;bell in the park
Wally was in the kitchen making a pie. Wally wanted the pie to have a sweet taste. The pie was round and ready to bake. A slow, steady heat from the oven caused the pie to puff up and become irregular in shape. Wally decides to take the pie out of the oven and let it cool.;Does Wally think the pie is round and ready to bake or has it puffed up and become irregular in shape?;Wally believes the pie has puffed up and become irregular in shape.;Wally believes the pie is round and ready to bake.;The pie
Quinn was sitting in his living room, petting his cat. Quinn wanted his cat's fur to be fresh and clean. The cat's fur was dirty. As the day went on, the cat went outside and played in the dirt, making its fur even dirtier. Quinn decides to give his cat a bath.;Does Quinn believe his cat's fur is dirty or even dirtier?;Quinn believes his cat's fur is even dirtier.;Quinn believes his cat's fur is dirty.;Quinn's cat's fur.
Carl was in the kitchen making a cup of tea. Carl wanted to have a warm cup of tea to cheer up his sad day. The faucet in the kitchen was working fine. The water company had to do some maintenance work and turned off the water supply. Carl decides to call the water company to ask when the water supply will be back.;Does Carl think the faucet is working or not working?;Carl believes the faucet is not working.;Carl believes the faucet is working.;The faucet in the kitchen
Mako was at the park, playing a game of tag with his friends. Mako wanted to be the fastest and win the game. The swing at the park was moving back and forth. A competitive older kid came along and pushed the swing, making it stop moving. Mako decides to confront the older kid for stopping the swing.;Does Mako think the swing is moving back and forth or has it stopped?;Mako believes the swing has stopped moving.;Mako believes the swing is moving back and forth.;swing at the park
Luka was at the train station waiting for his train. Luka wanted to catch the train to go to his grandma's house. The rail of the train track was in good condition. A little earthquake damaged the rail making it unsafe for trains. Luka decides to take a bus instead.;Does Luka think the rail of the train track is in good condition or damaged?;Luka believes the rail of the train track is damaged.;Luka believes the rail of the train track is in good condition.;Rail of the train track
Ken was at a fair, looking at all the fun games and tasty food. Ken wanted to win the pie-eating contest. The apple pie for the contest was not toxic. A mischievous boy, while Ken was not looking, poured a mildly toxic hot pepper sauce on the pie. Ken decides not to eat the pie and informs the contest organizers about the boy's actions.;Does Ken think the apple pie is not toxic or mildly toxic?;Ken believes the apple pie is mildly toxic.;Ken believes the apple pie is not toxic.;apple pie
Ben was at the park, playing with his friends. Ben wanted to win the treasure hunt game they were playing. There was a box of fake jewelry that was the prize. A dog, out for a walk, started to dig in the sand and scattered the jewelry all over the place. Ben decides to gather all the scattered jewelry and put it back in the box.;Does Ben think the box of jewelry is still hidden or scattered all over the place?;Ben believes the jewelry is scattered all over the place.;Ben believes the box of jewelry is still hidden.;Box of fake jewelry
Sam was in the kitchen, ready to bake a cake. Sam wanted to bake a cake for his mom's birthday, which was tomorrow. The calendar on the fridge showed today's date. Over time, the sun's rays faded the ink on the calendar, making the dates hard to read. Sam would examine the calendar closely to confirm the date.;Does Sam think the calendar shows today's date or is it hard to read?;Sam believes the dates on the calendar are hard to read.;Sam believes the calendar shows today's date.;Calendar on the fridge
Remy was at a party, having a fun time. Remy wanted to throw the orange veil he found in the corner to his friend. The orange veil was bright under the party lights. As the night went on, someone turned down the party lights, making the orange veil look dim. Remy decides to move closer to a lamp before throwing the veil.;Does Remy think the orange veil is bright or dim?;Remy believes the orange veil is dim.;Remy believes the orange veil is bright.;orange veil
Lenny was at the park building a sand castle. Lenny wanted to decorate his sand castle with pretty shells he found. The bucket he was using to carry the shells was full. A stubborn squirrel came and tipped over the bucket, spilling all the shells out. Lenny decides to pick up the shells and put them back in the bucket.;Does Lenny think the bucket is full or empty?;Lenny believes the bucket is empty.;Lenny believes the bucket is full.;bucket
Pablo was in the jungle looking for a place to rest. Pablo wanted to find a dependable tree to sit and enjoy his lunch. The big tree near him was strong and sturdy. A group of monkeys started to play on the tree, making it shake and resonate with their movement. Pablo decides to move to a different tree to sit.;Does Pablo think the tree is strong and sturdy or shaking and resonating?;Pablo believes the tree is shaking and resonating.;Pablo believes the tree is strong and sturdy.;The big tree near him.
Quin was at the park with his dog, Spot. Quin wanted to train Spot to fetch a magazine. The magazine was big and heavy. After a while, the sun dried out the magazine, making it light and brittle. Quin decides to find a new magazine for Spot to fetch.;Does Quin think the magazine is big and heavy or light and brittle?;Quin believes the magazine is light and brittle.;Quin believes the magazine is big and heavy.;magazine
Ina was at the park doing her morning run. Ina wanted to finish her run so she could start her day. The roof of the park's gazebo was clear from leaves. A group of birds flew over the gazebo, dropping leaves as they went. Ina decides to clear the leaves from the gazebo's roof after her run.;Does Ina think the roof of the gazebo is clear or filled with leaves?;Ina believes the roof of the gazebo is filled with leaves.;Ina believes the roof of the gazebo is clear.;The roof of the gazebo
Yara was at the park playing with her friends. Yara wanted to win the game of marbles they were playing. One marble, a shiny pebble, was very expensive. A naughty dog came along and chewed on the shiny pebble, making it lose its shine and thus its value. Yara decides to settle for a less expensive pebble.;Does Yara think the shiny pebble is still expensive or has it become less expensive?;Yara believes the shiny pebble has become less expensive.;Yara believes the shiny pebble is still expensive.;shiny pebble
Umar was at the park with his friends. Umar wants to play ball with his friends. The ball that Umar has is fresh and new. A dog comes along, grabs the ball, and chews it up, making it spoiled. Umar decides to ask his friends if they have another ball.;Does Umar think the ball is fresh and new or spoiled?;Umar believes the ball is spoiled.;Umar believes the ball is fresh and new.;The ball
Xander was in his office, working on his computer. Xander wished to mail his boss a report about the new steel factory. The report on Xander's desk was consistent and complete. A coworker, not noticing the report, spilled coffee on Xander's desk, making the report inconsistent and unreadable. Xander decided to redo the report.;Does Xander think the report on his desk is consistent and complete or inconsistent and unreadable?;Xander believes the report on his desk is inconsistent and unreadable.;Xander believes the report on his desk is consistent and complete.;report on Xander's desk
Quin was in the park playing with his toy car. Quin wanted to race his toy car down the big hill. His red boot was on his foot. A silly dog ran by and took Quin's red boot. Quin decides to chase the dog to get his boot back.;Does Quin believe his red boot is on his foot or has it been taken by the dog?;Quin believes his red boot has been taken by the dog.;Quin believes his red boot is on his foot.;Quin's red boot
Xander was in the library studying for his test. Xander wanted to find the symbol of knowledge in his book to understand his lesson better. The book was very old and its pages were dry. Over time, a leak from the library's roof made the book's pages humid. Xander decides to report the leak to the library staff.;Does Xander think the book's pages are dry or humid?;Xander believes that the pages of the book are humid.;Xander believes that the pages of the book are dry.;The book
Ugo was at the park playing hopscotch. Ugo wanted to win the game and be careful not to step on the lines. The chalk was smooth and easy to hold. A dog ran over and started to chew on the chalk, making it rough. Ugo decides to cover the rough chalk with his hand and keep playing.;Does Ugo think the chalk is smooth or rough?;Ugo believes the chalk is rough.;Ugo believes the chalk is smooth.;chalk
Andy was at a holiday party at his friend's house. Andy wanted to find the most beautiful ornament for the Christmas tree. The ornament Andy saw was shiny and bright. Over time, the fake gold on the ornament started to fade and it became less shiny. Andy decides to find another ornament that is still shiny.;Does Andy think the ornament is shiny and bright or faded and less shiny?;Andy believes the ornament is faded and less shiny.;Andy believes the ornament is shiny and bright.;Ornament
Nino was at his friend's party. Nino wanted to tell a joke to make his friends laugh. Nino's mother's phone was off. His friend's dad, who was good with tech, saw the phone and turned it on. Nino decides to ask his friend's dad to turn off his mother's phone.;Does Nino think his mother's phone is off or on?;Nino believes his mother's phone is on.;Nino believes his mother's phone is off.;Nino's mother's phone
Dino was at the fish store, looking at all the different fish. Dino wanted to buy a very big fish for his fish tank. The scale in the store was shiny. As the day went on, the sun's rays made the scale less shiny and more dull. Dino decides to move the scale out of the sun.;Does Dino think the scale is shiny or dull?;Dino believes the scale is dull.;Dino believes the scale is shiny.;scale in the store
Andy was at the park with his little sister. Andy wants to play catch with his sister. The infant in the pram nearby is quiet. The infant's mom sets a toy that plays music in the pram, making the infant loud. Andy decides to move to a quieter spot in the park.;Does Andy think the infant is quiet or loud?;Andy believes the infant is loud.;Andy believes the infant is quiet.;infant in the pram.
Zara was in the park, near the big tree. Zara wants to tie a pink ribbon around the tree to mark her favorite spot. The ribbon was neatly knotted around the tree. A squirrel, attracted by the shiny ribbon, unties it while trying to play with it. Zara will tie the ribbon again and shoo the squirrel away.;Does Zara think the ribbon is knotted around the tree or untied?;Zara believes the ribbon is untied.;Zara believes the ribbon is knotted around the tree.;Ribbon
Remy was in a snowy field, building an igloo. Remy wanted to finish the igloo before the sun went down. The block of ice Remy was using to build the igloo was unburnt. As the day passed, the sun's rays grew stronger and the block of ice started to melt. Remy decides to find a shaded area to continue building the igloo.;Does Remy think the block of ice is unburnt or melted?;Remy believes the block of ice has melted.;Remy believes the block of ice is unburnt.;block of ice
