Toby was in the park, playing with his toy lion. Toby wanted to make the toy lion roar for his friends. The toy lion's battery was securely fastened. Toby believed the toy lion's battery was securely fastened. A squirrel runs up a nearby tree. Toby does not see the squirrel.;Does Toby think the toy lion's battery is securely fastened or loose?;Toby believes the toy lion's battery is securely fastened.;Toby believes the toy lion's battery is loose.;Toy lion's battery
Lily was in her room, getting ready for school. Lily wanted to pack her white school bag. The bag was well organized. Lily believed her bag was well organized. The school bus driver honks the horn outside. Lily does not hear the bus driver honk the horn.;Does Lily think her bag is well organized or messy?;Lily believes her bag is well organized.;Lily believes her bag is messy.;School bag
Hilda was at the park, ready to play catch. Hilda wanted to catch the ball with her clean glove. The glove was on the bench, clean and ready. Hilda believed her glove was clean. A squirrel runs up a tree nearby. Hilda does not see the squirrel.;Does Hilda think her glove is clean or dirty?;Hilda believes her glove is clean.;Hilda believes her glove is dirty.;glove
Jack was in the lab, working on his science project. Jack wanted to make his laser light up. The laser was off. Jack believed the laser was off. A classmate drops a beaker in the lab. Jack does not hear the beaker break.;Does Jack think the laser is off or on?;Jack believes the laser is off.;Jack believes the laser is on.;Laser
Hana was at the park, ready to play. Hana wanted to dare her friend to climb the big yellow slide. The slide was very hot from the sun. Hana believed the slide was hot. A squirrel runs across the park. Hana does not see the squirrel.;Does Hana think the slide is hot or cool?;Hana believes the slide is hot.;Hana believes the slide is cool.;slide
Quinn was at the park, sitting on a bench. Quinn wanted to drink water from the tap. The tap was smooth. Quinn believed the tap was smooth. A butterfly lands on the bench next to Quinn. Quinn does not see the butterfly.;Does Quinn think the tap is smooth or rough?;Quinn believes the tap is smooth.;Quinn believes the tap is rough.;tap
Sam was in a distant field, picking fruit. Sam wanted to fill his basket with pears. The pear tree was full of ripe pears. Sam believed the pear tree was full of ripe pears. A distant cow moos loudly. Sam does not hear the cow.;Does Sam think the pear tree is full of ripe pears or not?;Sam believes the pear tree is full of ripe pears.;Sam believes the pear tree is not full of ripe pears.;pear tree
Tina was in the park, ready to play. Tina wanted to play on the blue swing. The swing was free. Tina believed the swing was free. A butterfly lands on a nearby flower. Tina does not see the butterfly.;Does Tina think the swing is free or occupied?;Tina believes the swing is free.;Tina believes the swing is occupied.;Swing
Quincy was at a fun party with lots of kids. Quincy wanted to win the cake in the cake walk game. The cake was big and yummy. Quincy believed the cake was big and yummy. A clown starts making balloon animals. Quincy does not see the clown making balloon animals.;Does Quincy think the big and yummy cake is still there or not?;Quincy believes the cake is still there.;Quincy believes the cake is not there.;Cake
Max was in the garden, looking at a big maze. Max wanted to go through the maze without getting lost. The maze was full of blooming flowers. Max believed the maze was full of blooming flowers. A squirrel runs across the garden. Max does not see the squirrel.;Does Max think the maze is full of blooming flowers or trimmed flowers?;Max believes the maze is full of blooming flowers.;Max believes the maze is full of trimmed flowers.;maze
Dan was at the zoo, looking at the animals. Dan wanted to take a picture of the gray leopard. The leopard was sleeping on a tree. Dan believed the leopard was sleeping. A group of school children enter the zoo. Dan does not see the group of school children.;Does Dan think the leopard is sleeping or awake?;Dan believes the leopard is sleeping.;Dan believes the leopard is awake.;Leopard
Vera was at the playground with her friends. Vera wanted to go on the slide, but it was too hot from the sun. The slide was very smooth. Vera believed the slide was smooth. A dog runs through the playground. Vera does not see the dog.;Does Vera believe the slide is smooth or rough?;Vera believes the slide is smooth.;Vera believes the slide is rough.;Slide
Lucy was at the beach, looking at the sea. Lucy wanted to see a big whale. The sea was calm. Lucy believed the sea was calm. A seagull lands on Lucy's beach towel. Lucy does not see the seagull.;Does Lucy think the sea is calm or rough?;Lucy believes the sea is calm.;Lucy believes the sea is rough.;sea
Wally was at the park, ready to play. Wally wanted to climb the big tree. The tree was tall and strong. Wally believed the tree was tall and strong. A car honks loudly in the distance. Wally does not hear the car honk.;Does Wally think the tree is strong or weak?;Wally believes the tree is strong.;Wally believes the tree is weak.;tree
Ira was at a fun fair with his aunt. He wanted to win a big teddy bear at a game. The game was loud with many kids playing. Ira believed the game was loud. A clown starts making balloon animals near the game. Ira does not see the clown.;Does Ira think the game is loud or quiet?;Ira believes the game is loud.;Ira believes the game is quiet.;game
Ron was at the fair, in front of a doughnut machine. Ron wanted to eat a hot, fresh doughnut. The doughnut machine was making round doughnuts. Ron believed the doughnut machine was making round doughnuts. A clown starts performing tricks nearby. Ron does not see the clown.;Does Ron think the doughnut machine is making round doughnuts or square doughnuts?;Ron believes the doughnut machine is making round doughnuts.;Ron believes the doughnut machine is making square doughnuts.;doughnut machine
Hank was at a busy fair, near the balloon stand. Hank wanted to win a big, brown balloon for his friend. The balloon was big and inflated. Hank believed the balloon was big and inflated. A clown starts performing tricks nearby. Hank does not see the clown.;Does Hank think the balloon is inflated or deflated?;Hank believes the balloon is inflated.;Hank believes the balloon is deflated.;Balloon
Nia was in the park, looking at the trees. Nia wanted to find a fairy hiding in the trees. The trees were full of green leaves. Nia believed the trees were full of green leaves. A cold wind blows through the park. Nia does not feel the cold wind.;Does Nia think the trees are full of leaves or not?;Nia believes the trees are full of leaves.;Nia believes the trees are not full of leaves.;trees
Bob was in the park, sitting under a banana tree. Bob wanted to eat a ripe banana. The banana was hanging delicately on the tree. Bob believed the banana was hanging delicately on the tree. A dog runs by, chasing a frisbee. Bob does not see the dog.;Does Bob think the banana is still hanging delicately or is it now mushy?;Bob believes the banana is hanging delicately.;Bob believes the banana is now mushy.;banana
Xander was at the circus, ready to perform his juggling act. Xander wanted to juggle three bright handles. The handles were very bright. Xander believed the handles were very bright. A clown starts making balloon animals. Xander does not see the clown making balloon animals.;Does Xander think the handles are bright or not?;Xander believes the handles are bright.;Xander believes the handles are not bright.;handles
Xena was at the zoo, looking at the crocodiles. Xena wanted to take a picture of a big, fast crocodile. The crocodile was in the water. Xena believed the crocodile was in the water. A loud noise comes from the monkey cage. Xena does not hear the loud noise.;Does Xena think the crocodile is in the water or in a different pool?;Xena believes the crocodile is in the water.;Xena believes the crocodile is in a different pool.;Crocodile
Zara was at the park, sitting on a bench. She wanted to see the sunset. The sun was high in the sky. Zara believed the sun was high in the sky. A dog appears in the park and starts running around. Zara does not see the dog.;Does Zara think the sun is still high in the sky or has it moved down?;Zara believes the sun is still high in the sky.;Zara believes the sun has moved down.;Sun
Jill was in the park, playing with her new kite. Jill wanted to fly her kite high in the sky. The string of the kite was long and stretched. Jill believed the string of the kite was long and stretched. A dog starts barking loudly near Jill. Jill does not hear the dog barking.;Does Jill think the kite string is long and stretched or short and unstretched?;Jill believes the kite string is long and stretched.;Jill believes the kite string is now short and unstretched.;kite string
Remy was at the fun fair, standing before the scary roller coaster. Remy wanted to race through the sky on the roller coaster. The exit gate of the roller coaster was closed. Remy believed the exit gate was closed. A clown starts juggling nearby. Remy does not see the clown juggling.;Does Remy think the exit gate is closed or open?;Remy believes the exit gate is closed.;Remy believes the exit gate is open.;Exit gate of the roller coaster
Yara was at her desk, ready to write a unique letter. Yara wanted to put the letter in a big envelope. The envelope was empty. Yara believed the envelope was empty. Yara's phone rings. Yara does not hear her phone ring.;Does Yara think the envelope is empty or has a toy in it?;Yara believes the envelope is empty.;Yara believes the envelope has a toy in it.;Envelope
Lily was at the park, ready to play with her friends. Lily wanted to win the marble game. The marble bag was tied up tight. Lily believed the marble bag was tied up tight. A butterfly lands on a nearby flower. Lily does not see the butterfly.;Does Lily think the marble bag is tied up or untied?;Lily believes the marble bag is tied up.;Lily believes the marble bag is untied.;marble bag
Polly was at the shop, looking for a new dress. Polly wanted to buy a different dress for her friend's party. The dress she liked was clean. Polly believed the dress was clean. A dog runs into the shop. Polly does not see the dog.;Does Polly think the dress is clean or dirty?;Polly believes the dress is clean.;Polly believes the dress is dirty.;dress
Lucy was at home, planning a big party. Lucy wanted to invite all her friends from the west. The big ice sculpture in the living room was solid. Lucy believed the ice sculpture was solid. A cat jumps onto the table and knocks over a vase. Lucy does not see the cat knocking over the vase.;Does Lucy think the ice sculpture is solid or melted?;Lucy believes the ice sculpture is solid.;Lucy believes the ice sculpture is melted.;Ice sculpture
Jill was at the zoo, standing near the elephant pen. Jill wanted to take a picture of the big, fat elephant. The elephant was in the open, easy to see. Jill believed the elephant was easy to see. A group of children start to kick a soccer ball near the elephant pen. Jill does not see the children playing soccer.;Does Jill think the elephant is easy to see or hidden?;Jill believes the elephant is easy to see.;Jill believes the elephant is hidden.;Elephant
Polly was at the park, sitting on a swing. Polly wanted to swing high up in the sky. The swing's chain was securely fastened. Polly believed the swing's chain was securely fastened. An intelligent parrot lands on the swing next to Polly. Polly does not see the parrot.;Does Polly think the swing's chain is securely fastened or loose?;Polly believes the swing's chain is securely fastened.;Polly believes the swing's chain is loose.;swing's chain
Sam was in the garden, planting beans. Sam wanted to grow a big bean plant. The bean bag was full. Sam believed the bean bag was full. A butterfly lands on a nearby flower. Sam does not see the butterfly.;Does Sam think the bean bag is full or not?;Sam believes the bean bag is full.;Sam believes the bean bag is not full.;bean bag
Ella was in her room, sitting at her desk. Ella wanted to write a letter to her best friend. The envelope was empty. Ella believed the envelope was empty. A cat jumps onto the desk. Ella does not see the cat.;Does Ella think the envelope is empty or has a scary spider toy in it?;Ella believes the envelope is empty.;Ella believes the envelope has a scary spider toy in it.;Envelope
Mary was in the farm, feeding the animals. Mary wanted to tie the cow to the fence using a rope. The rope was stretched tight. Mary believed the rope was stretched tight. A lovely butterfly lands on the cow's nose. Mary does not see the butterfly.;Does Mary think the rope is stretched tight or loose?;Mary believes the rope is stretched tight.;Mary believes the rope is loose.;rope
Wendy was at home, cleaning her room. Wendy wanted to drink a cold juice from the fridge. The fridge was filled with many bottles of juice. Wendy believed the fridge was filled with many bottles of juice. A cat walks into the room. Wendy does not see the cat.;Does Wendy think the fridge is full of juice bottles or empty?;Wendy believes the fridge is full of juice bottles.;Wendy believes the fridge is empty.;Fridge
Quin was at the park, on a sunny day. Quin wanted to fly his beautiful triangle kite. The kite was new and in perfect shape. Quin believed his kite was in perfect shape. A group of ducks waddles by. Quin does not see the ducks.;Does Quin think his kite is in perfect shape or a bit out of shape?;Quin believes his kite is in perfect shape.;Quin believes his kite is a bit out of shape.;Kite
Amy was at the park, playing with her friends. Amy wanted to blow big soap bubbles. The soap bottle was full. Amy believed the soap bottle was full. A squirrel runs past Amy and her friends. Amy does not see the squirrel.;Does Amy think the soap bottle is full or empty?;Amy believes the soap bottle is full.;Amy believes the soap bottle is empty.;soap bottle
Daisy was at the park, ready to play. Daisy wanted to fly her kite high in the sky. The kite was light. Daisy believed the kite was light. A butterfly lands on Daisy's sunglasses. Daisy does not see the butterfly on her sunglasses.;Does Daisy think the kite is light or heavy?;Daisy believes the kite is light.;Daisy believes the kite is heavy.;Kite
Carl was at a fun fair, standing in front of a game booth. Carl wanted to win a big fat teddy bear. The teddy bear was hanging on a very stable hook. Carl believed the teddy bear was hanging on a very stable hook. A clown starts making balloon animals nearby. Carl does not see the clown.;Does Carl think the teddy bear is hanging on a stable hook or a shaky hook?;Carl believes the teddy bear is hanging on a stable hook.;Carl believes the teddy bear is hanging on a shaky hook.;teddy bear
Ben was in the library, looking for a book about the world. Ben wanted to find a big map of the world to display in his room. The world map in the library was complete. Ben believed the world map was complete. A cat walks into the library. Ben does not see the cat.;Does Ben think the world map is complete or incomplete?;Ben believes the world map is complete.;Ben believes the world map is incomplete.;world map
Will was in the zoo, looking at the leopards. Will wanted to see the big leopard lay down to sleep. The leopard's bed was empty. Will believed the leopard's bed was empty. A group of school children start running and shouting next to the leopard's cage. Will does not see the children.;Does Will think the leopard's bed is empty or has a pillow?;Will believes the leopard's bed is empty.;Will believes the leopard's bed has a pillow.;leopard's bed
Ingrid was in her garage, ready to fix her unique bike. Ingrid wanted to oil the bike's pedal. The pedal was rusty. Ingrid believed the pedal was rusty. A cat walks into the garage. Ingrid does not see the cat.;Does Ingrid think the pedal is rusty or clean?;Ingrid believes the pedal is rusty.;Ingrid believes the pedal is clean.;Bike pedal
Ben was at the park, flying his new kite. Ben wanted to show his kite to his friend, who was a pilot. The kite was strong and firm. Ben believed his kite was strong and firm. A cheap ice cream truck comes to the park. Ben does not see the ice cream truck.;Does Ben think his kite is strong and firm or crumpled?;Ben believes his kite is strong and firm.;Ben believes his kite is crumpled.;Kite
Ula was in the park, ready to play with her friends. Ula wanted to win the game of tag. The juice box she brought was full. Ula believed the juice box was full. A butterfly lands on a nearby flower. Ula does not see the butterfly.;Does Ula think the juice box is full or spilled?;Ula believes the juice box is full.;Ula believes the juice box is spilled.;juice box
Sam was in the park, sitting on a bench. Sam wanted to fly his new kite. The kite string was untied. Sam believed the kite string was untied. A squirrel scurries across the grass nearby. Sam does not see the squirrel.;Does Sam think the kite string is untied or knotted?;Sam believes the kite string is untied.;Sam believes the kite string is knotted.;kite string
Dora was at school, in her messy art class. Dora wanted to teach her friends how to make a big clay pot. The lump of clay was big. Dora believed the lump of clay was big. The school bell rings for lunch. Dora does not hear the school bell.;Does Dora think the lump of clay is big or small?;Dora believes the lump of clay is big.;Dora believes the lump of clay is small.;lump of clay
Vera was in the forest, looking for a special tree. Vera wanted to find the tree with the brightest leaves. The forest was very bright. Vera believed the forest was very bright. A clever fox crosses Vera's path. Vera does not see the fox.;Does Vera think the forest is bright or dim?;Vera believes the forest is bright.;Vera believes the forest is dim.;Forest
Finn was at the park, playing with his kite. Finn wanted to fly his kite high in the sky. The kite's string was tangled. Finn believed the kite's string was tangled. An ice cream truck arrives at the park. Finn does not see the ice cream truck.;Does Finn think the kite's string is tangled or untangled?;Finn believes the kite's string is tangled.;Finn believes the kite's string is untangled.;kite's string
Xander was in the art room, ready to draw a picture. Xander wanted to draw a bald eagle. His pen was clean. Xander believed his pen was clean. A cat enters the art room. Xander does not see the cat.;Does Xander think the pen is clean or dirty?;Xander believes the pen is clean.;Xander believes the pen is dirty.;pen
Carl was at the park, looking at the street from a bench. Carl wanted to watch the interesting cars pass by. The street was busy with cars. Carl believed the street was busy with cars. A squirrel runs by Carl's bench. Carl does not see the squirrel.;Does Carl think the street is busy with cars or empty of cars?;Carl believes the street is busy with cars.;Carl believes the street is empty of cars.;Street
Fiona was at the park, watching the pigeons. Fiona wanted to feed the pigeons with the big bag of bird food she brought. The bag of bird food was full. Fiona believed the bag of bird food was full. A dog runs past Fiona, chasing a ball. Fiona does not see the dog.;Does Fiona think the bag of bird food is full or not full?;Fiona believes the bag of bird food is full.;Fiona believes the bag of bird food is not full.;Bag of bird food
Rita was in the barn, feeding the horses. Rita wanted to give a big pile of hay to each horse. The hay pile was big. Rita believed the hay pile was big. A cat jumps onto a bale of hay. Rita does not see the cat.;Does Rita think the hay pile is big or scattered?;Rita believes the hay pile is big.;Rita believes the hay pile is scattered.;hay pile
Lily was in the park, playing hide and seek with her friends. Lily wanted to find a good hiding spot. The big tree had lots of leaves and looked like a good hiding spot. Lily believed the big tree was a good hiding spot. A squirrel runs across the park. Lily does not see the squirrel.;Does Lily think the big tree is a good hiding spot or not?;Lily believes the big tree is a good hiding spot.;Lily believes the big tree is not a good hiding spot.;big tree
Ina was in the park, playing on the swing. Ina wanted to swing high and touch the sky. The swing was straight and steady. Ina believed the swing was straight and steady. A butterfly lands on Ina's leg. Ina does not see the butterfly on her leg.;Does Ina think the swing is straight and steady or twisted?;Ina believes the swing is straight and steady.;Ina believes the swing is twisted.;Swing
Rose was at the park, looking at the brilliant hot air balloon. Rose wished to ride the hot air balloon. The hot air balloon was inflated and ready to go. Rose believed the hot air balloon was inflated and ready to go. A squirrel runs across the park. Rose does not see the squirrel.;Does Rose think the hot air balloon is inflated and ready to go or not?;Rose believes the hot air balloon is inflated and ready to go.;Rose believes the hot air balloon is not fully inflated.;hot air balloon
Ben was at the farm, picking fresh vegetables. Ben wanted to find a rare red onion. The onion looked white. Ben believed the onion was white. A rabbit hops across the farm. Ben does not see the rabbit.;Does Ben think the onion is white or red?;Ben believes the onion is white.;Ben believes the onion is red.;Onion
Sally was at the zoo, looking at the rhinoceros. Sally wanted to take a picture of the rhinoceros when it was relaxing. The rhinoceros was standing up. Sally believed the rhinoceros was standing up. A group of school children come running and shouting towards the rhinoceros enclosure. Sally does not see the group of school children.;Does Sally think the rhinoceros is standing or sitting?;Sally believes the rhinoceros is standing.;Sally believes the rhinoceros is sitting.;Rhinoceros
Wendy was in her room, playing with her toy gun. Wendy wanted to show her toy gun to her best friend, Sam. The toy gun was smooth. Wendy believed the toy gun was smooth. A cat meows loudly outside the window. Wendy does not hear the cat meowing.;Does Wendy think the toy gun is smooth or rough?;Wendy believes the toy gun is smooth.;Wendy believes the toy gun is rough.;Toy gun
Yara was in the park, sitting on a bench. Yara wanted to feed the squirrels with peanuts. The bag of peanuts was full. Yara believed the bag of peanuts was full. A dog runs through the park, chasing its tail. Yara does not see the dog.;Does Yara think the bag of peanuts is full or not?;Yara believes the bag of peanuts is full.;Yara believes the bag of peanuts is not full.;Bag of peanuts
Charlie was in the park, having a picnic under a big tree. Charlie wanted to taste the sweet apple he had brought with him. The apple was on the picnic blanket. Charlie believed the apple was on the picnic blanket. A butterfly lands on Charlie's picnic blanket. Charlie does not see the butterfly.;Does Charlie think the apple is on the blanket or in the grass?;Charlie believes the apple is on the blanket.;Charlie believes the apple is in the grass.;Apple
Nancy was in the park, sitting on a colorful bench. Nancy wanted to paint the bench. The bench was very colorful. Nancy believed the bench was colorful. A squirrel runs across the bench. Nancy does not see the squirrel.;Does Nancy think the bench is colorful or faded?;Nancy believes the bench is colorful.;Nancy believes the bench is faded.;Bench
Usha was at a gift shop, looking at a unique diamond necklace. Usha wanted to buy the diamond necklace as a gift for her mom. The diamond necklace was in a glass case. Usha believed the diamond necklace was in a glass case. A clown enters the gift shop to buy balloons. Usha does not see the clown.;Does Usha think the diamond necklace is in the glass case or not?;Usha believes the diamond necklace is in the glass case.;Usha believes the diamond necklace is not in the glass case.;diamond necklace
Zara was at the park, getting ready for her birthday event. Zara wanted to make sure that the ice cream she brought stayed cold. The ice cream was solid and cold in the cooler. Zara believed the ice cream was solid and cold in the cooler. A loyal dog wanders into the park. Zara does not see the dog.;Does Zara think the ice cream is solid or melted?;Zara believes the ice cream is solid.;Zara believes the ice cream is melted.;Ice cream
Rita was in her garden, taking care of her plants. Rita wanted to plant some new herbs in her garden. The herb pot was round. Rita believed the herb pot was round. A noisy bird starts singing on the tree near the garden. Rita does not hear the noisy bird.;Does Rita think the herb pot is round or irregular?;Rita believes the herb pot is round.;Rita believes the herb pot is irregular.;herb pot
Olivia was at the store, looking at cans of paint. Olivia wanted to buy a can of blue paint. The label on the can said it was blue. Olivia believed the label that said the can was blue. A dog runs through the store. Olivia does not see the dog.;Does Olivia think the can is blue or green?;Olivia believes the can is blue.;Olivia believes the can is green.;Can of paint
Amy was in the park, ready to play her flute. Amy wanted to play a new song she had learned. The flute was shiny and clean. Amy believed her flute was shiny and clean. A butterfly lands on a flower nearby. Amy does not see the butterfly.;Does Amy think her flute is shiny and clean or filthy?;Amy believes her flute is shiny and clean.;Amy believes her flute is filthy.;flute
Vera was at her birthday party with all her friends. Vera wanted to cut and share the birthday cake with her friends. The cake box was securely fastened. Vera believed the cake box was securely fastened. A balloon pops in the party. Vera does not hear the balloon pop.;Does Vera think the cake box is securely fastened or loose?;Vera believes the cake box is securely fastened.;Vera believes the cake box is loose.;Cake box
Usha was at the beach, building a sand castle. Usha wanted to dry off with her big beach towel after swimming. The towel was dry and fluffy. Usha believed the towel was dry and fluffy. A seagull swoops down and steals a sandwich from a nearby picnic. Usha does not see the seagull.;Does Usha think the towel is dry or wet?;Usha believes the towel is dry.;Usha believes the towel is wet.;beach towel
Nora was at a pottery class. She wanted to make a new vase. The clay was solid and ready to be shaped. Nora believed the clay was solid and ready to be shaped. A cat walks into the pottery class. Nora does not see the cat.;Does Nora think the clay is solid and ready to be shaped or baked and hot?;Nora believes the clay is solid and ready to be shaped.;Nora believes the clay is baked and hot.;Clay
Mabel was sitting alone in the park. Mabel wanted to taste the ice cream from the ice cream truck. The ice cream truck was parked near the big tree. Mabel believed the ice cream truck was parked near the big tree. A dog starts chasing a ball near Mabel. Mabel does not see the dog chasing the ball.;Does Mabel think the ice cream truck is near the big tree or on the other side of the park?;Mabel believes the ice cream truck is near the big tree.;Mabel believes the ice cream truck is on the other side of the park.;ice cream truck
Cara was in her room, cleaning up after a party. Cara wanted to organize her trophy shelf. The trophy shelf was very messy. Cara believed the trophy shelf was very messy. A smelly sock is found under the bed. Cara does not find the smelly sock.;Does Cara think the trophy shelf is messy or clean?;Cara believes the trophy shelf is messy.;Cara believes the trophy shelf is clean.;Trophy shelf
Nia was at the park with her dog, Spot. Nia wanted to play fetch with Spot. The ball was very light. Nia believed the ball was light. A loud noise echoes through the park. Nia does not hear the noise.;Does Nia think the ball is light or heavy?;Nia believes the ball is light.;Nia believes the ball is heavy.;ball
Toby was in a busy shop, looking for a gift for his dad. Toby wanted to buy a shiny new buckle for his dad's belt. The glass case with the buckle was closed. Toby believed the glass case was closed. A loyal dog walks into the shop. Toby does not see the dog.;Does Toby think the glass case is closed or open?;Toby believes the glass case is closed.;Toby believes the glass case is open.;glass case
Sam was at the park, ready to play football. Sam wanted to be the fastest and score the most goals. The goal was wide open. Sam believed the goal was wide open. A dog runs onto the field, chasing a squirrel. Sam does not see the dog.;Does Sam think the goal is wide open or not?;Sam believes the goal is wide open.;Sam believes the goal is not wide open.;Goal
Gina was at the beach, watching the waves. Gina wanted to see an octopus. The rock pool was empty. Gina believed the rock pool was empty. A kite flies over the beach. Gina does not see the kite.;Does Gina think the rock pool is empty or filled with water and an octopus?;Gina believes the rock pool is empty.;Gina believes the rock pool is filled with water and an octopus.;Rock pool
Sally was in the park, playing with her kite. She wanted to fly her kite high in the sky. The kite string was long. Sally believed the kite string was long. A mysterious bird lands on a tree near Sally. Sally does not see the bird.;Does Sally think the kite string is long or broken?;Sally believes the kite string is long.;Sally believes the kite string is broken.;Kite string
Faye was at home, getting ready for her big birthday party. Faye wanted to send out all her birthday invitations. The invitations were all written and ready to be sent. Faye believed the invitations were all written and ready to be sent. Faye's mother brings in a birthday cake. Faye does not see her mother with the cake.;Does Faye think the invitations are ready to be sent or need to be rewritten?;Faye believes the invitations are ready to be sent.;Faye believes the invitations need to be rewritten.;Invitations
Rita was at a toy store, looking at different toys. Rita wanted to buy a fake alarm clock toy for her little brother. The alarm clock toy was smooth. Rita believed the alarm clock toy was smooth. A little girl starts crying loudly in the store. Rita does not hear the little girl crying.;Does Rita think the alarm clock toy is smooth or rough?;Rita believes the alarm clock toy is smooth.;Rita believes the alarm clock toy is rough.;alarm clock toy
Juno was in the library, trying to find a book for her school project. Juno wanted to get the book from the top shelf. The book was securely fastened between other books. Juno believed the book was securely fastened between other books. A student drops a stack of books on the floor. Juno does not hear the books falling.;Does Juno think the book is securely fastened or loose?;Juno believes the book is securely fastened.;Juno believes the book is loose.;Book on the top shelf
Ollie was at the park, ready to start his morning jog. Ollie wanted to find his favorite pink running shoes. The shoes were in his bag. Ollie believed the shoes were in his bag. A squirrel runs across the path. Ollie does not see the squirrel.;Does Ollie think his shoes are in his bag or chewed by the dog?;Ollie believes his shoes are in his bag.;Ollie believes his shoes have been chewed by the dog.;Running shoes
Usha was in her room, trying to fix her old radio. Usha wanted to listen to her favorite music. The wire in the radio was intact. Usha believed the wire in the radio was intact. A butterfly flies into the room through the open window. Usha does not see the butterfly.;Does Usha think the wire in the radio is intact or bitten?;Usha believes the wire in the radio is intact.;Usha believes the wire in the radio is bitten.;wire in the radio
Ed was on a big ship in the middle of the sea. Ed, a brave sailor, wanted to catch a big fish. The sea was calm and quiet. Ed believed the sea was calm and quiet. A seagull lands on the ship. Ed does not see the seagull.;Does Ed think the sea is calm and quiet or rough?;Ed believes the sea is calm and quiet.;Ed believes the sea is rough.;Sea
Wendy was in her room, looking at her photo album. She wanted to put a new photo in the original spot. The photo was big and new. Wendy believed the photo was big and new. A cat jumps onto the window sill and meows loudly. Wendy does not hear the cat.;Does Wendy think the photo is big and new or curled up and old?;Wendy believes the photo is big and new.;Wendy believes the photo is curled up and old.;photo
Ugo was at the river, ready to go on a fun ride. Ugo wanted to ride his red raft. The raft was securely tied to a tree. Ugo believed the raft was securely tied to a tree. A cold wind blows through the trees. Ugo does not feel the cold wind.;Does Ugo think the raft is securely tied to the tree or loose?;Ugo believes the raft is securely tied to the tree.;Ugo believes the raft is loose.;raft
Nora was in her art room, ready to draw a picture. Nora wanted to use her favorite ink pen. The ink in the pen was full. Nora believed the ink in the pen was full. A cat walks into the art room. Nora does not see the cat.;Does Nora think the ink in the pen is full or dried up?;Nora believes the ink in the pen is full.;Nora believes the ink in the pen is dried up.;ink pen
Andy was at the park, ready to race his toy car. Andy wanted his toy car to be the fastest. The car's speed was high. Andy believed the car's speed was high. A butterfly lands on Andy's shoulder. Andy does not see the butterfly.;Does Andy think his toy car is at the starting line or has it been moved?;Andy believes his toy car is at the starting line.;Andy believes his toy car has been moved.;Toy car
Rita was in the garden, looking at the flowers. She wanted to pick a red poppy for her mom. The poppy was tall and pretty. Rita thought the poppy was tall and pretty. A butterfly lands on Rita's hand. Rita does not see the butterfly.;Does Rita believe the poppy is tall and pretty or has lost its petals?;Rita believes the poppy is tall and pretty.;Rita believes the poppy has lost its petals.;poppy
Ollie was at his grandmother's house, playing hide and seek. Ollie wanted to hide in the old safe in the basement. The safe was empty. Ollie believed the safe was empty. A cat comes into the basement. Ollie does not see the cat.;Does Ollie think the safe is empty or full?;Ollie believes the safe is empty.;Ollie believes the safe is full.;safe
Lisa was in the living room, playing with her toy cars. Lisa wanted to put her toy cars in a big cereal box she found. The cereal box was closed with a twisted lid. Lisa believed the cereal box had a twisted lid. A butterfly flies into the room through the open window. Lisa does not see the butterfly.;Does Lisa think the cereal box lid is twisted or untwisted?;Lisa believes the cereal box lid is twisted.;Lisa believes the cereal box lid is untwisted.;Cereal box
Rita was in the park, sitting under a tree. Rita wanted to finish reading her book. The tree was dry. Rita believed the tree was dry. A cheap toy ball rolls near Rita. Rita does not see the toy ball.;Does Rita think the tree is dry or wet?;Rita believes the tree is dry.;Rita believes the tree is wet.;tree
Tara was in her room, looking at her closet. Tara wanted to find her favorite spicy perfume. The perfume bottle was in the closet. Tara believed the perfume bottle was in the closet. A cat jumps onto the bed. Tara does not see the cat.;Does Tara think the perfume bottle is in the closet or in the bathroom cabinet?;Tara believes the perfume bottle is in the closet.;Tara believes the perfume bottle is in the bathroom cabinet.;perfume bottle
Gia was in the garden, ready to make a leaf pile. Gia wanted to gather all the leaves. The rake was straight. Gia believed the rake was straight. A squirrel runs up a tree. Gia does not see the squirrel.;Does Gia think the rake is straight or bent?;Gia believes the rake is straight.;Gia believes the rake is bent.;rake
Ben was at the airport, waiting for his flight. He wanted to meet the pilot of his plane. The pilot was in the cockpit. Ben believed the pilot was in the cockpit. A bird flies into the airport through the open door. Ben does not see the bird.;Does Ben think the pilot is in the cockpit or outside cooling off?;Ben believes the pilot is in the cockpit.;Ben believes the pilot is outside cooling off.;The Pilot
Daisy was at the park with her friends. Daisy wanted to go on a trip to the zoo. The small bird in the cage was awake. Daisy believed the bird was awake. A dog runs through the park. Daisy does not see the dog.;Does Daisy think the bird is awake or asleep?;Daisy believes the bird is awake.;Daisy believes the bird is asleep.;bird
Andy was at the pet shelter, looking at the dogs. Andy wanted to adopt a small, cheap dog. The dog's fur was smooth. Andy believed the dog's fur was smooth. A cat jumps onto the counter and knocks over a stack of papers. Andy does not see the cat.;Does Andy think the dog's fur is smooth or rough?;Andy believes the dog's fur is smooth.;Andy believes the dog's fur is rough.;dog's fur
