Vivi was at the park playing with her drum. Vivi wanted to make a good rhythm to make her friends dance. The sky was clear and blue. A slow-moving cloud of dust from a nearby construction site made the sky hazy. Vivi doesn't see the hazy sky as she is focused on her drum.;What will Vivi do next?;Vivi will continue to play the drum to make a good rhythm.;Vivi will take her drum and friends to a different part of the park.;The sky
Jack was at the circus, excited to see the show. Jack wanted to read the show program to know what acts were coming up. The program was clean and crisp in Jack's hands. An adventurous clown accidentally spilled popcorn butter on the program while doing tricks. Jack doesn't see the clown spill popcorn butter on the program because he is watching the clown's tricks.;What will Jack do next?;Jack will continue to read the program.;Jack will wipe the butter off the program with a napkin.;show program
Zara was in the kitchen making a cake. Zara wanted to add the right amount of sugar to make the cake taste just right. The sugar jar was full. A shy little mouse in the corner of the kitchen slowly pushed the sugar jar, causing it to tip and spill, emptying half of its contents. Zara does not see the mouse or the tipped sugar jar because she is reading the recipe.;What will Zara do next?;Zara will reach for the sugar jar to add sugar to her cake batter.;Zara will clean up the spilled sugar and refill the jar.;Sugar jar
Peter was at the park with his dog, Max. Peter wanted to play fetch with Max. The ball that Peter had brought smelled like his dog's favorite treat, bacon. A distant ice cream truck drove by, and the smell of the sweet ice cream overpowered the smell of the bacon on the ball. Peter doesn't notice the smell of the ice cream truck as he is focused on playing with Max.;What will Peter do next?;Peter will throw the ball for Max to fetch.;Peter will pay for an ice cream for himself and a dog-friendly one for Max.;ball
Wanda was at the park looking at a spring. Wanda wants to jump on the spring to feel the bounce. The spring is very tight. A big dog runs over and jumps on the spring, loosening it. Wanda doesn't see the big dog jumping on the spring because she is looking at her phone.;What will Wanda do next?;Wanda will jump on the spring with full force.;Wanda will test the spring first before jumping on it.;spring at the park
Yara was in a big park with a large maze. Yara wanted to find the end of the maze as fast as she could. The maze was easy and clear. A group of park workers started to add new paths and walls to the maze, making it more complex. Yara doesn't see the workers changing the maze as she is inside it.;What will Yara do next?;Yara will start running through the maze.;Yara will take her time to understand the new paths.;the maze
Dax was at the park with his friends. Dax wanted to set off a tall firework for everyone to see. The firework was at room temperature. As the sun set, the temperature dropped, making the firework cold. Dax does not feel the cold firework because he is still playing the game.;What will Dax do next?;Dax will borrow a lighter from his friend and set off the firework.;Dax will warm up the firework by holding it in his hands.;The firework
Yara was in her house, getting ready to act in a play. Yara wanted to look perfect for her role. The jewelry she was wearing was shiny and bright. Over time, the jewelry lost its shine due to exposure to air. Yara doesn't notice the jewelry has lost its shine because she is busy memorizing her lines.;What will Yara do next?;Yara will continue to practice her lines.;Yara will polish her jewelry.;Yara's jewelry
Quin was at the farm feeding the pigs. Quin wants to make sure all the pigs are well-fed. The pig's food trough was full. A huge flock of birds swooped down and ate all the food from the trough. Quin doesn't see the birds eating the food as he is looking at the other pigs.;What will Quin do next?;Quin will move to the next pen to feed the other pigs.;Quin will use the remaining food to refill the trough.;Pig's food trough
Dan was at the park playing catch with his dog. Dan wanted to throw the ball far so his dog could run a long way. The ball was in good shape and ready to be thrown. A group of kids playing nearby accidentally kicked their soccer ball towards Dan and it hit his ball, distorting it. Dan doesn't see the soccer ball hitting his ball as he was focused on his dog.;What will Dan do next?;Dan will throw the ball for his dog to chase.;Dan will go and buy a new ball.;Ball
Quincy was at the toy store looking at toys. Quincy wanted to buy a big, fun, bouncy ball. The price tag on the ball was low. Later, a store worker made a mistake and put a higher price tag on the ball. Quincy doesn't see the worker changing the price tag because he was looking at other toys.;What will Quincy do next?;Quincy will pick up the ball to buy it.;Quincy will ask his mom if he can still buy the ball.;The price tag on the ball
Sam was at the store picking out a new toy car. He wanted to find a toy car that was not scratched. The toy car he picked was shiny and unscratched. As he was walking to the checkout, a naughty cat in the store managed to tear open the toy packaging and scratched the toy car with its claws. Sam doesn't see the cat scratching the toy car because he is looking at other toys.;What will Sam do next?;Sam will cheerfully walk to the checkout to buy the toy car.;Sam will pick another toy car.;toy car
Kip was at the coffee shop waiting for his friend. Kip wanted to order his regular coffee before his friend arrived. The coffee shop sign was bright. A power cut in the area made the coffee shop sign go dark. Kip does not see the lights going out as he is looking at his phone.;What will Kip do next?;Kip will wait for his friend to arrive.;Kip will name the coffee he was about to order to the barista quickly.;coffee shop sign
Umar was at a busy food stall in the park. Umar wanted to order a hot dog from the menu. The menu at the food stall was shiny and new. A kid, who was playing with a ball, accidentally hit the menu, which fell into a puddle, making it dirty and no longer shiny. Umar doesn't see the kid hit the menu with the ball because he was looking at the food stall.;What will Umar do next?;Umar will point at the hot dog on the menu and order it.;Umar will ask the food stall owner about the hot dog.;menu at the food stall.
Otto was at the toy factory. Otto wanted to test the new football they had made. The football was ordinary and inflated. As the day went on, a factory machine accidentally punctured the football, causing it to deflate. Otto doesn't see the machine puncture the football as he is in a different part of the factory.;What will Otto do next?;Otto will kick the football.;Otto will fix the football or get a new one.;Football
Wally was in his living room watching his favorite cartoon. Wally's goal was to finish watching the whole cartoon without being interrupted. The room was bright with the light coming from the lamp. The light bulb in the lamp slowly started to dim until it finally went out. Wally doesn't notice the room getting darker as he is too focused on the cartoon.;What will Wally do next?;Wally will continue to watch the cartoon.;Wally will step up and change the light bulb.;The light in the room.
Remy was at the park playing on the swings. He wished to make a new friend. A thoughtful gift was lying on the bench near the swings. A kind girl named Lily saw the gift, thought it was for her, and accepted it happily. Remy does not see Lily accepting the gift because his view of the bench is blocked by the swing set.;What will Remy do next?;Remy will continue swinging and wait for someone to find the gift.;Remy will approach Lily and explain about the gift.;thoughtful gift
Dara was at the park playing with her baby doll. Dara wanted to show her doll to her friend, Lily. The baby doll's eyes were open. While Dara was playing, a gust of wind blew sand into the doll's eyes, causing them to close. Dara doesn't see the sand blowing into her doll's eyes because she is talking to Lily.;What will Dara do next?;Dara will go to find Lily to show her the doll.;Dara will clean the sand from her doll's eyes.;Dara's baby doll.
Xander was at a big party with loud music. Xander wanted to eat his sandwich in peace. The sandwich was flat on the plate. As people danced and jumped around, someone accidentally stepped on the plate, squishing the sandwich and making it warped. Xander doesn't see someone step on his sandwich because he was dancing with his friends.;What will Xander do next?;Xander will go back to his plate and eat his sandwich.;Xander will make a new sandwich.;Sandwich
Sam was at the park with his friends. Sam wanted to play on the slide. The slide was very hot from the sun. As time passed, the sun went down and the slide cooled down. Sam doesn't feel the slide and doesn't know it has cooled down.;What will Sam do next?;Sam will wait for the slide to cool down.;Sam will climb up and slide down.;Slide
Dara was in the park, playing with her new kite. She wanted to make the kite fly high in the sky. The string of the kite was unstretched. A wealthy man walking his dog tripped over the string, causing it to stretch. Dara doesn't see the man trip over the string because she is looking at the kite.;What will Dara do next?;Dara will continue to rock the kite back and forth in the sky.;Dara will pull the string back and make the kite fly higher.;String of the kite
Otto was at the park with his new kite. Otto wanted to fly his kite high in the sky. Otto's kite was very flexible. As the day went on, the sun dried out the kite, making it brittle. Otto doesn't notice the sun drying out his kite because he is looking at the flowers.;What is Otto going to do with his kite?;Otto will give his kite a good tug.;Otto will be gentle with his kite.;Otto's kite
Max was in the park playing with his green kite. Max wanted to fly his kite as high as it could go. The string of the kite was strong and tight. A squirrel in a nearby tree began to gnaw at the string, causing it to become weak and loose. Max does not see the squirrel gnawing at the string.;What will Max do next?;Max will continue to fly his kite, trying to make it go higher.;Max will leave the park and fix his kite string at home.;string of the kite
Timmy was in the park playing with his friends. Timmy wanted to stay and play until the sun went down. The bee hive in the tree nearby was quiet. A chubby squirrel climbed the tree and shook the hive causing the bees to become active. Timmy doesn't see the squirrel shaking the hive as he is focused on his game.;What will Timmy do next?;Timmy will continue to play with his friends.;Timmy will lead his friends away from the active hive.;bee hive
Zane was at the park with his enormous pig, Pippa. Zane wanted to make Pippa fit into her new pen. Pippa's belly was full and round. Over time, Pippa digested her food and her belly became less round. Zane doesn't see Pippa's belly become less round because he is playing on the swings.;What will Zane do next?;Zane will wait before trying to fit Pippa into the pen again.;Zane will try to fit Pippa into the pen again.;Pippa's belly
Ollie was in his garage trying to fix his bike. Ollie wanted to make his bike work again so he could ride it. The bike's equipment was broken. A skilled neighbor saw the broken equipment, came over, and fixed it while Ollie was inside getting a drink. Ollie does not see his neighbor fixing the bike equipment.;What will Ollie do next?;Ollie will continue trying to fix his bike's equipment.;Ollie will thank his neighbor and ride his bike.;Bike's equipment
Vito was at the park, playing with his toy cars. Vito wanted to have an organized race with his cars. The trap for his toy cars was set up. A naughty squirrel came and spoiled the trap, disconnecting the parts. Vito does not see the squirrel messing with his trap as he is busy arranging his toy cars.;What will Vito do next?;Vito will start the toy car race.;Vito will shoo the squirrel away and fix the trap.;trap for his toy cars
Billy was at the park with his friends. Billy wanted to play catch with his friends. The juice box that Billy had brought was full. A clumsy dog ran into the juice box, causing it to spill. Billy doesn't hear the sound of the juice box being knocked over because he is too focused on the game.;What will Billy do next?;Billy will decide to take a break and drink from his juice box.;Billy will shrug it off and continue playing.;juice box.
Yara was in the park near the duck pond. Yara wanted to feed the ducks with her bag of bread crumbs. The distant fountain in the middle of the pond was spraying water high in the air. A park worker turned off the fountain for its weekly cleaning. Yara doesn't see the park worker turn off the fountain as she is watching the ducks.;What will Yara do next?;Yara will continue to throw bread crumbs near the fountain for the ducks to eat.;Yara will bring the ducks closer to where she is, away from the fountain.;distant fountain
Dima was at the park with his friends. Dima wanted to win the spelling bee contest. His spell list was complete and ready. While Dima was playing, his dog chewed up some of the pages of his spell list. Dima doesn't see his dog chewing his spell list as he is playing with his friends.;What will Dima do next?;Dima will continue to play and count the minutes until the spelling bee contest.;Dima will go home and make a new spell list.;Dima's spell list
Isha was at the museum looking at the old paintings. Isha wanted to see the famous painting that was said to be in a locked room. The door to the room was locked. A museum worker, not noticing Isha, unlocked the door to clean the room. Isha doesn't see the museum worker unlocking the door as she is looking at another painting.;What will Isha do next?;Isha will ask the museum worker about the locked room.;Isha will skip to the previously locked room.;door to the room in the museum
Ugo was at the park playing with his friends. Ugo wants to win the game of tag they were playing. The circle drawn in the sand is the safe zone. As the day went on, the slow continuous trampling of feet by the children playing tag distorted the circle making it warped. Ugo does not see the warped circle.;What will Ugo do next?;Ugo will continue to run towards the circle to be safe from being tagged.;Ugo will part from the game to redraw the circle.;Circle in the sand.
Yara was playing in her room with her toys. Yara wanted to pretend she was a princess in a big castle. The floor in Yara's room was clean without any dust. Yara's dog, Spot, came in and started shaking off the dust from his fur onto the floor. Yara does not see Spot shaking off the dust because she is looking at her toys.;What will Yara do next?;Yara will continue to pretend she is a princess.;Yara will clean the floor.;The floor in Yara's room
Vito was in the park playing with his kite. Vito wanted to tie his kite to a tree and watch it fly high. The kite was laying on the ground, dirty from the park's soil. A cheeky squirrel came and started dragging the kite up the tree. Vito doesn't see the squirrel dragging his kite up the tree because the sun was in his eyes.;What will Vito do next?;Vito will go to tie his kite to a nearby tree.;Vito will chase the squirrel to get his kite back.;kite
Nemo was at the park having a picnic. Nemo wanted to eat his cold sandwich that was on the shelf in his picnic basket. The lid of the picnic basket was securely fastened. A squirrel managed to open the picnic basket and spread all the food around. Nemo doesn't see the squirrel spreading the food around because he is playing.;What will Nemo do next?;Nemo will walk over to the picnic basket to eat his cold sandwich.;Nemo will gather the food and put it back into the basket.;The lid of the picnic basket.
Dora was in the kitchen, making a big meal for her family. Dora wanted to finish cooking before her family arrived. The grocery bags on the table were full of fresh food. The cat, playing around, knocked over the grocery bags and the food spilled all over the floor. Dora doesn't see the cat knock over the grocery bags because she is focused on cooking.;What will Dora do next?;Dora will continue cooking.;Dora will clean up the mess and then continue cooking.;grocery bags
Jack was at the park playing with his toy car. Jack wanted to win the toy car race with his friends. The toy car had a fine plastic body. A friend, not knowing it was Jack's car, picked it up and dropped it, cracking the fine plastic body. Jack did not see his friend pick up and drop his car because he was talking to another friend.;What will Jack do next?;Jack will line his car up to start the race.;Jack will scream at his friend.;Toy car
Dino was in his backyard playing with his toy car. Dino wants to bring his toy car inside and show it to his mom. The toy car was dry and clean. A thoughtful neighbor, seeing the toy car alone in the backyard, decides to wash it and leaves it to dry. Dino doesn't see his neighbor washing his toy car because he is inside his house.;What will Dino do next?;Dino will go outside to bring his toy car inside.;Dino will wait until his toy car dries before bringing it inside.;Dino's toy car
Toby was at the park with his obedient pet dog, Max. Toby wanted to play fetch with Max. Max's ball was clean and had no smell. An ice cream vendor, passing by, accidentally spilled some ice cream on Max's ball making it smell sweet. Toby doesn't see the ice cream vendor spill ice cream on Max's ball because he is looking for a stick to throw for Max.;What will Toby do next?;Toby will throw the ball for Max to fetch.;Toby will wash Max's ball.;Max's ball
Ina was at a deep sea party with her fish friends. Ina wants to make a sweet cake for her friends. The sugar jar is full. A naughty crab sneaks in and eats all the sugar from the jar. Ina doesn't see the crab eating the sugar because she is busy applauding.;What will Ina do next?;Ina will start making the sweet cake.;Ina will find more sugar.;sugar jar
Alex was in the park, playing with his cute new puppy. Alex wanted to teach his puppy to sit on command. The puppy was eager and ready to learn. A squirrel suddenly appeared from a tree, distracting the puppy and making it unprepared to learn. Alex doesn't see the squirrel as he is focused on the puppy.;What will Alex do next?;Alex will command the puppy to sit on the ground.;Alex will wait until the squirrel leaves before continuing the training.;puppy
Vito was at home in the kitchen. Vito wanted to bake a tuna cake for his mom's birthday. The oven was cold and off. A power surge in the neighborhood turned on the oven. Vito does not see the oven light on because he is looking in the pantry.;What will Vito do next?;Vito will prepare the cake batter and then turn on the oven.;Vito will turn off the oven.;oven
Kaden was in his house, in the living room. Kaden wants to play his favorite song on his guitar. The guitar was out of tune. After a little while, his dad, who is good with musical instruments, fixes the guitar while Kaden is not in the room. Kaden doesn't see his dad leaving the room as he is in the kitchen.;What will Kaden do next?;Kaden will find a tuning tool to fix his guitar.;Kaden will thank his dad and start playing his favorite song.;guitar
Yara was at the park with her friends. Yara wanted to eat her expensive candy she had saved for a special day. The candy was sweet. A naughty squirrel ran off with the candy and dropped it in a puddle of salty water. Yara does not see the squirrel running away with her candy.;What will Yara do next?;Yara will unwrap the candy to eat it.;Yara will buy a new candy from the park's store.;Yara's candy
Tom was at the mall with his friends. Tom wanted to buy a new toy car. The toy store was full of people. A quarrel broke out at the other end of the mall, drawing the crowd away from the toy store. Tom doesn't see the crowd moving away because he is looking at the toy cars.;What will Tom do next?;Tom will wait for the crowd to lessen.;Tom will quickly grab the toy car he wants.;the crowd in the toy store
Ethan was at the park, looking at a dove on a tree. Ethan wanted to spend his day watching the dove. The dove was awake, chirping happily. A boring cat wandered near the tree and the dove fell asleep. Ethan does not see the cat because he is looking at his phone.;What will Ethan do next?;Ethan will continue to watch the dove.;Ethan will go home.;The dove on the tree.
Zara was at work in a big toy shop. Zara wanted to clean all the toys before the shop opens. The big toy train in the shop was off. A shop worker turned on the big toy train for a test run. Zara does not see the worker turning on the big toy train as she is cleaning toys in a different aisle.;What will Zara do next?;Zara will continue to clean the toys.;Zara will go and turn off the big toy train.;big toy train
Nate was at the park playing with his small toy car. Nate wanted to win the toy car race against his friends. The small toy car was fast and effective. Yesterday's rain had made the ground muddy and slippery, making the small toy car ineffective. Nate does not notice that the ground is muddy and slippery.;What will Nate do next?;Nate will rush to start the race with his friends.;Nate will clean the wheels of his small toy car and wait for the ground to dry.;small toy car
Nino was in his toy shop, fixing a toy stove. Nino wanted to make the toy stove work like a real one. The toy stove was not working. A customer, who was a toy repair expert, came in and fixed the toy stove while Nino was in the back room looking for a fake screwdriver he had lost. Nino doesn't see the customer fixing the toy stove.;What will Nino do next?;Nino will continue to look for the fake screwdriver to fix the toy stove himself.;Nino will thank the customer for fixing the toy stove.;toy stove
Liam was on a difficult journey to an island. Liam wanted to find a hidden treasure on the island. The map to the treasure was in Liam's bag. A monkey succeeded in opening Liam's bag and took the map. Liam doesn't see the monkey taking his map as he is looking at the sea.;What will Liam do next?;Liam will continue his journey to find the treasure.;Liam will chase the monkey to get his map back.;map
Momo was at a big party. Momo wanted to find a fit dance partner. The meat on the BBQ grill was clean. A playful dog jumped on the grill and the meat got dirty. Momo does not see the dog jumping on the grill because she is dancing.;What will Momo do next?;Momo will grab a plate and try the BBQ meat.;Momo will comfort the upset host and suggest ordering pizzas.;The meat on the BBQ grill
Carlos was in the forest near his home. Carlos wanted to take a cute picture of a deer. The deer was far away, just a small dot in the distance. As time passed, a thick fog rolled into the forest, making the deer even harder to see. Carlos does not see the fog rolling in as he is busy looking at his camera settings.;What will Carlos do next?;Carlos will try to get closer to the deer to take a better picture.;Carlos will wait for the fog to clear before taking the picture.;Deer
Elmo was at the park playing with his toy rocket. Elmo wanted to show his friends how high his toy rocket could fly. The toy rocket was in good shape. A dog at the park, while chasing its ball, accidentally stepped on the rocket, making it hurt and not able to fly properly. Elmo doesn't see the dog stepping on his toy rocket as he was looking at his friends.;What will Elmo do next?;Elmo will prepare to launch his toy rocket into space.;Elmo will tell his friends that they can't play with the toy rocket now.;Toy rocket
Quin was at the beach with his family. Quin wanted to visit the dolphins that lived near the shore. The dolphin he wanted to visit was very friendly. A scary shark came near the dolphin and scared it away. Quin doesn't see the shark scaring the dolphin away as he is looking at the sandcastles.;What will Quin do next?;Quin will start swimming towards the dolphin.;Quin will leave the water and stay on the shore.;Dolphin
Caden was at the park playing with his new toy car. Caden wants to name his toy car after his favorite cartoon character. The toy car was balanced on a rock. A squirrel comes along and knocks the toy car off the rock, making it unbalanced. Caden doesn't see the squirrel knocking his toy car off the rock because he is watching a butterfly.;What will Caden do next?;Caden will name his toy car.;Caden will put his toy car back on the rock.;Caden's toy car
Gabe was at the park for a picnic. Gabe wanted to make a lovely meal on the grill for his friends. The grill was clean and ready to use. A group of birds flew over and dropped berries, making the grill dirty. Gabe doesn't see the birds dropping berries on the grill because he is at the car.;What is Gabe planning to do next?;Gabe will start grilling the food immediately.;Gabe will clean the grill again before cooking.;grill
Vito was at his job in the bike shop. Vito wanted to repair a blue bike before lunchtime. The blue bike was in terrible shape. A customer came in and accidentally knocked over the blue bike, causing further damage. Vito does not see the customer knock over the bike because he is in the back room.;What will Vito do next?;Vito will start to repair the blue bike.;Vito will tell the customer about the extra repair cost.;Blue bike
Finn was in the kitchen making a sandwich. Finn wanted to make a good sandwich for lunch. The cheese in the fridge was untouched. The family cat, curious about the smelly cheese, jumped onto the kitchen counter and nibbled a bit of the cheese. Finn doesn't see the cat nibbling the cheese because he is looking in the cupboard.;What will Finn do next?;Finn will take the cheese to put on his sandwich.;Finn will separate the nibbled part of the cheese and use the rest for his sandwich.;Cheese
Ugo was waiting at the airport for his flight. Ugo wanted to take a short nap before his flight. The chair he was sitting on was well-maintained. Over time, the chair became neglected due to the heavy use by many passengers. Ugo doesn't notice the change in the chair's condition as he is engrossed in his book.;What will Ugo do next?;Ugo will lean back and start his nap.;Ugo will find another chair to nap on.;chair at the airport
Hugo was in the park playing with a ball. Hugo wanted to kick the ball very hard. The ball was tough and full of air. A small cut formed on the ball causing it to slowly lose air over time. Hugo doesn't see the cut on the ball because he is looking the other way.;What will Hugo do next?;Hugo will continue to play and kick the ball hard.;Hugo will stop playing and find a way to fix the ball.;ball
Lenny was in his garden, watering the plants. Lenny wanted to make sure all the plants got enough water. The hedge in Lenny's garden was dry. As the day went on, the sprinkler system turned on and began to soak the hedge. Lenny doesn't see the sprinkler system turn on as he is inside for lunch.;What will Lenny do next?;Lenny will water the hedge after his lunch.;Lenny will turn off the sprinkler system.;The hedge in Lenny's garden
Xander was in the garden planting seeds. Xander wants to grow big, strong plants. The cloth bag of seeds was full. Over time, a small hole formed at the bottom of the bag, causing the seeds to slowly spill out. Xander doesn't see the seeds spilling out as he is focused on planting.;What will Xander do next?;Xander will continue to plant the seeds from the bag.;Xander will pick up the spilled seeds and put them back into the bag.;cloth bag of seeds
Jax was at the beach on a hot day. Jax wanted to swim in the sea to cool down. The water in the sea was fresh and clean. As the day went on, the heat caused some algae to bloom, making the water stagnant. Jax doesn't notice the change in the water as he is busy building his sand castle.;What will Jax do next?;Jax will dive into the sea to cool down.;Jax will stop swimming and just play in the sand.;The water in the sea
Ben was at a party with his friends. Ben wanted to welcome his new friend, Lily, to the party. The big mirror in the hall was clean and shiny. One of the nosy kids at the party put his greasy hands all over the mirror, making it smudgy and less reflective. Ben does not see the kid smudging the mirror as he is in a different room.;What will Ben do next?;Ben will lead Lily to the mirror.;Ben will clean the mirror.;The big mirror in the hall.
Pete was in the park playing on the monkey bars. Pete wanted to climb to the highest bar. The monkey bar was very strong. A group of bigger kids started swinging on the bars, making them less strong. Pete doesn't see the bigger kids swinging on the bars because he is looking up at the high bar.;What will Pete do next?;Pete will start to climb to the highest bar.;Pete will wait until the bigger kids stop swinging on the bars.;monkey bar
