Remy was at the park playing on the swings. He wished to make a new friend. A thoughtful gift was lying on the bench near the swings. A squirrel scurries past, chasing an acorn. Remy doesn't see the squirrel.;What will Remy do next?;Remy will continue swinging and wait for someone to find the gift.;Remy will approach Lily and explain about the gift.;thoughtful gift
Dara was at the park playing with her baby doll. Dara wanted to show her doll to her friend, Lily. The baby doll's eyes were open. A butterfly lands on Dara's shoulder. Dara doesn't see the butterfly.;What will Dara do next?;Dara will go to find Lily to show her the doll.;Dara will clean the sand from her doll's eyes.;Dara's baby doll.
Xander was at a big party with loud music. Xander wanted to eat his sandwich in peace. The sandwich was flat on the plate. A crazy dog runs into the party. Xander doesn't see the crazy dog.;What will Xander do next?;Xander will go back to his plate and eat his sandwich.;Xander will make a new sandwich.;Sandwich
Sam was at the park with his friends. Sam wanted to play on the slide. The slide was very hot from the sun. A flock of birds suddenly flies across the sky. Sam doesn't see the birds as he is focused on the slide.;What will Sam do next?;Sam will wait for the slide to cool down.;Sam will climb up and slide down.;Slide
Dara was in the park, playing with her new kite. She wanted to make the kite fly high in the sky. The string of the kite was unstretched. A squirrel runs up a nearby tree. Dara doesn't see the squirrel.;What will Dara do next?;Dara will continue to rock the kite back and forth in the sky.;Dara will pull the string back and make the kite fly higher.;String of the kite
Otto was at the park with his new kite. Otto wanted to fly his kite high in the sky. Otto's kite was very flexible. A squirrel runs by with a nut in its mouth. Otto doesn't see the squirrel.;What is Otto going to do with his kite?;Otto will give his kite a good tug.;Otto will be gentle with his kite.;Otto's kite
Max was in the park playing with his green kite. Max wanted to fly his kite as high as it could go. The string of the kite was strong and tight. A dead leaf falls from a tree. Max doesn't see the dead leaf falling.;What will Max do next?;Max will continue to fly his kite, trying to make it go higher.;Max will leave the park and fix his kite string at home.;string of the kite
Timmy was in the park playing with his friends. Timmy wanted to stay and play until the sun went down. The bee hive in the tree nearby was quiet. A rainbow appears in the sky. Timmy doesn't see the rainbow.;What will Timmy do next?;Timmy will continue to play with his friends.;Timmy will lead his friends away from the active hive.;bee hive
Zane was at the park with his enormous pig, Pippa. Zane wanted to make Pippa fit into her new pen. Pippa's belly was full and round. A squirrel runs across the park. Zane doesn't see the squirrel.;What will Zane do next?;Zane will wait before trying to fit Pippa into the pen again.;Zane will try to fit Pippa into the pen again.;Pippa's belly
Ollie was in his garage trying to fix his bike. Ollie wanted to make his bike work again so he could ride it. The bike's equipment was broken. A cat walks into the garage. Ollie doesn't see the cat.;What will Ollie do next?;Ollie will continue trying to fix his bike's equipment.;Ollie will thank his neighbor and ride his bike.;Bike's equipment
Vito was at the park, playing with his toy cars. Vito wanted to have an organized race with his cars. The trap for his toy cars was set up. A red kite gets stuck in a nearby tree. Vito doesn't see the red kite because he is focused on his toy cars.;What will Vito do next?;Vito will start the toy car race.;Vito will shoo the squirrel away and fix the trap.;trap for his toy cars
Billy was at the park with his friends. Billy wanted to play catch with his friends. The juice box that Billy had brought was full. A squirrel runs across the field. Billy doesn't see the squirrel.;What will Billy do next?;Billy will decide to take a break and drink from his juice box.;Billy will shrug it off and continue playing.;juice box.
Yara was in the park near the duck pond. Yara wanted to feed the ducks with her bag of bread crumbs. The distant fountain in the middle of the pond was spraying water high in the air. A squirrel runs across the park, chattering loudly. Yara doesn't see the squirrel.;What will Yara do next?;Yara will continue to throw bread crumbs near the fountain for the ducks to eat.;Yara will bring the ducks closer to where she is, away from the fountain.;distant fountain
Dima was at the park with his friends. Dima wanted to win the spelling bee contest. His spell list was complete and ready. A delicious smell of popcorn fills the air. Dima doesn't smell the popcorn.;What will Dima do next?;Dima will continue to play and count the minutes until the spelling bee contest.;Dima will go home and make a new spell list.;Dima's spell list
Isha was at the museum looking at the old paintings. Isha wanted to see the famous painting that was said to be in a locked room. The door to the room was locked. A harsh alarm sounds in the museum. Isha doesn't hear the harsh alarm.;What will Isha do next?;Isha will ask the museum worker about the locked room.;Isha will skip to the previously locked room.;door to the room in the museum
Ugo was at the park playing with his friends. Ugo wants to win the game of tag they were playing. The circle drawn in the sand is the safe zone. A squirrel runs across the park. Ugo doesn't see the squirrel.;What will Ugo do next?;Ugo will continue to run towards the circle to be safe from being tagged.;Ugo will part from the game to redraw the circle.;Circle in the sand.
Yara was playing in her room with her toys. Yara wanted to pretend she was a princess in a big castle. The floor in Yara's room was clean without any dust. A bird flies by the window. Yara doesn't see the bird.;What will Yara do next?;Yara will continue to pretend she is a princess.;Yara will clean the floor.;The floor in Yara's room
Vito was in the park playing with his kite. Vito wanted to tie his kite to a tree and watch it fly high. The kite was laying on the ground, dirty from the park's soil. A loud thunderclap echoes through the park. Vito doesn't hear the thunderclap.;What will Vito do next?;Vito will go to tie his kite to a nearby tree.;Vito will chase the squirrel to get his kite back.;kite
Nemo was at the park having a picnic. Nemo wanted to eat his cold sandwich that was on the shelf in his picnic basket. The lid of the picnic basket was securely fastened. A rainbow appears in the sky. Nemo doesn't see the rainbow.;What will Nemo do next?;Nemo will walk over to the picnic basket to eat his cold sandwich.;Nemo will gather the food and put it back into the basket.;The lid of the picnic basket.
Dora was in the kitchen, making a big meal for her family. Dora wanted to finish cooking before her family arrived. The grocery bags on the table were full of fresh food. The phone in the living room starts ringing. Dora doesn't hear the phone ringing because she is focused on cooking.;What will Dora do next?;Dora will continue cooking.;Dora will clean up the mess and then continue cooking.;grocery bags
Jack was at the park playing with his toy car. Jack wanted to win the toy car race with his friends. The toy car had a fine plastic body. A dog runs into the park chasing a ball. Jack does not see the dog.;What will Jack do next?;Jack will line his car up to start the race.;Jack will scream at his friend.;Toy car
Dino was in his backyard playing with his toy car. Dino wants to bring his toy car inside and show it to his mom. The toy car was dry and clean. A red bird lands on the fence in the backyard. Dino doesn't see the red bird.;What will Dino do next?;Dino will go outside to bring his toy car inside.;Dino will wait until his toy car dries before bringing it inside.;Dino's toy car
Toby was at the park with his obedient pet dog, Max. Toby wanted to play fetch with Max. Max's ball was clean and had no smell. A squirrel runs across the park. Toby doesn't see the squirrel.;What will Toby do next?;Toby will throw the ball for Max to fetch.;Toby will wash Max's ball.;Max's ball
Ina was at a deep sea party with her fish friends. Ina wants to make a sweet cake for her friends. The sugar jar is full. A school of colorful fish swims by. Ina doesn't see the colorful fish.;What will Ina do next?;Ina will start making the sweet cake.;Ina will find more sugar.;sugar jar
Alex was in the park, playing with his cute new puppy. Alex wanted to teach his puppy to sit on command. The puppy was eager and ready to learn. A child drops an ice cream cone nearby. Alex doesn't see the child drop the ice cream cone.;What will Alex do next?;Alex will command the puppy to sit on the ground.;Alex will wait until the squirrel leaves before continuing the training.;puppy
Vito was at home in the kitchen. Vito wanted to bake a tuna cake for his mom's birthday. The oven was cold and off. A squirrel runs across the kitchen window. Vito doesn't see the squirrel because he is looking in the pantry.;What will Vito do next?;Vito will prepare the cake batter and then turn on the oven.;Vito will turn off the oven.;oven
Kaden was in his house, in the living room. Kaden wants to play his favorite song on his guitar. The guitar was out of tune. A little bird lands on the window sill and starts singing. Kaden doesn't hear the little bird as he is focused on his guitar.;What will Kaden do next?;Kaden will find a tuning tool to fix his guitar.;Kaden will thank his dad and start playing his favorite song.;guitar
Yara was at the park with her friends. Yara wanted to eat her expensive candy she had saved for a special day. The candy was sweet. A clown starts making balloon animals near the swings. Yara doesn't see the clown making balloon animals.;What will Yara do next?;Yara will unwrap the candy to eat it.;Yara will buy a new candy from the park's store.;Yara's candy
Tom was at the mall with his friends. Tom wanted to buy a new toy car. The toy store was full of people. A clown starts performing tricks near the toy store. Tom doesn't see the clown because he is focused on the toy cars.;What will Tom do next?;Tom will wait for the crowd to lessen.;Tom will quickly grab the toy car he wants.;the crowd in the toy store
Ethan was at the park, looking at a dove on a tree. Ethan wanted to spend his day watching the dove. The dove was awake, chirping happily. A red balloon floats past Ethan. Ethan doesn't see the red balloon because he is looking at his phone.;What will Ethan do next?;Ethan will continue to watch the dove.;Ethan will go home.;The dove on the tree.
Zara was at work in a big toy shop. Zara wanted to clean all the toys before the shop opens. The big toy train in the shop was off. A customer walks into the shop with a nice red balloon. Zara doesn't see the customer with the nice red balloon.;What will Zara do next?;Zara will continue to clean the toys.;Zara will go and turn off the big toy train.;big toy train
Nate was at the park playing with his small toy car. Nate wanted to win the toy car race against his friends. The small toy car was fast and effective. A squirrel runs across the park. Nate doesn't see the squirrel.;What will Nate do next?;Nate will rush to start the race with his friends.;Nate will clean the wheels of his small toy car and wait for the ground to dry.;small toy car
Nino was in his toy shop, fixing a toy stove. Nino wanted to make the toy stove work like a real one. The toy stove was not working. A kid comes into the shop with a broken toy car. Nino doesn't see the kid with the broken toy car.;What will Nino do next?;Nino will continue to look for the fake screwdriver to fix the toy stove himself.;Nino will thank the customer for fixing the toy stove.;toy stove
Liam was on a difficult journey to an island. Liam wanted to find a hidden treasure on the island. The map to the treasure was in Liam's bag. A colorful parrot lands on a nearby tree. Liam doesn't see the colorful parrot.;What will Liam do next?;Liam will continue his journey to find the treasure.;Liam will chase the monkey to get his map back.;map
Momo was at a big party. Momo wanted to find a fit dance partner. The meat on the BBQ grill was clean. The DJ starts playing Momo's favorite song. Momo does not hear her favorite song.;What will Momo do next?;Momo will grab a plate and try the BBQ meat.;Momo will comfort the upset host and suggest ordering pizzas.;The meat on the BBQ grill
Carlos was in the forest near his home. Carlos wanted to take a cute picture of a deer. The deer was far away, just a small dot in the distance. A squirrel runs by Carlos. Carlos doesn't see the squirrel.;What will Carlos do next?;Carlos will try to get closer to the deer to take a better picture.;Carlos will wait for the fog to clear before taking the picture.;Deer
Elmo was at the park playing with his toy rocket. Elmo wanted to show his friends how high his toy rocket could fly. The toy rocket was in good shape. A squirrel runs by with an acorn in its mouth. Elmo doesn't see the squirrel.;What will Elmo do next?;Elmo will prepare to launch his toy rocket into space.;Elmo will tell his friends that they can't play with the toy rocket now.;Toy rocket
Quin was at the beach with his family. Quin wanted to visit the dolphins that lived near the shore. The dolphin he wanted to visit was very friendly. A rainbow appears in the sky. Quin doesn't see the rainbow.;What will Quin do next?;Quin will start swimming towards the dolphin.;Quin will leave the water and stay on the shore.;Dolphin
Caden was at the park playing with his new toy car. Caden wants to name his toy car after his favorite cartoon character. The toy car was balanced on a rock. A veterinarian walks by with a dog. Caden doesn't see the veterinarian with the dog.;What will Caden do next?;Caden will name his toy car.;Caden will put his toy car back on the rock.;Caden's toy car
Gabe was at the park for a picnic. Gabe wanted to make a lovely meal on the grill for his friends. The grill was clean and ready to use. A kite gets stuck in a nearby tree. Gabe doesn't see the kite stuck in the tree.;What is Gabe planning to do next?;Gabe will start grilling the food immediately.;Gabe will clean the grill again before cooking.;grill
Vito was at his job in the bike shop. Vito wanted to repair a blue bike before lunchtime. The blue bike was in terrible shape. A bird flies into the shop and lands on a helmet. Vito doesn't see the bird.;What will Vito do next?;Vito will start to repair the blue bike.;Vito will tell the customer about the extra repair cost.;Blue bike
Finn was in the kitchen making a sandwich. Finn wanted to make a good sandwich for lunch. The cheese in the fridge was untouched. A matchbox falls from the kitchen shelf. Finn doesn't see the matchbox falling.;What will Finn do next?;Finn will take the cheese to put on his sandwich.;Finn will separate the nibbled part of the cheese and use the rest for his sandwich.;Cheese
Ugo was waiting at the airport for his flight. Ugo wanted to take a short nap before his flight. The chair he was sitting on was well-maintained. A bald man drops his hat near Ugo. Ugo doesn't see the man dropping his hat.;What will Ugo do next?;Ugo will lean back and start his nap.;Ugo will find another chair to nap on.;chair at the airport
Hugo was in the park playing with a ball. Hugo wanted to kick the ball very hard. The ball was tough and full of air. A bird lands on a nearby bench and starts to sing. Hugo doesn't see the bird or hear it sing.;What will Hugo do next?;Hugo will continue to play and kick the ball hard.;Hugo will stop playing and find a way to fix the ball.;ball
Lenny was in his garden, watering the plants. Lenny wanted to make sure all the plants got enough water. The hedge in Lenny's garden was dry. A deaf cat walks into Lenny's garden. Lenny doesn't see the deaf cat.;What will Lenny do next?;Lenny will water the hedge after his lunch.;Lenny will turn off the sprinkler system.;The hedge in Lenny's garden
Xander was in the garden planting seeds. Xander wants to grow big, strong plants. The cloth bag of seeds was full. A bright rainbow appears in the sky after a light rain shower. Xander doesn't see the rainbow.;What will Xander do next?;Xander will continue to plant the seeds from the bag.;Xander will pick up the spilled seeds and put them back into the bag.;cloth bag of seeds
Jax was at the beach on a hot day. Jax wanted to swim in the sea to cool down. The water in the sea was fresh and clean. A seagull swoops down and steals Jax's sandwich. Jax doesn't see the seagull stealing his sandwich.;What will Jax do next?;Jax will dive into the sea to cool down.;Jax will stop swimming and just play in the sand.;The water in the sea
Ben was at a party with his friends. Ben wanted to welcome his new friend, Lily, to the party. The big mirror in the hall was clean and shiny. A balloon pops in the other room. Ben doesn't hear the balloon pop because of the loud music.;What will Ben do next?;Ben will lead Lily to the mirror.;Ben will clean the mirror.;The big mirror in the hall.
Pete was in the park playing on the monkey bars. Pete wanted to climb to the highest bar. The monkey bar was very strong. A bird lands on Pete's nose. Pete doesn't feel the bird landing on his nose.;What will Pete do next?;Pete will start to climb to the highest bar.;Pete will wait until the bigger kids stop swinging on the bars.;monkey bar
Bree was at the mall to buy a gift for her mom. She wanted to buy her mom's favorite famous perfume. The perfume bottles were all neatly aligned on the shelf. A loud announcement comes over the mall's PA system about a surprise sale. Bree doesn't hear the announcement because she is focused on the perfume bottles.;What will Bree do next?;Bree will remember her mom's favorite perfume and pick it up.;Bree will realign the perfume bottles on the shelf.;perfume bottles
Sam was at the park near the lake, waiting for his friends. He wanted to play with his new toy boats in the lake. There was a box of toy boats sitting next to him, all of them were inside. A butterfly lands on a nearby flower. Sam doesn't see the butterfly because he is looking at the lake.;What is Sam going to do next?;Sam will wait for his friends, planning to open the box and start playing.;Sam will pick up all the toy boats and put them back in the box.;box of toy boats
Vito was in the attic looking for his old toys. Vito wanted to find his favorite toy car. The boxes in the attic were neatly aligned. A bird flies into the attic through the open window. Vito doesn't see the bird.;What will Vito do next?;Vito will continue to look for his toy car.;Vito will align the boxes again before continuing his search.;boxes in the attic
Quin was in the park playing with his toy bunny. Quin wanted to hop around just like his toy bunny. The grass in the park was dry and easy to hop on. A grumpy squirrel runs by, chattering loudly. Quin doesn't see the grumpy squirrel.;What will Quin do next?;Quin will continue to hop around on the grass with his toy bunny.;Quin will move to the playground to continue hopping.;The grass in the park
Peter was at the park, playing with his new red ball. Peter wanted to play catch with his dad. The ball had a great, new smell. A squirrel runs across the park. Peter doesn't see the squirrel.;What will Peter do next?;Peter will run to get his ball to continue playing catch with his dad.;Peter will pretend that the ball is a treasure found in an ancient forest.;Peter's new red ball.
Yara was at the beach making a sand castle. Yara wanted to build the best sand castle ever. The sand was dry and hard to shape. A seagull lands on the sand castle. Yara doesn't see the seagull landing on her sand castle.;What will Yara do next?;Yara will try to build her castle with the dry sand.;Yara will rebuild her castle using the wet sand.;sand
Uma was at the beach on a hot day. Uma wanted to build a huge sandcastle. The bucket she was using was shiny and reflected the heat well. A seagull swoops down and steals a sandwich from a nearby picnic. Uma doesn't see the seagull stealing the sandwich.;What will Uma do next?;Uma will continue to fill the bucket with sand to build her sandcastle.;Uma will rinse the bucket in the sea.;The bucket Uma was using
Ulysses was at the opera house, waiting for the show to start. Ulysses wanted to hear the cool opera singer perform. The opera singer was ready to sing. A group of musicians starts playing jazz in the lobby. Ulysses doesn't hear the jazz music.;What will Ulysses do next?;Ulysses will sit back to enjoy the opera.;Ulysses will leave the opera house and go home.;Opera singer
Wilbur was at the park on a hot day. Wilbur wanted to cool down with an ice cream. The ice cream vendor's cart was full of ice. A flock of birds flies overhead. Wilbur doesn't see the flock of birds.;What will Wilbur do next?;Wilbur will walk to the ice cream vendor to buy an ice cream.;Wilbur will go home and make a cold drink.;ice cream vendor's cart
Momo was in the park under a big tree. Momo wants to sit and read her book in peace. The pond in the park was fresh and clear. A squirrel runs up the tree. Momo doesn't see the squirrel.;What will Momo do next?;Momo will continue to sit under the tree and read her book.;Momo will go home.;The pond in the park
Tim was in the kitchen looking for a snack. Tim wanted to find his hidden stash of cookies. The cupboard where the cookies were kept was closed. A bird flies into the kitchen through the open window. Tim doesn't see the bird.;What will Tim do next?;Tim will go to open the cupboard to get his cookies.;Tim will go to close the cupboard and clean up the mess.;The cupboard
Vito was at the park playing with his toy car. Vito wanted to eat his lunch that his mom packed for him. The lunch box was full of good things to eat. A blue bird lands on a nearby tree. Vito doesn't see the blue bird.;What will Vito do next?;Vito will start eating his lunch.;Vito will eat what's left in his lunch box.;Vito's lunch box
Ethan was at the park after school. Ethan wanted to eat his candy because he was very hungry. The candy was in Ethan's bag. A group of ducks waddles by. Ethan doesn't see the ducks waddling by.;What will Ethan do next?;Ethan will reach into his bag to eat his candy.;Ethan will search for more candy in his bag.;Ethan's candy
Dino, a young boy, was in the park near the farm. Dino wanted to jog around the park and then have a tasty apple from the farmer's stall. The apple basket at the farmer's stall was untouched. A dog starts barking at the squirrel. Dino doesn't hear the dog barking.;What will Dino do next?;Dino will finish his jog and go to pick an apple from the basket.;Dino will chase away the squirrel and then pick an apple.;apple basket at the farmer's stall
Omar was in his playroom drawing pictures. Omar wanted to draw a bright sun on his paper. Omar's drawing paper was whole and untouched. A bird flies past the playroom window. Omar doesn't see the bird as he is looking at his crayons.;What will Omar do next?;Omar will pick up a yellow crayon and start drawing the sun.;Omar will scold Spot and get a new drawing paper.;Omar's drawing paper
Sam was at the park with his pet dog, Max. Sam wanted to play fetch with Max. The dog's toy was dull and old. A squirrel runs across the park. Sam doesn't see the squirrel.;What will Sam do next?;Sam will throw the old toy for Max to fetch.;Sam will thank the park owner for the new toy.;dog's toy
Peter was at a fancy party in a big house. Peter wanted to find the ice cream that was in the freezer for dessert. The freezer was full of many different types of food. A firework goes off outside the house. Peter does not hear the firework.;What is Peter going to do next?;Peter will open the freezer and get the ice cream for dessert.;Peter will close the freezer and plug it back in.;The freezer
Quinn was in the park having a picnic. Quinn wanted to eat a hot dog. The hot dog on the grill was not cooked yet. A squirrel runs across the picnic blanket, startling Quinn's dog. Quinn doesn't see the squirrel because he's focused on the grill.;What will Quinn do next?;Quinn will wait a bit longer for the hot dog to cook.;Quinn will take the hot dog off the grill and eat it.;hot dog on the grill.
Jack was at the park playing with his toy car. Jack wants to play a race game with his toy car. The exit of the park is open. A bird flies down and lands on a nearby bench. Jack doesn't see the bird landing on the bench.;What will Jack do next?;Jack will continue playing with his toy car.;Jack will ask the park guard to open the exit.;exit of the park
John was at the park playing with his friends. John wanted to win the game of catch they were playing. The ball they were playing with was in good shape. A compassionate dog comes to the park and starts playing with the children. John doesn't see the compassionate dog.;What will John do next?;John will throw the ball to continue the game.;John will clean the ball before continuing the game.;Ball
Ugo was in his kitchen, making breakfast. Ugo wanted to make a good cup of coffee. The coffee jar was on the top shelf, out of sight. It starts raining outside. Ugo doesn't hear the rain.;What will Ugo do next?;Ugo will get a stool to reach the coffee jar on the top shelf.;Ugo will point to the coffee jar on the lower shelf and thank his friend.;coffee jar
Eli was in his house, playing with his friendly dog, Spot. Eli wanted to play fetch with Spot upstairs. The ball they were playing with was dry. A bird lands on the fence in the yard. Eli doesn't see the bird because he is focused on Spot.;What will Eli do next?;Eli will throw the ball upstairs for Spot to fetch.;Eli will dry the ball before they can play upstairs.;The ball they were playing with.
Ina was playing with her ball in the park. Ina wanted to kick the ball high up in the sky. The ball was under normal pressure. A rough wind starts to blow in the park. Ina doesn't feel the rough wind.;What will Ina do next?;Ina will get ready to kick the ball high up in the sky.;Ina will let some air out of the ball.;Ball
Yara was in the park, sitting on a bench. Yara wanted to make a small scarf for her doll. The ball of yarn she had was big and soft. A squirrel climbs up the tree next to the bench. Yara doesn't see the squirrel.;What will Yara do next?;Yara will start knitting a small scarf for her doll.;Yara will chase the dog to get her yarn back.;ball of yarn
Isha was in a busy park, teaching kids how to make paper boats. Isha wanted to make the best yellow paper boat. The straw she was using to demonstrate was straight. A bird lands on a nearby bench. Isha doesn't see the bird.;What will Isha do next?;Isha will continue teaching the kids how to fold the paper around the straw.;Isha will find a new straw to demonstrate with.;The straw
Nino was in the park, sitting on a bench. Nino wanted to draw a big playful cat on the sidewalk with his chalk. The chalk was well-maintained and ready to use. A squirrel runs across the park. Nino doesn't see the squirrel.;What will Nino do next?;Nino will start drawing a big playful cat on the sidewalk.;Nino will ask the kids to be more careful next time.;chalk
Alfie was in the park with his friends. Alfie wanted to play a funny joke on his friends. The bell at the park was shiny and silver. A squirrel runs across the park. Alfie doesn't see the squirrel.;What will Alfie do next?;Alfie will ring the bell as part of his joke.;Alfie will include the red bell in his joke.;bell in the park
Wally was in the kitchen making a pie. Wally wanted the pie to have a sweet taste. The pie was round and ready to bake. A cat jumps onto the kitchen counter. Wally doesn't see the cat jump onto the kitchen counter.;What will Wally do next?;Wally will set the timer for the pie to bake.;Wally will take the pie out of the oven and let it cool.;The pie
Quinn was sitting in his living room, petting his cat. Quinn wanted his cat's fur to be fresh and clean. The cat's fur was dirty. A bird flies into the living room through the open window. Quinn doesn't see the bird because he is in the kitchen.;What will Quinn do next?;Quinn will brush his cat's fur.;Quinn will give his cat a bath.;Quinn's cat's fur.
Carl was in the kitchen making a cup of tea. Carl wanted to have a warm cup of tea to cheer up his sad day. The faucet in the kitchen was working fine. A bird lands on the window sill and starts chirping. Carl doesn't see the bird as he is focused on the tea bag.;What will Carl do next?;Carl will turn the faucet on to fill the kettle with water.;Carl will call the water company.;The faucet in the kitchen
Mako was at the park, playing a game of tag with his friends. Mako wanted to be the fastest and win the game. The swing at the park was moving back and forth. A church bell rings in the distance. Mako doesn't hear the church bell.;What will Mako do next?;Mako will use the swing to his advantage in the game.;Mako will confront the older kid.;swing at the park
Luka was at the train station waiting for his train. Luka wanted to catch the train to go to his grandma's house. The rail of the train track was in good condition. A bird lands on the bench next to Luka. Luka doesn't see the bird.;What will Luka do next?;Luka will wait for his train to arrive.;Luka will take a bus instead.;Rail of the train track
Ken was at a fair, looking at all the fun games and tasty food. Ken wanted to win the pie-eating contest. The apple pie for the contest was not toxic. A clown starts juggling nearby. Ken doesn't see the clown juggling.;What will Ken do next?;Ken will get ready to eat the pie as fast as he can to win the contest.;Ken will inform the contest organizers about the boy's actions.;apple pie
Ben was at the park, playing with his friends. Ben wanted to win the treasure hunt game they were playing. There was a box of fake jewelry that was the prize. A healthy bird lands on a nearby tree. Ben doesn't see the healthy bird.;What will Ben do next?;Ben will keep looking for the hidden box of jewelry.;Ben will gather all the scattered jewelry and put it back in the box.;Box of fake jewelry
Sam was in the kitchen, ready to bake a cake. Sam wanted to bake a cake for his mom's birthday, which was tomorrow. The calendar on the fridge showed today's date. A squirrel runs across the kitchen window. Sam doesn't see the squirrel.;What will Sam do next?;Sam will start baking the cake.;Sam will examine the calendar closely.;Calendar on the fridge
Remy was at a party, having a fun time. Remy wanted to throw the orange veil he found in the corner to his friend. The orange veil was bright under the party lights. A dog runs into the party. Remy doesn't see the dog.;What will Remy do next?;Remy will throw the veil to his friend.;Remy will move closer to a lamp before throwing the veil.;orange veil
Lenny was at the park building a sand castle. Lenny wanted to decorate his sand castle with pretty shells he found. The bucket he was using to carry the shells was full. A gust of wind blows some ash from a nearby barbecue into the air. Lenny doesn't see the ash being blown into the air.;What will Lenny do next?;Lenny will continue to decorate his sand castle with the shells from the full bucket.;Lenny will pick up the shells and put them back in the bucket.;bucket
Pablo was in the jungle looking for a place to rest. Pablo wanted to find a dependable tree to sit and enjoy his lunch. The big tree near him was strong and sturdy. A colorful parrot lands on a nearby branch. Pablo doesn't see the colorful parrot.;What will Pablo do next?;Pablo will sit under the tree and eat his lunch.;Pablo will move to a different tree to sit.;The big tree near him.
Quin was at the park with his dog, Spot. Quin wanted to train Spot to fetch a magazine. The magazine was big and heavy. A bossy squirrel runs across the park. Quin doesn't see the bossy squirrel.;What will Quin do next?;Quin will get ready to throw the big, heavy magazine for Spot to fetch.;Quin will find a new magazine for Spot to fetch.;magazine
Ina was at the park doing her morning run. Ina wanted to finish her run so she could start her day. The roof of the park's gazebo was clear from leaves. A fit jogger approaches Ina and asks for directions. Ina doesn't hear the jogger because she is focused on her run.;What will Ina do next?;Ina will finish her run and go home to shower.;Ina will clear the leaves from the gazebo's roof after her run.;The roof of the gazebo
Yara was at the park playing with her friends. Yara wanted to win the game of marbles they were playing. One marble, a shiny pebble, was very expensive. A butterfly lands on Yara's shoulder. Yara doesn't see the butterfly.;What will Yara do next?;Yara will continue playing hoping to win the expensive pebble.;Yara will settle for a less expensive pebble.;shiny pebble
Umar was at the park with his friends. Umar wants to play ball with his friends. The ball that Umar has is fresh and new. A loud noise comes from a nearby construction site. Umar doesn't hear the noise because he is focused on the game.;What will Umar do next?;Umar will throw the ball to start the game.;Umar will ask his friends for another ball.;The ball
Xander was in his office, working on his computer. Xander wished to mail his boss a report about the new steel factory. The report on Xander's desk was consistent and complete. A hidden bird in the office starts to sing. Xander doesn't hear the bird singing.;What will Xander do next?;Xander will mail the report to his boss.;Xander will redo the report.;report on Xander's desk
Quin was in the park playing with his toy car. Quin wanted to race his toy car down the big hill. His red boot was on his foot. A bird sings loudly from a nearby tree. Quin doesn't hear the bird singing.;What will Quin do next?;Quin will push his toy car down the hill.;Quin will chase the dog to get his boot back.;Quin's red boot
Xander was in the library studying for his test. Xander wanted to find the symbol of knowledge in his book to understand his lesson better. The book was very old and its pages were dry. A cat walks into the library. Xander does not see the cat.;What will Xander do next?;Xander will continue to look for the symbol of knowledge in his book.;Xander will report the leak to the library staff.;The book
Ugo was at the park playing hopscotch. Ugo wanted to win the game and be careful not to step on the lines. The chalk was smooth and easy to hold. A red balloon flies over the park. Ugo doesn't see the red balloon.;What will Ugo do next?;Ugo will continue to play the game with the smooth chalk.;Ugo will cover the rough chalk with his hand and keep playing.;chalk
Andy was at a holiday party at his friend's house. Andy wanted to find the most beautiful ornament for the Christmas tree. The ornament Andy saw was shiny and bright. A cat jumps onto the table and knocks over a glass of water. Andy doesn't see the cat knock over the glass of water.;What will Andy do next?;Andy will pick up the ornament and put it on the tree.;Andy will find another shiny ornament.;Ornament
Nino was at his friend's party. Nino wanted to tell a joke to make his friends laugh. Nino's mother's phone was off. A clown enters the room to entertain the children. Nino doesn't see the clown.;What will Nino do next?;Nino will start to tell his joke to his friends.;Nino will ask his friend's dad to turn off his mother's phone.;Nino's mother's phone
Dino was at the fish store, looking at all the different fish. Dino wanted to buy a very big fish for his fish tank. The scale in the store was shiny. A loyal dog runs into the store. Dino doesn't see the loyal dog.;What will Dino do next?;Dino will use the scale to weigh the big fish he wants to buy.;Dino will move the scale out of the sun.;scale in the store
Andy was at the park with his little sister. Andy wants to play catch with his sister. The infant in the pram nearby is quiet. A squirrel runs across the park. Andy doesn't see the squirrel.;What will Andy do next?;Andy will throw the ball to his sister.;Andy will move to a quieter spot.;infant in the pram.
Zara was in the park, near the big tree. Zara wants to tie a pink ribbon around the tree to mark her favorite spot. The ribbon was neatly knotted around the tree. A child's balloon floats by. Zara doesn't see the child's balloon.;What will Zara do next?;Zara will answer her friend's call and continue her walk.;Zara will tie the ribbon again and shoo the squirrel away.;Ribbon
Remy was in a snowy field, building an igloo. Remy wanted to finish the igloo before the sun went down. The block of ice Remy was using to build the igloo was unburnt. A restless polar bear wandered into the field. Remy doesn't see the restless polar bear.;What will Remy do next?;Remy will continue to build the igloo with the block of ice.;Remy will find a shaded area to continue building the igloo.;block of ice
Wally was at a party with his friends. Wally wants to impress his friends by showing them his magic tricks. The brown purse on the table is full of coins. A dog runs into the room and starts barking. Wally doesn't see the dog.;What will Wally do next?;Wally will continue with his plan to make the coins disappear.;Wally will change his trick and use the light purse to his advantage.;brown purse
