Tina was at the park sitting on a smooth, purple bench. Tina wanted to relax on the bench and read her book. The bench was smooth and comfortable.;Does Tina think the bench is smooth or scratched?;Tina thinks the bench is scratched.;Tina thinks the bench is smooth.;Bench
Quinn was in the playroom with his toys. Quinn wanted to play with his toy car. The toy car was in good shape.;Does Quinn think his toy car is in good shape or broken?;Quinn thinks his toy car is broken.;Quinn thinks his toy car is in good shape.;Toy car
Xander was in the park near his home. Xander wanted to eat the apple he had brought with him. A deer was standing still in the grass near Xander.;Does Xander think the deer is standing still or has it run away?;Xander believes the deer has run away.;Xander believes the deer is still standing.;Deer
Xander was in a park with a rubber band. Xander wanted to make a slingshot with the rubber band. The rubber band was unstretched.;Does Xander think the rubber band is unstretched or stretched?;Xander thinks the rubber band is stretched.;Xander thinks the rubber band is unstretched.;rubber band
Ben was in a safari park in Africa. Ben wanted to enter the safari jeep for a tour. The jeep door was attached and could open.;Does Ben think the jeep door is attached or detached?;Ben believes the jeep door is detached.;Ben believes the jeep door is attached.;Jeep door
Zara was at the toy store with her mom. Zara wanted to buy a new game board. The game board was shiny and new.;Does Zara think the game board is shiny and new or dirty and scratched?;Zara thinks the game board is dirty and scratched.;Zara thinks the game board is shiny and new.;game board
Ivy was in her art studio. Ivy wanted to paint a new picture. Her apron was clean and white.;Does Ivy think her apron is clean or dirty?;Ivy thinks her apron is dirty.;Ivy thinks her apron is clean.;apron
Hilda was in a park with her new kite. Hilda wanted to fly her kite high up in the sky. The kite was in a perfect square shape.;Does Hilda think the kite is in a perfect square shape or irregular?;Hilda thinks her kite is irregular.;Hilda thinks her kite is in a perfect square shape.;Kite
Yara was at the train station. Yara wanted to admire the big train. The train was on the tracks ready to leave.;Does Yara think the train is ready to leave or unsure?;Yara thinks the train is unsure.;Yara thinks the train is ready to leave.;train
Quinn was at the park with a group of her friends. Quinn wanted to play a game of tag with her friends. The metal slide in the park was not hot.;Does Quinn think the slide is hot or not hot?;Quinn believes the slide is hot.;Quinn believes the slide is not hot.;metal slide
Mary was in the park near her house. Mary wanted to play fetch with her dog using a smooth stick. The stick was smooth and perfect for the game.;Does Mary think the stick is smooth or rough?;Mary believes the stick is rough.;Mary believes the stick is smooth.;stick
Greta was playing in her room. Greta wanted to play with her toy box. The toy box was locked and secure.;Does Greta think the toy box is locked and secure or compromised?;Greta thinks the toy box is compromised.;Greta thinks the toy box is locked and secure.;toy box
Kira was in a science lab. Kira wanted to examine a unique rock under her microscope. The unique rock was attached to a stand.;Does Kira think the unique rock is attached or detached from the stand?;Kira believes the unique rock is detached from the stand.;Kira believes the unique rock is attached to the stand.;Unique rock
Quinn was at the park with his modern bike. Quinn wanted to race with his friends. The bike was near the big tree.;Does Quinn think his bike is near the big tree or on the other side of the park?;Quinn believes his bike is on the other side of the park.;Quinn believes his bike is near the big tree.;Bike
Nala was in her room ready to sleep. Nala wanted to have a good night's sleep without any nightmares. The door to Nala's room was locked.;Does Nala think the door to her room is locked or unlocked?;Nala believes the door to her room is unlocked.;Nala believes the door to her room is locked.;Door to Nala's room.
Ella was playing in her room in her house. Ella wanted to find her favorite toy car. The toy car was under her bed.;Does Ella think the toy car is under her bed or behind the wardrobe?;Ella thinks the toy car is behind the wardrobe.;Ella thinks the toy car is under her bed.;Toy car
Quinn is at the beach on holiday. Quinn wants to lay on the open sand to get a nice tan. The sand is warm from the sun.;Does Quinn think the sand is warm or cool?;Quinn thinks the sand is cool.;Quinn thinks the sand is warm.;sand
Ben was watching a noisy parade from his balcony. Ben wanted to eat his ice cream while enjoying the parade. The ice cream was solid and cold.;Does Ben think his ice cream is solid or melted?;Ben believes his ice cream is melted.;Ben believes his ice cream is solid.;Ice cream
Faye was in the park on a windy day. Faye wanted to fly her new kite. The kite was strong and ready to fly.;Does Faye think the kite is strong and ready to fly or does it smell foul?;Faye thinks the kite smells foul.;Faye believes the kite is strong and ready to fly.;kite
Quinn was at the park near the slide. Quinn wanted to slide down the slide. The slide was very clean.;Does Quinn think the slide is clean or dirty?;Quinn believes the slide is dirty.;Quinn believes the slide is clean.;slide
Winnie was at the park after a big rain. Winnie wanted to catch a mole she saw near the wet ground. The mole was shiny and easy to see.;Does Winnie think the mole is shiny and easy to see or dull and hard to see?;Winnie thinks the mole is dull and hard to see.;Winnie thinks the mole is shiny and easy to see.;mole
Ella was sitting under a tree in the park. Ella wanted to read her book in the lovely shade of the tree. The tree was balanced with an even spread of branches.;Does Ella think the tree is balanced or unbalanced?;Ella believes the tree is unbalanced.;Ella believes the tree is balanced.;Tree
Mabel is at a party in a big hall. Mabel wants to deliver a speech to her friends. The microphone is not making any noise.;Does Mabel think the microphone is not making any noise or radioactive?;Mabel thinks the microphone is radioactive.;Mabel thinks the microphone is not making any noise.;microphone
Amy was in the park watching a parade. Amy wanted to take a picture of the attractive parade. The camera was working fine.;Does Amy think the camera is working fine or broken?;Amy thinks the camera is broken.;Amy thinks the camera is working fine.;Camera
Harry was in the park, flying his kite. Harry wanted to record his kite flying high in the sky. The kite's string was knotted securely.;Does Harry believe the kite's string is knotted securely or untied?;Harry believes the kite's string is untied.;Harry believes the kite's string is knotted securely.;Kite's string
Hannah was in a grand palace for a big party. Hannah wanted to find her lost toy in the palace. The toy was in a box on a high shelf.;Does Hannah think the toy is in a box on a high shelf or on the floor?;Hannah thinks her toy is on the floor.;Hannah thinks her toy is in a box on a high shelf.;Toy
Ben was in the park having a picnic. Ben wanted to eat his sweet jam sandwich. The sandwich was wrapped in a clean napkin.;Does Ben think the sandwich is clean or has an ant on it?;Ben thinks there is an ant on the sandwich.;Ben thinks the sandwich is clean.;sandwich
Dan was at the park with his friends. Dan wanted to play on the swings. The swing set was stable and safe.;Does Dan think the swing set is stable or shaky?;Dan believes the swing set is shaky.;Dan believes the swing set is stable.;Swing set
Fran was in her room at night. Fran wanted to write a new poem for her class. The poem book was on her desk.;Does Fran think the poem book is on the desk or on the floor?;Fran thinks the poem book is on the floor.;Fran thinks the poem book is on the desk.;Poem book
Gabe was at the park near his home. Gabe wanted to eat a red apple from his bag. The apple was juicy and fresh.;Does Gabe think the apple is fresh and juicy or wet and less flammable?;Gabe thinks the apple is wet and less flammable.;Gabe thinks the apple is fresh and juicy.;apple
Nia was playing in the park. Nia wanted to make a wish in the well. The well was very still.;Does Nia believe the well water is still or rippling?;Nia believes the well water is rippling.;Nia believes the well water is still.;well
Zara was at the park near her house. Zara wanted to go home and have a nap. The key to Zara's house was shiny and new.;Does Zara think the key is shiny and new or dirty and opaque?;Zara thinks the key is dirty and opaque.;Zara thinks the key is shiny and new.;key
Tina was at the park with her friends. Tina wanted to win a race against her friends. The picture of the race course was clear.;Does Tina think the picture of the race course is clear or blurry?;Tina thinks the picture of the race course is blurry.;Tina thinks the picture of the race course is clear.;picture
Mia was at the park with her friends. Mia wanted to go for a walk by the lake. The lake was calm and quiet.;Does Mia think the lake is calm and quiet or lively and noisy?;Mia thinks the lake is lively and noisy.;Mia thinks the lake is calm and quiet.;lake
Bella was in her room playing with her toy box. Bella wanted to find her favorite doll in the toy box. The toy box was neat and tidy.;Does Bella think the toy box is neat and tidy or disorganized?;Bella thinks the toy box is disorganized.;Bella thinks the toy box is neat and tidy.;toy box
Molly was in a forest looking for interesting things. Molly wanted to use her new camera to take pictures of the forest. The forest was full of stable trees.;Does Molly think the trees in the forest are stable or unstable?;Molly thinks the trees in the forest are unstable.;Molly thinks the trees in the forest are stable.;forest
Nora was in her room playing with her toy dinosaur. Nora wanted to make her toy dinosaur look like it was running. The toy dinosaur was stiff and hard.;Does Nora think the dinosaur is stiff and hard or soft and bendy?;Nora thinks the dinosaur is soft and bendy.;Nora thinks the dinosaur is stiff and hard.;Toy dinosaur
Gina was at a picnic in the park. Gina wanted to eat her salad with her fork. The fork was clean and ready to use.;Does Gina believe her fork is clean or dirty?;Gina believes her fork is dirty.;Gina believes her fork is clean.;fork
Sam was at the park with his dog. Sam wanted to play catch with his dog. The park was well-maintained.;Does Sam think the park is well-maintained or neglected?;Sam thinks the park is neglected.;Sam thinks the park is well-maintained.;park
Anna was in a big park. Anna wanted to play with her red shoe. The red shoe was near a big tree.;Does Anna think her shoe is near the big tree or far away with the dog?;Anna thinks her shoe is far away with the dog.;Anna thinks her shoe is near the big tree.;Red shoe
Vicky was at the park near her home. Vicky wanted to play on the swing. The swing's chain was rigid and safe.;Does Vicky think the swing's chain is rigid or wobbly?;Vicky thinks the swing's chain is wobbly.;Vicky thinks the swing's chain is rigid.;Swing's chain
Harry was at the park with his friends. Harry wanted to win a game of marbles. The marble was shiny and round.;Does Harry think the marble is round or broken?;Harry thinks the marble is broken.;Harry thinks the marble is round.;marble
Rose was at the park on a sunny day. Rose wanted to eat her yummy sandwich. The sandwich was in a closed lunch box.;Does Rose think the lunch box is closed or open?;Rose believes her lunch box is open.;Rose believes her lunch box is closed.;lunch box
Harry was at the playground. Harry wanted to skip rope with his friends. The tire swing was hanging from a tree.;Does Harry think the tire swing is hanging from the tree or on the ground?;Harry thinks the tire swing is on the ground.;Harry thinks the tire swing is hanging from the tree.;tire swing
Kira was at a toy store. Kira wanted to buy a teddy bear for a little girl. The teddy bear was very cheap.;Does Kira think the teddy bear is cheap or expensive?;Kira believes the teddy bear is expensive.;Kira believes the teddy bear is cheap.;Teddy bear
Dan was at the park with his dog. Dan wanted to find his lost key in the grass. The key was shiny and easy to spot.;Does Dan think the key is easy to spot or hard to find?;Dan thinks the key is hard to find.;Dan thinks the key is easy to spot.;key
Quinn was in a music room. Quinn wanted to sing a song with a soft voice. The water bottle on the table was full.;Does Quinn think the water in the bottle is full or spilled?;Quinn believes the water from the bottle has spilled.;Quinn believes the water in the bottle is still full.;water bottle
John was at the park playing with his red ball. John wanted to play catch with his red ball. The ball was red and shiny.;Does John think his ball is red and shiny or red with white bite marks?;John thinks his ball is red with white bite marks.;John thinks his ball is red and shiny.;ball
Quinn was in her room. Quinn wanted to wear her new, shiny school uniform. The uniform was clean and unscratched.;Does Quinn think her uniform is unscratched or scratched?;Quinn thinks her uniform is scratched.;Quinn thinks her uniform is unscratched.;uniform
Fred was at school with his friends. Fred wanted to teach his friends how to make a paper airplane. The paper was flat and straight.;Does Fred think the paper is flat and straight or bent?;Fred thinks the paper is bent.;Fred thinks the paper is flat and straight.;Paper
Isla was in her room playing with her small paperclip. Isla wanted to make a necklace with the paperclip. The paperclip was straight.;Does Isla think the paperclip is straight or bent?;Isla believes the paperclip is bent.;Isla believes the paperclip is straight.;paperclip
Jill was at the park with her friends. Jill wanted to play on the swings. The swings were dry from the hot sun.;Does Jill think the swings are wet or dry?;Jill thinks the swings are wet.;Jill thinks the swings are dry.;swings
Pete was at the gym. Pete wanted to lift the heavy weights. The weights were very strong.;Does Pete believe the weights are strong or dangerous?;Pete thinks the weights are dangerous.;Pete thinks the weights are strong.;weights
Fred was in a big store. Fred wanted to buy a ripe lemon. The lemon was on a high shelf.;Does Fred think the lemon is on a high shelf or on a lower shelf?;Fred thinks the lemon is on a lower shelf.;Fred thinks the lemon is on a high shelf.;lemon
Xander was in a cave looking for minerals. Xander wanted to find a strong mineral to show his friends. The mineral was hard and gray.;Does Xander think the mineral is hard and gray or weak?;Xander thinks the mineral is weak.;Xander thinks the mineral is hard and gray.;mineral
Mabel is in the grand palace for a big feast. Mabel wants to taste the sweet dessert that is famous in the palace. The dessert is very sweet.;Does Mabel think the dessert is sweet or salty?;Mabel believes the dessert is salty.;Mabel believes the dessert is sweet.;dessert
Ina was at the park with her friends. She wanted to play with her lovely new ball. The ball was very bouncy.;Does Ina believe the ball is very bouncy or no longer bouncy?;Ina believes the ball is no longer bouncy.;Ina believes the ball is very bouncy.;ball
Ollie was at a big party. Ollie wanted to eat some olives from the bowl. The bowl was full of heavy olives.;Does Ollie believe the bowl is full of heavy olives or light?;Ollie believes the bowl is light.;Ollie believes the bowl is full of heavy olives.;Bowl of olives
Ava was at the toy store. Ava wanted to buy a toy car for her little brother. The toy car was very costly.;Does Ava think the toy car is costly or cheap?;Ava thinks the toy car is cheap.;Ava thinks the toy car is costly.;toy car
Harry was in his playroom upstairs. Harry wanted to play with his stretchy toy snake. The toy snake was long and stretched out.;Does Harry think the toy snake is long and stretched out or short and unstretched?;Harry believes the toy snake is short and unstretched.;Harry believes the toy snake is long and stretched out.;toy snake
Zara was at a fun fair with her parents. Zara wanted to win a big teddy bear from the game stall. The teddy bear was very big.;Does Zara believe the teddy bear is big or small?;Zara believes the teddy bear is small.;Zara believes the teddy bear is big.;Teddy bear
Sam was at the park with his toy plane. Sam wanted to make the toy plane fly in a straight line. The toy plane was balanced.;Does Sam think his toy plane is balanced or unbalanced?;Sam believes his toy plane is unbalanced.;Sam believes his toy plane is balanced.;Toy plane
Amy was at the supermarket. Amy wanted to buy some food with her cart. The cart was shiny and new.;Does Amy think the cart is shiny and new or scratched?;Amy thinks the cart is scratched.;Amy thinks the cart is shiny and new.;cart
Gina was in her room with her toy drum. Gina wanted to play a song on her drum. The drum seemed clean and ready to play.;Does Gina think her drum is clean and ready to play or sticky and not ready to play?;Gina thinks her drum is sticky and not ready to play.;Gina thinks her drum is clean and ready to play.;Drum
Fiona was at a playground. Fiona wanted to play on the smooth slide. The slide was not hot from the sun.;Does Fiona think the slide is neutral or positively charged?;Fiona believes the slide is positively charged.;Fiona believes the slide is neutral.;slide
Alice was at a party with her friends. Alice wanted to eat a sweet cake. The cake was very sweet.;Does Alice think the cake is sweet or salty?;Alice thinks the cake is salty.;Alice thinks the cake is sweet.;Cake
Dora was in her art class. Dora wanted to paint a picture with a lot of colors. The color box was full of bright colors.;Does Dora believe the color box has bright or dull colors?;Dora believes the color box has dull colors.;Dora believes the color box has bright colors.;color box
Daisy was at the park near her home. Daisy wanted to ride her pretty dinosaur toy. The dinosaur toy was not moving.;Does Daisy think the dinosaur toy is moving or not moving?;Daisy believes the dinosaur toy is moving.;Daisy believes the dinosaur toy is not moving.;dinosaur toy
Dana was at the library. Dana wanted to borrow a book of high value. The book was intact and in good condition.;Does Dana think the book is intact or broken?;Dana thinks the book is broken.;Dana thinks the book is intact.;book
Hannah was in her room with a small box. Hannah wanted to open the box to see what's inside. The box was untouched and closed.;Does Hannah think the box is untouched or tampered?;Hannah believes the box is tampered.;Hannah believes the box is untouched.;box
Ella is at the park with her friends. Ella wants to share her bag of chips with her friends. The bag is closed and full of chips.;Does Ella think the bag is closed and full of chips or split open and empty?;Ella believes the bag is split open and empty.;Ella believes the bag is closed and full of chips.;Bag of chips
Zara was in her room playing with her dolls. Zara wanted to put on a puppet show with her dolls behind the curtain. The curtain was clean and untied.;Does Zara believe the curtain is clean and untied or knotted?;Zara believes the curtain is knotted.;Zara believes the curtain is clean and untied.;curtain
Gina was in the park near a big tree. Gina wanted to use the tree to do pull-ups. The tree branch was tough and strong.;Does Gina believe the tree branch is tough or weak?;Gina believes the tree branch is weak.;Gina believes the tree branch is tough.;tree branch
Bella is in the garden next to her house. Bella wants to pick a beautiful flower for her mom. The flower appears to be untangled and easy to pick.;Does Bella think the flower is untangled or tangled?;Bella thinks the flower is tangled.;Bella thinks the flower is untangled.;flower
Lily was at the pet store. Lily wanted to buy a dove. The dove was not expensive.;Does Lily think the dove is not expensive or very expensive?;Lily believes the dove is very expensive.;Lily believes the dove is not expensive.;Dove
Quin was at the beach. Quin wanted to build a big sand castle. The towel Quin brought was dry.;Does Quin think his towel is dry or wet?;Quin believes his towel is wet.;Quin believes his towel is dry.;Towel
Xander was in his room, surrounded by his toys. Xander wanted to play with his toy robot. The toy robot was awake and ready to play.;Does Xander think his toy robot is awake or asleep?;Xander thinks his toy robot is asleep.;Xander thinks his toy robot is awake.;Toy robot
Gia was at the zoo with her mom and dad. Gia wanted to see the white lion in its cage. The door of the lion's cage was securely fastened.;Does Gia believe the door of the lion's cage is securely fastened or loose?;Gia believes that the door of the lion's cage is loose.;Gia believes that the door of the lion's cage is securely fastened.;Door of the lion's cage
Lily was in the park near her house. Lily wanted to visit her friend after playing at the park. The laundry bag she carried was light.;Does Lily think the laundry bag is light or dense?;Lily thinks the laundry bag is dense.;Lily thinks the laundry bag is light.;Laundry bag
Ed was in a park near a small pond. Ed wanted to feed the ducks in the pond. The pond was full of clean water.;Does Ed think the water in the pond is clean or dirty?;Ed thinks the water in the pond is dirty.;Ed thinks the water in the pond is clean.;pond
Uma was at a party at her friend's house. Uma wanted to eat the shrimp in the bowl on the table. The bowl was full of big, tasty shrimp.;Does Uma believe the bowl is full of shrimp or empty?;Uma believes the bowl is empty.;Uma believes the bowl is full of shrimp.;Bowl of shrimp
Ina was at the park with her child. Ina wanted to play with her child in the sandbox. The sandbox was full of dry sand.;Does Ina think the sand in the sandbox is dry or wet?;Ina believes the sand in the sandbox is wet.;Ina believes the sand in the sandbox is dry.;sandbox
Queenie was at the park with her old kite. Queenie wanted to fly her kite high in the sky. The kite was unscratched and in good shape.;Does Queenie think her kite is unscratched or scratched?;Queenie thinks her kite is scratched.;Queenie thinks her kite is unscratched.;Old kite
Dan was in a snowy field, building an igloo. Dan wanted to finish his igloo before the sun set. The igloo was almost complete.;Does Dan think the igloo is almost complete or twisted?;Dan thinks the igloo is twisted.;Dan thinks the igloo is almost complete.;igloo
Zara was at the beach playing in the sand. Zara wanted to build a sand castle with a crab as a guard. The crab was moving around on the sand.;Does Zara believe the crab is moving around on the sand or disconnected from the sand?;Zara believes the crab is disconnected from the sand.;Zara believes the crab is moving around on the sand.;crab
Ken was at a fun park. Ken wanted to eat his old hot dog. The old hot dog was not cooked.;Does Ken think the old hot dog is not cooked or well-cooked?;Ken thinks the old hot dog is well-cooked.;Ken thinks the old hot dog is not cooked.;old hot dog
"Amy was at a fair. Amy wanted to win a big teddy bear in the ""guess the weight"" game. The patch she had to guess the weight of was very light.";Does Amy think the patch is very light or heavier?;Amy thinks the patch is heavier.;Amy thinks the patch is very light.;patch
Oscar was at the park playing with his friends. Oscar wanted to play on the slide but was scared because his pants were new. The pants were very durable.;Does Oscar think his pants are very durable or less durable?;Oscar thinks his pants are less durable.;Oscar thinks his pants are very durable.;pants
Nora was at a fun fair. Nora wanted to go on the big wheel ride. The big wheel was ready for the next ride.;Does Nora believe the big wheel is ready or unprepared?;Nora believes the big wheel is unprepared.;Nora believes the big wheel is ready.;big wheel
Zara was in her office at work. Zara wanted to mark her vacation days on her calendar. The calendar was empty and ready to be filled.;Does Zara think her calendar is ready to be filled or unavailable?;Zara thinks her calendar is unavailable.;Zara thinks her calendar is ready to be filled.;calendar
Amy was in a field full of pretty flowers. Amy wanted to pick a flower to put in her hat. The flower she saw was in full bloom.;Does Amy think the flower is in full bloom or does she think it looks dim?;Amy thinks the flower looks dim.;Amy thinks the flower is in full bloom.;Flower
Quinn was in a music room. Quinn wanted to create a new song on his violin. The violin was in good shape.;Does Quinn think the violin is in good shape or toxic?;Quinn thinks the violin is toxic.;Quinn believes the violin is in good shape.;Violin
Hannah was in her room at home. Hannah wanted to wear her lovely dress from the wardrobe. The wardrobe was full of clean clothes.;Does Hannah think the clothes in the wardrobe are clean or wet and dirty?;Hannah believes the clothes in the wardrobe are wet and dirty.;Hannah believes the clothes in the wardrobe are clean.;Wardrobe
Tina was in her room playing with her toy blocks. Tina wanted to build a tall tower with her blocks. The box of blocks was full.;Does Tina think the box of blocks is full or empty?;Tina believes the box of blocks is empty.;Tina believes the box of blocks is full.;box of blocks
Ina was in a big forest. Ina wanted to find a kind witch who could help her. The witch was very rude.;Does Ina think the witch is rude or kind?;Ina believes the witch is kind.;Ina believes the witch is rude.;witch
Ina was at a park playing a game of soccer. Ina wanted to score a goal. The ball was light and easy to kick.;Does Ina believe the ball is light and easy to kick or heavy and hard to kick?;Ina believes the ball is heavy and hard to kick.;Ina believes the ball is light and easy to kick.;Ball
Sam was playing in the park. Sam wanted to build a sandcastle with his bucket and spade. The sand was dry and soft.;Does Sam think the sand is dry and soft or wet and sticky?;Sam believes the sand is now wet and sticky.;Sam believes the sand is still dry and soft.;Sand
Carla was at the beach. Carla wanted to swim in the sea. The sea was calm and clear.;Does Carla think the sea is calm and clear or opaque?;Carla believes the sea is opaque.;Carla believes the sea is calm and clear.;The sea
Quinn was in a toy store. Quinn wanted to find an adorable teddy bear for his little sister. The teddy bear was on the top shelf.;Does Quinn think the teddy bear is on the top shelf or the lower shelf?;Quinn thinks the teddy bear is on the lower shelf.;Quinn thinks the teddy bear is on the top shelf.;Teddy bear
Queenie was in her room at her home. Queenie wanted to open her window to let the fresh air in. The window was securely fastened.;Does Queenie think the window is securely fastened or loose?;Queenie thinks the window is loose.;Queenie thinks the window is securely fastened.;window
Paul was in a big park. Paul wanted to walk to the big tree in the middle of the park. A snake was lying on the path, looking small and harmless.;Does Paul think the snake is small and harmless or big and scary?;Paul thinks the snake is big and scary.;Paul thinks the snake is small and harmless.;snake
Dina was at the park near the big door. Dina wanted to go through the door to play on the swings. The door was open and ready to let kids in.;Does Dina think the door is open or closed?;Dina thinks the door is closed.;Dina thinks the door is open.;door
Quinn was at the park with her dog. Quinn wanted to play fetch with her dog. The dog's paw was clean.;Does Quinn think her dog's paw is clean or dirty?;Quinn thinks her dog's paw is dirty.;Quinn thinks her dog's paw is clean.;Dog's paw
Betty was in her garden. Betty wanted to plant a new tree. The pot was full of clean soil.;Does Betty believe the pot is full of clean soil or dirty soil?;Betty believes the soil is dirty.;Betty believes the soil is clean.;pot
Tim was at the park with his bike. Tim wanted to ride his bike on the spring path. The bike had a flat tire.;Does Tim think his bike tire is flat or full?;Tim thinks his bike tire is full.;Tim thinks his bike tire is flat.;bike tire
Sam was at the park with his friends. Sam wanted to make a wish on a thin, shiny coin. The coin was cold to touch.;Does Sam think the coin is cold or hot?;Sam thinks the coin is hot.;Sam thinks the coin is cold.;coin
Pete was in the army camp. Pete wanted to eat his breakfast egg. The egg was raw and not cooked.;Does Pete think the egg is raw or well-cooked?;Pete thinks the egg is well-cooked.;Pete thinks the egg is raw.;Egg
Hana was at the park sitting on a bench. Hana wanted to buy a book of poems from the park's book fair. The book of poems was cheap.;Does Hana think the book of poems is cheap or expensive?;Hana thinks the book of poems is expensive.;Hana thinks the book of poems is cheap.;book of poems
Benny was in the park. Benny wanted to walk on the thin ice of the frozen lake. The ice was very strong.;Does Benny think the ice is strong or weak?;Benny thinks the ice is weak.;Benny thinks the ice is strong.;Ice
Kim was at the park with her friends. Kim wanted to share her salad with her friends. The salad was fresh and yummy.;Does Kim think the salad is fresh and yummy or unappetizing?;Kim believes the salad is unappetizing.;Kim believes the salad is fresh and yummy.;salad
Molly was in a park with a lot of trees. Molly wanted to pet a rabbit that was in the park. The rabbit was safe in its hole.;Does Molly think the rabbit is safe in its hole or vulnerable outside?;Molly thinks the rabbit is vulnerable outside.;Molly thinks the rabbit is safe in its hole.;Rabbit
Zara was at the park. Zara wanted to fly her big, red balloon. The balloon was full of light gas.;Does Zara think the balloon is full of gas or empty?;Zara believes the balloon is empty.;Zara believes the balloon is full of gas.;balloon
Lily was at the zoo near the elephant pen. Lily wanted to feed the little elephant. The peanuts were dry in a bag.;Does Lily think the peanuts are dry or wet?;Lily believes the peanuts are wet.;Lily believes the peanuts are dry.;Peanuts
Jill was at a big toy store. Jill wanted to buy a real teddy bear for her little sister. The teddy bear in the bag was real.;Does Jill believe the teddy bear in the bag is real or fake?;Jill believes the teddy bear in the bag is fake.;Jill believes the teddy bear in the bag is real.;Teddy bear in the bag
Yara was at the home goods store. Yara wanted to buy a new pipe for her garden. The pipe was shiny and brilliant.;Does Yara believe the pipe is shiny and brilliant or dented and dull?;Yara believes the pipe is dented and dull.;Yara believes the pipe is shiny and brilliant.;Pipe
Joe was at the park. Joe wanted to sit on the swing. The swing was very stable.;Does Joe think the swing is stable or shaky?;Joe believes the swing is shaky.;Joe believes the swing is stable.;Swing
Fiona is in her room with her mystery book. Fiona wants to read the mystery book. The mystery book is in order with all pages in place.;Does Fiona think the mystery book is in order or disorganized?;Fiona thinks the mystery book is disorganized.;Fiona thinks the mystery book is in order.;mystery book
Yara was in the park playing with her bubble wand. Yara wanted to make the biggest bubble she could. The bubble wand was dry and non-conductive.;Does Yara think her bubble wand is dry and non-conductive or wet and conductive?;Yara thinks her bubble wand is wet and conductive.;Yara thinks her bubble wand is dry and non-conductive.;bubble wand
Ella was in the wild west town. Ella wanted to win the quick draw contest. The pistol was loaded and ready.;Does Ella believe her pistol is loaded and ready or dry and unsure to fire?;Ella believes her pistol is dry and unsure to fire.;Ella believes her pistol is loaded and ready.;Pistol
Cindy was at a big fair. Cindy wanted to sell her old dancer toy. The dancer toy was shiny and clean.;Does Cindy believe her dancer toy is shiny and clean or sticky?;Cindy believes her dancer toy is sticky.;Cindy believes her dancer toy is shiny and clean.;dancer toy
Cara was in the park with her twin. Cara wanted to sit on the swing. The swing was free and ready to use.;Does Cara think the swing is free and ready to use or occupied by the dog?;Cara believes the swing is occupied by the dog.;Cara believes the swing is free and ready to use.;Swing
Ollie was at the park with his new bike. Ollie wanted to ride fast down the hill. The gear on his bike was fit.;Does Ollie think the gear on his bike is fit or ineffective?;Ollie thinks the gear on his bike is ineffective.;Ollie thinks the gear on his bike is fit.;gear on his bike
Tina was in the park with her dog. Tina wanted to play fetch with her dog using a ball. The ball was in a quiet state in the sink.;Does Tina believe the ball is in a quiet state in the sink or is it making loud noises?;Tina believes the ball is making loud noises.;Tina believes the ball is in a quiet state in the sink.;Ball
Ella was at the park. Ella wanted to sit on the bench made of wood. The bench was in its normal place near the big tree.;Does Ella think the bench is near the big tree or in another part of the park?;Ella thinks the bench is in another part of the park.;Ella thinks the bench is near the big tree.;Bench
Emma was in her old house. Emma wanted to stay in the house for a while. The front door was very old and durable.;Does Emma think the front door is durable or fragile?;Emma thinks the front door is fragile.;Emma thinks the front door is durable.;front door
Hana was in the park. Hana wanted to play with her pet bunny. The bunny was hopping around happily.;Does Hana think her bunny is hopping around happily or not moving?;Hana thinks her bunny is not moving.;Hana thinks her bunny is hopping around happily.;bunny
Sam was at the park with his toy car. Sam wanted to play with the toy car. The engine of the toy car was working well.;Does Sam think the engine of the toy car is working well or is it wet and humid?;Sam believes the engine of the toy car is wet and humid.;Sam believes the engine of the toy car is working well.;toy car
Jill is in a field at night. Jill wants to find the North Star to know which way is home. The night sky is full of bright stars.;Does Jill believe the North Star is visible or hidden?;Jill believes the North Star is hidden.;Jill believes the North Star is visible.;North Star
Kiki was at the park near the big tree. Kiki wanted to make a necklace with a long, unstretched string and a shiny pebble. The string was long and unstretched.;Does Kiki think the string is long and unstretched or stretched?;Kiki believes the string is stretched.;Kiki believes the string is long and unstretched.;string
Sam was in school. Sam wanted to do well on his exam. The exam looked easy.;Does Sam think the exam is easy or hard?;Sam believes the exam is hard.;Sam believes the exam is easy.;Exam
Zara was at the fair near the cotton candy stand. Zara wanted to buy pink cotton candy. The cotton candy was fluffy and sweet.;Does Zara think the cotton candy is fluffy and sweet or burnt and hard?;Zara thinks the cotton candy is burnt and hard.;Zara thinks the cotton candy is fluffy and sweet.;Cotton candy
Polly was at the park playing with her friends. Polly wanted to gather all the fallen leaves in the world into a huge pile to jump into. The pile of leaves was big and ready for jumping.;Does Polly believe the pile of leaves is ready for jumping or scattered by dogs?;Polly believes the pile of leaves is scattered by dogs.;Polly believes the pile of leaves is ready for jumping.;pile of leaves
Faye was in her garden. Faye wanted to plant new seeds in the soil. The soil was dry and hard.;Does Faye think the soil is dry or wet?;Faye thinks the soil is wet.;Faye thinks the soil is dry.;Soil
Ollie was at school in the art room. Ollie wanted to introduce his new art project made of cardboard to his friends. The cardboard project was standing tall on the table.;Does Ollie think his project is standing tall or spilled all over the table?;Ollie thinks his project is spilled all over the table.;Ollie thinks his project is standing tall.;Cardboard project
