Lila was in the small town park, ready to fly her new kite. Lila wanted to fly the kite high in the sky. The kite string was tight. As Lila was busy watching a puppy play, a squirrel climbed the tree the kite was tied to and chewed on the string, making it loose. Lila starts running to make the kite fly.;Does Lila think the kite string is tight or loose?;Lila believes the kite string is tight.;Lila believes the kite string is loose.;Kite string
Vicky was in her room, trying to fix her toy car. Vicky wanted to make the toy car run again. The toy car's wheel was loose. While Vicky went to wash her hands, her wise cat, Fluffy, played with the toy car and twisted the wheel, making it securely fastened. Vicky plans to use glue to fix the wheel.;Does Vicky think the toy car's wheel is loose or securely fastened?;Vicky believes the toy car's wheel is loose.;Vicky believes the toy car's wheel is securely fastened.;toy car's wheel
Harry was in his room, trying to finish his homework. Harry wanted to use a poem for his English assignment. The book of poems was very heavy. While Harry was feeling sleepy and taking a short nap, his dog entered the room and took out several pages from the book to chew on. Harry plans to wake up and start reading the poems for his assignment.;Does Harry think the book of poems is heavy or light?;Harry believes the book of poems is heavy.;Harry believes the book of poems is light.;Book of poems
Ollie was at the park with his pet dog, True. Ollie wanted to play fetch with True. True was awake and ready to play. As Ollie was grumpy and arguing with a friend, True got tired and fell asleep under a tree. Ollie gets ready to throw the ball for True to fetch.;Does Ollie think True is awake and ready to play or asleep under the tree?;Ollie believes True is awake and ready to play.;Ollie believes True is asleep under the tree.;True (the dog)
Ula was at the park, ready to play. Ula wanted to record a video of her adventurous dog doing tricks. The dog was awake and ready to play. As Ula was setting up her camera, the warm sunshine made the dog fall asleep. Ula starts recording her dog doing tricks.;Does Ula think her dog is awake and ready to play or asleep?;Ula believes her dog is awake and ready to play.;Ula believes her dog is asleep.;dog
Ellie was at the park, sitting by the lake. Ellie wanted to catch a big fish with her rod. The rod was shiny and new. While Ellie was staring at the amazing view of the lake, a dog came and chewed on her rod, leaving marks and changing its color. Ellie starts casting her rod into the lake.;Does Ellie think her rod is shiny and new or has marks and changed color?;Ellie believes her rod is shiny and new.;Ellie believes her rod has marks and changed color.;rod
Xander was at the park, playing with his new kite. Xander wanted to win the kite flying contest. The kite string was neatly wrapped around the handle. While Xander was busy talking to his friends, a playful puppy ran over and started to play with the kite string, causing it to become untwisted. Xander prepares to launch his kite for the contest.;Does Xander think the kite string is neatly wrapped or untwisted?;Xander believes the kite string is neatly wrapped.;Xander believes the kite string is untwisted.;kite string
Henry was in his room, getting ready for school. Henry wanted to organize his school bag. His pencil box was full. While Henry was busy saying hello to a friendly cat outside his window, his little brother came into the room and took some pencils to draw. Henry starts to put the pencil box into his school bag.;Does Henry think his pencil box is full or not?;Henry believes his pencil box is full.;Henry believes his pencil box is not full.;Pencil box
Tina was at the beach, sitting on a towel. Tina wanted to swim in the sea. The towel was dry. While Tina was busy mixing a bitter lemonade, a wave rolled in and made the towel wet. Tina plans to lay down on the towel after finishing her lemonade.;Does Tina think the towel is dry or wet?;Tina believes the towel is dry.;Tina believes the towel is wet.;towel
Jane was in her room, getting ready for a party. Jane wanted to find a lipstick that would match her dress. The lipstick box was easy to open. While Jane was busy trying on different dresses, her little brother came into the room and, out of curiosity, opened the lipstick box roughly, making it hard to open. Jane starts to open the lipstick box to find a matching lipstick.;Does Jane think the lipstick box is easy to open or hard to open?;Jane believes the lipstick box is easy to open.;Jane believes the lipstick box is hard to open.;lipstick box
Vicky was in the park, ready to have a picnic. Vicky wanted to sit on a nice spot and eat her lunch from her basket. The basket was organized with all her favorite foods. While Vicky was busy hoping to find a perfect spot, a playful dog ran by and knocked over her basket, scattering her lunch. Vicky starts to eat her lunch from her organized basket.;Does Vicky think her basket is organized or scattered?;Vicky believes her basket is organized.;Vicky believes her basket is scattered.;Basket
Wendy was in her art class, ready to start a new project. Wendy wanted to make a weird pattern on her canvas. The paint pot was full. While Wendy was busy sketching her pattern, her classmate bumped into the table, causing the paint to spill. Wendy starts to give color to her pattern.;Does Wendy think the paint pot is full or spilled?;Wendy believes the paint pot is full.;Wendy believes the paint pot is spilled.;paint pot
Elsie was in the park with her young dog, Spot. Elsie wanted to teach Spot to catch a ball. The ball was round. While Elsie was busy caring for Spot, a big boy came and squashed the ball with his foot. Elsie starts throwing the ball for Spot to catch.;Does Elsie think the ball is round or flat?;Elsie believes the ball is round.;Elsie believes the ball is flat.;Ball
Nora was in her room, getting ready for a party. Nora wanted to polish her shoes so they would look shiny. The shoe polish can was full. While Nora was busy picking her dress, her pet cat knocked over the shoe polish can, spilling it. Nora is about to polish her shoes.;Does Nora believe the shoe polish can is full or spilled?;Nora believes the shoe polish can is full.;Nora believes the shoe polish can is spilled.;Shoe polish can
Qiana was in her room, playing with her toy house. Qiana wanted her toy house to stay up so she could play with her dolls in it. The toy house was strong. While Qiana was ready to play, her big brother came into the room and accidentally knocked the toy house, making it weak. Qiana starts to play with her dolls in the toy house.;Does Qiana think the toy house is strong or weak?;Qiana believes the toy house is strong.;Qiana believes the toy house is weak.;Toy house
Cindy was at the park, ready to play a game of hide and seek. Cindy wanted to hide in a big tree. The old boot was under the tree. While Cindy was gathering her friends to start the game, a naughty dog came and took the boot away to play with. Cindy starts counting to start the game of hide and seek.;Does Cindy think the boot is under the tree or not?;Cindy believes the boot is under the tree.;Cindy believes the boot is not under the tree.;old boot
Sally was at a birthday party, dressed as a pirate. Sally wanted to win the best costume prize. The cake on the table looked yummy. As the party went on, the cake sat in the sun and became spoiled. Sally plans to have a piece of the cake.;Does Sally think the cake is yummy or spoiled?;Sally believes the cake is yummy.;Sally believes the cake is spoiled.;Cake
Toby was in the park, playing with his toy lion. Toby wanted to make the toy lion roar for his friends. The toy lion's battery was securely fastened. While Toby was busy showing his friends how to make the toy lion roar, a rude dog ran over and knocked the toy lion, causing the battery to become loose. Toby continues to show his friends how to make the toy lion roar.;Does Toby think the toy lion's battery is securely fastened or loose?;Toby believes the toy lion's battery is securely fastened.;Toby believes the toy lion's battery is loose.;Toy lion's battery
Lily was in her room, getting ready for school. Lily wanted to pack her white school bag. The bag was well organized. While Lily was squeezing her water bottle into the bag, her younger brother, Leo, entered the room and dumped all his toys into her bag. Lily zips up her bag and heads to the school bus.;Does Lily think her bag is well organized or messy?;Lily believes her bag is well organized.;Lily believes her bag is messy.;School bag
Hilda was at the park, ready to play catch. Hilda wanted to catch the ball with her clean glove. The glove was on the bench, clean and ready. While Hilda was grumpily arguing with her friend about the game rules, a dog ran up to the glove, picked it up in its mouth and ran away, making the glove dirty. Hilda goes back to the bench to put on her glove.;Does Hilda think her glove is clean or dirty?;Hilda believes her glove is clean.;Hilda believes her glove is dirty.;glove
Jack was in the lab, working on his science project. Jack wanted to make his laser light up. The laser was off. While Jack was hard at work, a power surge in the building caused the laser to turn on. Jack tries to find a way to turn on the laser.;Does Jack think the laser is off or on?;Jack believes the laser is off.;Jack believes the laser is on.;Laser
Hana was at the park, ready to play. Hana wanted to dare her friend to climb the big yellow slide. The slide was very hot from the sun. While Hana was playing with her furry dog, a big cloud covered the sun and the slide started to cool down. Hana starts to dare her friend to climb the slide.;Does Hana think the slide is hot or cool?;Hana believes the slide is hot.;Hana believes the slide is cool.;slide
Quinn was at the park, sitting on a bench. Quinn wanted to drink water from the tap. The tap was smooth. As Quinn was thoughtfully watching the birds, a dog ran by and scratched the tap with its paw. Quinn gets up to drink water from the tap.;Does Quinn think the tap is smooth or rough?;Quinn believes the tap is smooth.;Quinn believes the tap is rough.;tap
Sam was in a distant field, picking fruit. Sam wanted to fill his basket with pears. The pear tree was full of ripe pears. While Sam was busy picking pears, a group of birds entered the tree and ate many pears. Sam continues to pick pears.;Does Sam think the pear tree is full of ripe pears or not?;Sam believes the pear tree is full of ripe pears.;Sam believes the pear tree is not full of ripe pears.;pear tree
Tina was in the park, ready to play. Tina wanted to play on the blue swing. The swing was free. While Tina was busy tying her shoes, a group of kids came and started playing on the swing, which now looked green because of the sunlight hitting it at a certain angle. Tina runs to the swing to start playing.;Does Tina think the swing is free or occupied?;Tina believes the swing is free.;Tina believes the swing is occupied.;Swing
Quincy was at a fun party with lots of kids. Quincy wanted to win the cake in the cake walk game. The cake was big and yummy. While Quincy took a short nap, the other kids ate the cake. Quincy wakes up and goes to win the cake in the cake walk game.;Does Quincy think the big and yummy cake is still there or not?;Quincy believes the cake is still there.;Quincy believes the cake is not there.;Cake
Max was in the garden, looking at a big maze. Max wanted to go through the maze without getting lost. The maze was full of blooming flowers. While Max was busy drawing the maze on his paper, the gardener came and trimmed the flowers, changing the shape of the maze. Max decides to start his journey through the maze.;Does Max think the maze is full of blooming flowers or trimmed flowers?;Max believes the maze is full of blooming flowers.;Max believes the maze is full of trimmed flowers.;maze
Dan was at the zoo, looking at the animals. Dan wanted to take a picture of the gray leopard. The leopard was sleeping on a tree. While Dan was busy adjusting his camera, the zookeeper came and woke up the leopard to feed it. Dan starts taking pictures of the sleeping leopard.;Does Dan think the leopard is sleeping or awake?;Dan believes the leopard is sleeping.;Dan believes the leopard is awake.;Leopard
Vera was at the playground with her friends. Vera wanted to go on the slide, but it was too hot from the sun. The slide was very smooth. As the day went on, sand from the sandbox was blown onto the slide by the wind, making it rough. Vera waits for the slide to cool down before using it.;Does Vera believe the slide is smooth or rough?;Vera believes the slide is smooth.;Vera believes the slide is rough.;Slide
Lucy was at the beach, looking at the sea. Lucy wanted to see a big whale. The sea was calm. While Lucy was answering a call from her loyal friend, a school of fish jumped out of the water, causing the sea to become rough. Lucy keeps looking at the sea, hoping to see a whale.;Does Lucy think the sea is calm or rough?;Lucy believes the sea is calm.;Lucy believes the sea is rough.;sea
Wally was at the park, ready to play. Wally wanted to climb the big tree. The tree was tall and strong. While Wally was busy tying his shoe, a delicate branch from the tree fell off due to a squirrel jumping on it. Wally starts climbing the big tree.;Does Wally think the tree is strong or weak?;Wally believes the tree is strong.;Wally believes the tree is weak.;tree
Ira was at a fun fair with his aunt. He wanted to win a big teddy bear at a game. The game was loud with many kids playing. While Ira was trying to throw the rings over the bottles, the fair staff turned down the volume of the game's music. Ira continues to throw the rings, trying to win the teddy bear.;Does Ira think the game is loud or quiet?;Ira believes the game is loud.;Ira believes the game is quiet.;game
Ron was at the fair, in front of a doughnut machine. Ron wanted to eat a hot, fresh doughnut. The doughnut machine was making round doughnuts. While Ron was politely waiting in line, the machine operator adjusted the machine to make square doughnuts. Ron gets ready to buy a round doughnut.;Does Ron think the doughnut machine is making round doughnuts or square doughnuts?;Ron believes the doughnut machine is making round doughnuts.;Ron believes the doughnut machine is making square doughnuts.;doughnut machine
Hank was at a busy fair, near the balloon stand. Hank wanted to win a big, brown balloon for his friend. The balloon was big and inflated. While Hank was buying a bottle of perfume for his mom, a kid with a sharp pin passed by the balloon stand and popped the balloon. Hank plans to give the balloon to his friend.;Does Hank think the balloon is inflated or deflated?;Hank believes the balloon is inflated.;Hank believes the balloon is deflated.;Balloon
Nia was in the park, looking at the trees. Nia wanted to find a fairy hiding in the trees. The trees were full of green leaves. While Nia was busy thinking about fairies, a gardener came and trimmed the trees, making many leaves fall down. Nia continues to look for the fairy in the trees.;Does Nia think the trees are full of leaves or not?;Nia believes the trees are full of leaves.;Nia believes the trees are not full of leaves.;trees
Bob was in the park, sitting under a banana tree. Bob wanted to eat a ripe banana. The banana was hanging delicately on the tree. While Bob was busy watching kids spring on the trampoline, a squirrel climbed the tree and nibbled on the banana, making it mushy. Bob plans to reach up and pick the banana.;Does Bob think the banana is still hanging delicately or is it now mushy?;Bob believes the banana is hanging delicately.;Bob believes the banana is now mushy.;banana
Xander was at the circus, ready to perform his juggling act. Xander wanted to juggle three bright handles. The handles were very bright. While Xander was worried and getting ready, a circus worker accidentally knocked over the lamp that was making the handles bright. Xander starts his juggling act with the bright handles.;Does Xander think the handles are bright or not?;Xander believes the handles are bright.;Xander believes the handles are not bright.;handles
Xena was at the zoo, looking at the crocodiles. Xena wanted to take a picture of a big, fast crocodile. The crocodile was in the water. While Xena was busy setting up her camera, a zookeeper came and guided the crocodile to a different pool for feeding time. Xena starts adjusting her camera to take the picture of the crocodile in the water.;Does Xena think the crocodile is in the water or in a different pool?;Xena believes the crocodile is in the water.;Xena believes the crocodile is in a different pool.;Crocodile
Zara was at the park, sitting on a bench. She wanted to see the sunset. The sun was high in the sky. As she was feeling miserable because of her bad day, the sun slowly moved down behind the trees. Zara considers leaving the park to go home.;Does Zara think the sun is still high in the sky or has it moved down?;Zara believes the sun is still high in the sky.;Zara believes the sun has moved down.;Sun
Jill was in the park, playing with her new kite. Jill wanted to fly her kite high in the sky. The string of the kite was long and stretched. While Jill was busy looking for a bee she saw earlier, a naughty squirrel came and chewed off a part of the kite string. Jill plans to run faster to make the kite fly higher.;Does Jill think the kite string is long and stretched or short and unstretched?;Jill believes the kite string is long and stretched.;Jill believes the kite string is now short and unstretched.;kite string
Remy was at the fun fair, standing before the scary roller coaster. Remy wanted to race through the sky on the roller coaster. The exit gate of the roller coaster was closed. While Remy was buying a ticket, the ride operator opened the exit gate to let the previous riders out. Remy heads towards the roller coaster to get on the ride.;Does Remy think the exit gate is closed or open?;Remy believes the exit gate is closed.;Remy believes the exit gate is open.;Exit gate of the roller coaster
Yara was at her desk, ready to write a unique letter. Yara wanted to put the letter in a big envelope. The envelope was empty. While Yara was busy writing her letter, her cat jumped on the desk and knocked off a small toy into the envelope. Yara plans to put her letter in the envelope.;Does Yara think the envelope is empty or has a toy in it?;Yara believes the envelope is empty.;Yara believes the envelope has a toy in it.;Envelope
Lily was at the park, ready to play with her friends. Lily wanted to win the marble game. The marble bag was tied up tight. While Lily was hot from dancing around with her friends, a squirrel came and untied the marble bag, taking a few marbles away. Lily starts the marble game with her friends.;Does Lily think the marble bag is tied up or untied?;Lily believes the marble bag is tied up.;Lily believes the marble bag is untied.;marble bag
Polly was at the shop, looking for a new dress. Polly wanted to buy a different dress for her friend's party. The dress she liked was clean. While Polly was busy trying on different sizes, a customer spilled coffee on the dress. Polly decides to buy the dress.;Does Polly think the dress is clean or dirty?;Polly believes the dress is clean.;Polly believes the dress is dirty.;dress
Lucy was at home, planning a big party. Lucy wanted to invite all her friends from the west. The big ice sculpture in the living room was solid. While Lucy was busy sending out invitations, the sun moved across the sky and shone through the window, slowly melting the ice sculpture. Lucy continues to send out the invitations.;Does Lucy think the ice sculpture is solid or melted?;Lucy believes the ice sculpture is solid.;Lucy believes the ice sculpture is melted.;Ice sculpture
Jill was at the zoo, standing near the elephant pen. Jill wanted to take a picture of the big, fat elephant. The elephant was in the open, easy to see. As Jill was busy setting up her camera, the elephant walked towards a big tree and hid behind it. Jill prepares to take a picture of the elephant.;Does Jill think the elephant is easy to see or hidden?;Jill believes the elephant is easy to see.;Jill believes the elephant is hidden.;Elephant
Polly was at the park, sitting on a swing. Polly wanted to swing high up in the sky. The swing's chain was securely fastened. While Polly was joking with her friends, a big dog ran past the swing, causing the chain to become loose. Polly pushes off the ground to swing high.;Does Polly think the swing's chain is securely fastened or loose?;Polly believes the swing's chain is securely fastened.;Polly believes the swing's chain is loose.;swing's chain
Sam was in the garden, planting beans. Sam wanted to grow a big bean plant. The bean bag was full. As Sam was busy digging a hole, a nosy squirrel came and took some beans from the bag. Sam continues to plant the beans in the hole.;Does Sam think the bean bag is full or not?;Sam believes the bean bag is full.;Sam believes the bean bag is not full.;bean bag
Ella was in her room, sitting at her desk. Ella wanted to write a letter to her best friend. The envelope was empty. While Ella was busy finding a pen, her little brother crept into the room and put a scary spider toy in the envelope. Ella begins to write the letter.;Does Ella think the envelope is empty or has a scary spider toy in it?;Ella believes the envelope is empty.;Ella believes the envelope has a scary spider toy in it.;Envelope
Mary was in the farm, feeding the animals. Mary wanted to tie the cow to the fence using a rope. The rope was stretched tight. While Mary was busy putting hay in the cow's trough, a playful dog ran past, chasing a ball and bumped into the rope, loosening it. Mary plans to finish feeding the cow.;Does Mary think the rope is stretched tight or loose?;Mary believes the rope is stretched tight.;Mary believes the rope is loose.;rope
Wendy was at home, cleaning her room. Wendy wanted to drink a cold juice from the fridge. The fridge was filled with many bottles of juice. While Wendy was busy arranging her toys, her bossy big brother came in and drank all the juice from the fridge. Wendy goes to the fridge to get a bottle of juice.;Does Wendy think the fridge is full of juice bottles or empty?;Wendy believes the fridge is full of juice bottles.;Wendy believes the fridge is empty.;Fridge
Quin was at the park, on a sunny day. Quin wanted to fly his beautiful triangle kite. The kite was new and in perfect shape. While Quin was busy getting his kite ready, a dog ran over and jumped on the kite, making it a bit out of shape. Quin starts running to fly his kite.;Does Quin think his kite is in perfect shape or a bit out of shape?;Quin believes his kite is in perfect shape.;Quin believes his kite is a bit out of shape.;Kite
Amy was at the park, playing with her friends. Amy wanted to blow big soap bubbles. The soap bottle was full. After a long walk, Amy's dog wagged his tail, knocking the soap bottle and spilling some of the soap. Amy starts blowing big soap bubbles.;Does Amy think the soap bottle is full or empty?;Amy believes the soap bottle is full.;Amy believes the soap bottle is empty.;soap bottle
Daisy was at the park, ready to play. Daisy wanted to fly her kite high in the sky. The kite was light. While Daisy was eagerly chewing her gum, a dog ran by and grabbed the kite, adding its weight to it. Daisy starts running to fly her kite.;Does Daisy think the kite is light or heavy?;Daisy believes the kite is light.;Daisy believes the kite is heavy.;Kite
Carl was at a fun fair, standing in front of a game booth. Carl wanted to win a big fat teddy bear. The teddy bear was hanging on a very stable hook. While Carl was busy checking the price of the game, a strong man came and tried to shoot the teddy bear down with a ball, causing the hook to become shaky. Carl prepares to pay and play the game.;Does Carl think the teddy bear is hanging on a stable hook or a shaky hook?;Carl believes the teddy bear is hanging on a stable hook.;Carl believes the teddy bear is hanging on a shaky hook.;teddy bear
Ben was in the library, looking for a book about the world. Ben wanted to find a big map of the world to display in his room. The world map in the library was complete. While Ben was reading a book, a wise old man came and took a piece of the map for his research. Ben starts planning to take the map home.;Does Ben think the world map is complete or incomplete?;Ben believes the world map is complete.;Ben believes the world map is incomplete.;world map
Will was in the zoo, looking at the leopards. Will wanted to see the big leopard lay down to sleep. The leopard's bed was empty. While Will was eating a cold ice cream, the zookeeper came and put a big soft pillow in the leopard's bed. Will considers leaving to see other animals since the leopard's bed is still empty.;Does Will think the leopard's bed is empty or has a pillow?;Will believes the leopard's bed is empty.;Will believes the leopard's bed has a pillow.;leopard's bed
Ingrid was in her garage, ready to fix her unique bike. Ingrid wanted to oil the bike's pedal. The pedal was rusty. While Ingrid was busy looking for the oil, her helpful dad came into the garage and cleaned the rusty pedal with a special solution. Ingrid starts to oil the rusty pedal.;Does Ingrid think the pedal is rusty or clean?;Ingrid believes the pedal is rusty.;Ingrid believes the pedal is clean.;Bike pedal
Ben was at the park, flying his new kite. Ben wanted to show his kite to his friend, who was a pilot. The kite was strong and firm. While Ben was looking for his friend, a dog ran over the kite, making it crumpled and not firm anymore. Ben goes to find his friend to show his kite.;Does Ben think his kite is strong and firm or crumpled?;Ben believes his kite is strong and firm.;Ben believes his kite is crumpled.;Kite
"Ula was in the park, ready to play with her friends. Ula wanted to win the game of tag. The juice box she brought was full. While Ula was busy pointing out who was ""it"", her grumpy dog knocked over the juice box. Ula plans to drink the juice after the game.";Does Ula think the juice box is full or spilled?;Ula believes the juice box is full.;Ula believes the juice box is spilled.;juice box
Sam was in the park, sitting on a bench. Sam wanted to fly his new kite. The kite string was untied. While Sam was troubled, thinking about a quarrel he had with his friend, a playful dog ran past, its tail knotting the kite string. Sam intends to attach the kite to the untied string and fly it.;Does Sam think the kite string is untied or knotted?;Sam believes the kite string is untied.;Sam believes the kite string is knotted.;kite string
Dora was at school, in her messy art class. Dora wanted to teach her friends how to make a big clay pot. The lump of clay was big. While Dora was busy showing her friends how to mold the clay, the class pet, a small hamster, climbed onto the table and started nibbling at the clay, making it smaller. Dora continues to teach her friends how to mold the clay.;Does Dora think the lump of clay is big or small?;Dora believes the lump of clay is big.;Dora believes the lump of clay is small.;lump of clay
Vera was in the forest, looking for a special tree. Vera wanted to find the tree with the brightest leaves. The forest was very bright. As the day went on, the sun began to set, making the forest dim. Vera keeps looking for the tree with the brightest leaves.;Does Vera think the forest is bright or dim?;Vera believes the forest is bright.;Vera believes the forest is dim.;Forest
Finn was at the park, playing with his kite. Finn wanted to fly his kite high in the sky. The kite's string was tangled. While Finn was seriously looking for a stick to support the kite, a friendly dog came and played with the string, untangling it. Finn continues to look for a stick to help untangle the string.;Does Finn think the kite's string is tangled or untangled?;Finn believes the kite's string is tangled.;Finn believes the kite's string is untangled.;kite's string
Xander was in the art room, ready to draw a picture. Xander wanted to draw a bald eagle. His pen was clean. While Xander was busy nodding to the music, his little brother came into the room and used the pen to draw on the floor. Xander starts drawing the bald eagle.;Does Xander think the pen is clean or dirty?;Xander believes the pen is clean.;Xander believes the pen is dirty.;pen
Carl was at the park, looking at the street from a bench. Carl wanted to watch the interesting cars pass by. The street was busy with cars. While Carl was peeking at a comic book, a big parade came down the street, making it empty of cars. Carl continues to watch the cars.;Does Carl think the street is busy with cars or empty of cars?;Carl believes the street is busy with cars.;Carl believes the street is empty of cars.;Street
Fiona was at the park, watching the pigeons. Fiona wanted to feed the pigeons with the big bag of bird food she brought. The bag of bird food was full. While Fiona was busy watching a squirrel, a gust of wind blew and knocked over the bag, spilling some of the bird food. Fiona starts to open the bag to feed the pigeons.;Does Fiona think the bag of bird food is full or not full?;Fiona believes the bag of bird food is full.;Fiona believes the bag of bird food is not full.;Bag of bird food
Rita was in the barn, feeding the horses. Rita wanted to give a big pile of hay to each horse. The hay pile was big. While Rita was impatiently waiting for the horses to finish eating, a gust of wind blew through the barn and scattered some hay around. Rita hopes to finish feeding and start cleaning the barn.;Does Rita think the hay pile is big or scattered?;Rita believes the hay pile is big.;Rita believes the hay pile is scattered.;hay pile
Lily was in the park, playing hide and seek with her friends. Lily wanted to find a good hiding spot. The big tree had lots of leaves and looked like a good hiding spot. While Lily was busy disagreeing with her friends about the rules of the game, a gardener came and trimmed the leaves of the tree. Lily goes to hide behind the big tree.;Does Lily think the big tree is a good hiding spot or not?;Lily believes the big tree is a good hiding spot.;Lily believes the big tree is not a good hiding spot.;big tree
Ina was in the park, playing on the swing. Ina wanted to swing high and touch the sky. The swing was straight and steady. While Ina was busy hoping to swing higher, a clever dog ran past the swing, hitting it and causing it to twist around. Ina continues to swing higher, hoping to touch the sky.;Does Ina think the swing is straight and steady or twisted?;Ina believes the swing is straight and steady.;Ina believes the swing is twisted.;Swing
Rose was at the park, looking at the brilliant hot air balloon. Rose wished to ride the hot air balloon. The hot air balloon was inflated and ready to go. While Rose was busy stirring her ice cream, a man came and let some air out of the balloon to make it safer for the ride. Rose starts walking towards the balloon to get ready for her ride.;Does Rose think the hot air balloon is inflated and ready to go or not?;Rose believes the hot air balloon is inflated and ready to go.;Rose believes the hot air balloon is not fully inflated.;hot air balloon
Ben was at the farm, picking fresh vegetables. Ben wanted to find a rare red onion. The onion looked white. As the sun went down, the light made the onion appear red. Ben leaves the onion, thinking it is not the rare red onion he was looking for.;Does Ben think the onion is white or red?;Ben believes the onion is white.;Ben believes the onion is red.;Onion
Sally was at the zoo, looking at the rhinoceros. Sally wanted to take a picture of the rhinoceros when it was relaxing. The rhinoceros was standing up. As Sally was looking for her camera in her bag, a loyal zookeeper came and gave the rhinoceros some food, which made it sit down to eat. Sally prepares to take a picture of the standing rhinoceros.;Does Sally think the rhinoceros is standing or sitting?;Sally believes the rhinoceros is standing.;Sally believes the rhinoceros is sitting.;Rhinoceros
Wendy was in her room, playing with her toy gun. Wendy wanted to show her toy gun to her best friend, Sam. The toy gun was smooth. While Wendy was thoughtfully writing a note to Sam, her little brother came into the room and started playing with the toy gun, making it rough with his dirty hands. Wendy finishes writing the note to Sam and goes to find her.;Does Wendy think the toy gun is smooth or rough?;Wendy believes the toy gun is smooth.;Wendy believes the toy gun is rough.;Toy gun
Yara was in the park, sitting on a bench. Yara wanted to feed the squirrels with peanuts. The bag of peanuts was full. While Yara was busy spinning a leaf in her hand, a wise old crow flew down and took some peanuts from the bag. Yara starts throwing peanuts to the squirrels.;Does Yara think the bag of peanuts is full or not?;Yara believes the bag of peanuts is full.;Yara believes the bag of peanuts is not full.;Bag of peanuts
Charlie was in the park, having a picnic under a big tree. Charlie wanted to taste the sweet apple he had brought with him. The apple was on the picnic blanket. As Charlie was feeling sleepy and closed his eyes for a moment, a squirrel scurried over and knocked the apple, rolling it off the blanket and into the grass. Charlie reaches out to pick up the apple from the blanket.;Does Charlie think the apple is on the blanket or in the grass?;Charlie believes the apple is on the blanket.;Charlie believes the apple is in the grass.;Apple
Nancy was in the park, sitting on a colorful bench. Nancy wanted to paint the bench. The bench was very colorful. While Nancy was away to wash her paintbrush, the sun came out and faded the color of the bench. Nancy plans to add more details to her painting of the bench.;Does Nancy think the bench is colorful or faded?;Nancy believes the bench is colorful.;Nancy believes the bench is faded.;Bench
Usha was at a gift shop, looking at a unique diamond necklace. Usha wanted to buy the diamond necklace as a gift for her mom. The diamond necklace was in a glass case. While Usha was busy wrapping another gift, the shopkeeper took the diamond necklace out of the glass case to show to another customer. Usha asks the shopkeeper if she can buy the diamond necklace.;Does Usha think the diamond necklace is in the glass case or not?;Usha believes the diamond necklace is in the glass case.;Usha believes the diamond necklace is not in the glass case.;diamond necklace
Zara was at the park, getting ready for her birthday event. Zara wanted to make sure that the ice cream she brought stayed cold. The ice cream was solid and cold in the cooler. As the day got hotter, the ice cream slowly began to melt. Zara plans to serve the ice cream to her guests.;Does Zara think the ice cream is solid or melted?;Zara believes the ice cream is solid.;Zara believes the ice cream is melted.;Ice cream
Rita was in her garden, taking care of her plants. Rita wanted to plant some new herbs in her garden. The herb pot was round. While Rita was wearing her gardening gloves and was busy with her plants, her playful dog ran into the garden and knocked over the herb pot, causing it to break into irregular pieces. Rita plans to put soil in the herb pot and plant the new herbs.;Does Rita think the herb pot is round or irregular?;Rita believes the herb pot is round.;Rita believes the herb pot is irregular.;herb pot
Olivia was at the store, looking at cans of paint. Olivia wanted to buy a can of blue paint. The label on the can said it was blue. While Olivia was busy shrugging at a funny joke her friend told her, a store worker replaced the old cans with new ones, and accidentally put a can of green paint where the blue paint was. Olivia decides to buy the can of paint she believes is blue.;Does Olivia think the can is blue or green?;Olivia believes the can is blue.;Olivia believes the can is green.;Can of paint
Amy was in the park, ready to play her flute. Amy wanted to play a new song she had learned. The flute was shiny and clean. While Amy was busy stirring her ice cream, a dog ran by and kicked up some mud, which splashed onto the flute and made it filthy. Amy starts to play her new song on the flute.;Does Amy think her flute is shiny and clean or filthy?;Amy believes her flute is shiny and clean.;Amy believes her flute is filthy.;flute
Vera was at her birthday party with all her friends. Vera wanted to cut and share the birthday cake with her friends. The cake box was securely fastened. While Vera was busy receiving gifts from her friends, her independent cat jumped onto the table and the cake box became loose. Vera plans to cut the cake and share it with her friends.;Does Vera think the cake box is securely fastened or loose?;Vera believes the cake box is securely fastened.;Vera believes the cake box is loose.;Cake box
Usha was at the beach, building a sand castle. Usha wanted to dry off with her big beach towel after swimming. The towel was dry and fluffy. While Usha was busy peeking at the waves, a rude boy with a water gun came by and wet her towel. Usha goes to grab her towel to dry off after swimming.;Does Usha think the towel is dry or wet?;Usha believes the towel is dry.;Usha believes the towel is wet.;beach towel
Nora was at a pottery class. She wanted to make a new vase. The clay was solid and ready to be shaped. While Nora was busy talking to her friend, the teacher put the clay in the oven to bake it. Nora starts shaping the clay into a vase.;Does Nora think the clay is solid and ready to be shaped or baked and hot?;Nora believes the clay is solid and ready to be shaped.;Nora believes the clay is baked and hot.;Clay
Mabel was sitting alone in the park. Mabel wanted to taste the ice cream from the ice cream truck. The ice cream truck was parked near the big tree. While Mabel was enjoying the sunshine, the ice cream truck moved to the other side of the park to serve more children. Mabel plans to walk to the ice cream truck near the big tree.;Does Mabel think the ice cream truck is near the big tree or on the other side of the park?;Mabel believes the ice cream truck is near the big tree.;Mabel believes the ice cream truck is on the other side of the park.;ice cream truck
