Nino was in the park, sitting on a bench. Nino wanted to draw a big playful cat on the sidewalk with his chalk. The chalk was well-maintained and ready to use. Nino believed that the chalk was well-maintained. A group of kids playing nearby accidentally stepped on the chalk, breaking it into small pieces. Nino sees the kids stepping on his chalk.;Does Nino think the chalk is well-maintained or broken into small pieces?;Nino believes the chalk is broken into small pieces.;Nino believes the chalk is well-maintained.;chalk
Quinn was sitting in his living room, petting his cat. Quinn wanted his cat's fur to be fresh and clean. The cat's fur was dirty. Quinn believed his cat's fur was dirty. As the day went on, the cat went outside and played in the dirt, making its fur even dirtier. Quinn sees the cat playing outside in the dirt.;Does Quinn believe his cat's fur is dirty or even dirtier?;Quinn believes his cat's fur is even dirtier.;Quinn believes his cat's fur is dirty.;Quinn's cat's fur.
Mako was at the park, playing a game of tag with his friends. Mako wanted to be the fastest and win the game. The swing at the park was moving back and forth. Mako believed the swing was moving back and forth. A competitive older kid came along and pushed the swing, making it stop moving. Mako sees the older kid push the swing.;Does Mako think the swing is moving back and forth or has it stopped?;Mako believes the swing has stopped moving.;Mako believes the swing is moving back and forth.;swing at the park
Ken was at a fair, looking at all the fun games and tasty food. Ken wanted to win the pie-eating contest. The apple pie for the contest was not toxic. Ken believed the apple pie was not toxic. A mischievous boy, while Ken was not looking, poured a mildly toxic hot pepper sauce on the pie. Ken sees the boy pouring the hot pepper sauce on the pie.;Does Ken think the apple pie is not toxic or mildly toxic?;Ken believes the apple pie is mildly toxic.;Ken believes the apple pie is not toxic.;apple pie
Lenny was at the park building a sand castle. Lenny wanted to decorate his sand castle with pretty shells he found. The bucket he was using to carry the shells was full. Lenny believed the bucket was full. A stubborn squirrel came and tipped over the bucket, spilling all the shells out. Lenny sees the squirrel tipping over his bucket.;Does Lenny think the bucket is full or empty?;Lenny believes the bucket is empty.;Lenny believes the bucket is full.;bucket
Quin was at the park with his dog, Spot. Quin wanted to train Spot to fetch a magazine. The magazine was big and heavy. Quin believed the magazine was big and heavy. After a while, the sun dried out the magazine, making it light and brittle. Quin notices the sun has dried out the magazine.;Does Quin think the magazine is big and heavy or light and brittle?;Quin believes the magazine is light and brittle.;Quin believes the magazine is big and heavy.;magazine
Ina was at the park doing her morning run. Ina wanted to finish her run so she could start her day. The roof of the park's gazebo was clear from leaves. Ina believed the roof of the park's gazebo was clear from leaves. A group of birds flew over the gazebo, dropping leaves as they went. Ina sees the birds flying over the gazebo.;Does Ina think the roof of the gazebo is clear or filled with leaves?;Ina believes the roof of the gazebo is filled with leaves.;Ina believes the roof of the gazebo is clear.;The roof of the gazebo
Xander was in his office, working on his computer. Xander wished to mail his boss a report about the new steel factory. The report on Xander's desk was consistent and complete. Xander believed the report on his desk was consistent and complete. A coworker, not noticing the report, spilled coffee on Xander's desk, making the report inconsistent and unreadable. Xander saw his coworker spill coffee on his desk.;Does Xander think the report on his desk is consistent and complete or inconsistent and unreadable?;Xander believes the report on his desk is inconsistent and unreadable.;Xander believes the report on his desk is consistent and complete.;report on Xander's desk
Quin was in the park playing with his toy car. Quin wanted to race his toy car down the big hill. His red boot was on his foot. Quin believed his red boot was on his foot. A silly dog ran by and took Quin's red boot. Quin sees the dog taking his boot.;Does Quin believe his red boot is on his foot or has it been taken by the dog?;Quin believes his red boot has been taken by the dog.;Quin believes his red boot is on his foot.;Quin's red boot
Xander was in the library studying for his test. Xander wanted to find the symbol of knowledge in his book to understand his lesson better. The book was very old and its pages were dry. Xander believed that the pages of the book were dry. Over time, a leak from the library's roof made the book's pages humid. Xander touches the book and feels the humidity.;Does Xander think the book's pages are dry or humid?;Xander believes that the pages of the book are humid.;Xander believes that the pages of the book are dry.;The book
Andy was at a holiday party at his friend's house. Andy wanted to find the most beautiful ornament for the Christmas tree. The ornament Andy saw was shiny and bright. Andy believed the ornament he saw was shiny and bright. Over time, the fake gold on the ornament started to fade and it became less shiny. Andy sees the ornament becoming less shiny.;Does Andy think the ornament is shiny and bright or faded and less shiny?;Andy believes the ornament is faded and less shiny.;Andy believes the ornament is shiny and bright.;Ornament
Nino was at his friend's party. Nino wanted to tell a joke to make his friends laugh. Nino's mother's phone was off. Nino believed his mother's phone was off. His friend's dad, who was good with tech, saw the phone and turned it on. Nino sees his friend's dad turning on his mother's phone.;Does Nino think his mother's phone is off or on?;Nino believes his mother's phone is on.;Nino believes his mother's phone is off.;Nino's mother's phone
Andy was at the park with his little sister. Andy wants to play catch with his sister. The infant in the pram nearby is quiet. Andy believes the infant in the pram is quiet. The infant's mom sets a toy that plays music in the pram, making the infant loud. Andy hears the music playing from the pram.;Does Andy think the infant is quiet or loud?;Andy believes the infant is loud.;Andy believes the infant is quiet.;infant in the pram.
Zara was in the park, near the big tree. Zara wants to tie a pink ribbon around the tree to mark her favorite spot. The ribbon was neatly knotted around the tree. Zara believes the ribbon is knotted around the tree. A squirrel, attracted by the shiny ribbon, unties it while trying to play with it. Zara sees the squirrel playing with the ribbon.;Does Zara think the ribbon is knotted around the tree or untied?;Zara believes the ribbon is untied.;Zara believes the ribbon is knotted around the tree.;Ribbon
Remy was in a snowy field, building an igloo. Remy wanted to finish the igloo before the sun went down. The block of ice Remy was using to build the igloo was unburnt. Remy believed the block of ice was unburnt. As the day passed, the sun's rays grew stronger and the block of ice started to melt. Remy noticed the block of ice melting.;Does Remy think the block of ice is unburnt or melted?;Remy believes the block of ice has melted.;Remy believes the block of ice is unburnt.;block of ice
Finn was in the park, sitting under a beautiful big tree. Finn wanted to find a big acorn to take home. The acorn at Finn's feet was whole and untouched. Finn believed the acorn at his feet was whole and untouched. A squirrel came along, saw the acorn, and opened it to eat the nut inside. Finn sees the squirrel opening the acorn.;Does Finn think the acorn is whole and untouched or opened by a squirrel?;Finn believes the acorn has been opened by a squirrel.;Finn believes the acorn is whole and untouched.;The acorn at Finn's feet.
Pia was in the park, ready to draw. Pia wanted to create a funny picture of a cat on her sheet of paper. The pencil she was using was sharp. Pia believed her pencil was sharp. A fellow park-goer accidentally stepped on Pia's pencil, making it dull. Pia sees the person stepping on her pencil.;Does Pia think her pencil is sharp or dull?;Pia believes her pencil is dull.;Pia believes her pencil is sharp.;Pia's pencil
Peter was at the park ready to play. Peter wants to meet his friend and play in the park. The swing in the park was not moving. Peter believes the swing in the park was not moving. A strong wind came and made the swing move back and forth. Peter sees the swing moving.;Does Peter think the swing is moving or not moving?;Peter believes the swing is moving.;Peter believes the swing is not moving.;Swing in the park
Ben was in his science lab at school. Ben wanted to test the strength of a thin piece of metal for his project. The metal piece was flat and shiny. Ben believed the metal piece was flat and shiny. As time passed, the heat from the sunlight coming through the window slowly warped the metal piece. Ben sees the metal piece warping.;Does Ben think the metal piece is flat and shiny or warped?;Ben believes the metal piece is warped.;Ben believes the metal piece is flat and shiny.;metal piece
Otto was on a farm during the day. Otto wanted to count all of his sheep to make sure they were all there. The gate to the sheep pen was locked. Otto believed the gate to the sheep pen was locked. A farmhand, seeing the sun shine brightly, decided it was a good time for the sheep to graze and unlocked the gate. Otto sees the farmhand unlocking the gate.;Does Otto think the gate to the sheep pen is locked or unlocked?;Otto believes the gate to the sheep pen is unlocked.;Otto believes the gate to the sheep pen is locked.;gate to the sheep pen.
Yara was at the park with her new puppy. Yara wanted to keep her puppy happy and playful. The puppy's toy was new and untouched. Yara believed the puppy's toy was new and untouched. A thin boy nearby was eating a candy and he dropped it, the candy stuck to the puppy's toy. Yara sees the boy drop his candy on the puppy's toy.;Does Yara think the puppy's toy is new and untouched or does it have candy on it?;Yara believes the puppy's toy has candy on it.;Yara believes the puppy's toy is new and untouched.;puppy's toy
Kofi was in the park playing with his kite. Kofi wants to fly his kite high in the sky. The square patch of dry grass in the park is highly flammable. Kofi believes the square patch of dry grass is highly flammable. A slow rain starts to fall, making the dry grass in the park less flammable. Kofi sees the rain falling.;Does Kofi think the square patch of grass is highly flammable or less flammable?;Kofi believes the square patch of grass is less flammable.;Kofi believes the square patch of grass is highly flammable.;square patch of grass
Greta was in the doctor's office, waiting her turn. She wanted to be the next patient to be seen by the doctor. The window in the doctor's office was clear. Greta believed the window in the doctor's office was clear. Over time, the sun set and the darkness outside made the window appear obscured. Greta sees the change in the window's visibility as she looks up from her book.;Does Greta think the window in the doctor's office is clear or obscured?;Greta believes the window in the doctor's office is obscured.;Greta believes the window in the doctor's office is clear.;window in the doctor's office
Harry was at the park playing with his toy car. Harry wanted to make his toy car go fast. The toy car was not charged. Harry believed his toy car was not charged. A friend of Harry's, who was playing with his own toy car, had a spare battery and he put it in Harry's toy car, charging it. Harry sees his friend put the spare battery in his toy car.;Does Harry think his toy car is charged or not charged?;Harry believes his toy car is charged.;Harry believes his toy car is not charged.;Harry's toy car
Vito was in the park, enjoying his picnic. Vito wanted to solve the crossword puzzle that was in his newspaper. The paperclip holding his papers was straight. Vito believed the paperclip holding his papers was straight. A thoughtful child, trying to make a toy, took Vito's paperclip and bent it to form a small car. Vito sees the child bending his paperclip.;Does Vito think the paperclip is straight or bent?;Vito believes the paperclip is bent.;Vito believes the paperclip is straight.;paperclip
Sally was in her garden, ready to plant some new flowers. Sally wanted to dig a hole using her shiny spade. The spade was new and unscratched. Sally believed that her spade was unscratched. As Sally went inside to get a drink, her dog moved the spade around the garden, scratching it in the process. Sally sees her dog playing with the spade.;Does Sally think her spade is unscratched or scratched?;Sally believes her spade is scratched.;Sally believes her spade is unscratched.;Spade
Fergus was at school in his classroom. Fergus wanted to eat his fresh apple during the lunch break. The apple in Fergus's bag was fresh and crisp. Fergus believed the apple in his bag was fresh and crisp. During the day, the sun shone on Fergus's bag and spoiled his apple. Fergus sees the sun shining on his bag.;Does Fergus think the apple in his bag is fresh or spoiled?;Fergus believes the apple in his bag is spoiled.;Fergus believes the apple in his bag is fresh.;apple in Fergus's bag.
Remy was at a park playing near a big tree. Remy wanted to climb the tree to see the birds up close. The tree was very strong and sturdy. Remy believed the tree was strong and sturdy. Over time, the tree's branches became brittle due to a termite infestation. Remy sees the termites on the tree.;Does Remy think the tree is strong and sturdy or brittle?;Remy believes the tree is brittle.;Remy believes the tree is strong and sturdy.;The tree in the park.
Caleb was in the lab looking at small cells. He wanted to find out if the cells were healthy or not. The water in the petri dish under the microscope was fresh. Caleb believed the water in the petri dish was fresh. Over time, the water in the petri dish became stagnant due to lack of movement. Caleb notices the water in the petri dish has become stagnant.;Does Caleb think the water in the petri dish is fresh or stagnant?;Caleb believes the water in the petri dish is stagnant.;Caleb believes the water in the petri dish is fresh.;Water in the petri dish.
Ollie was in the kitchen, ready to eat his breakfast. Ollie wanted to eat his yummy blueberry muffin. The muffin was on the table, untouched. Ollie believed the muffin was untouched. His pet cat, Whiskers, jumped on the table and took a bite out of the muffin. Ollie sees Whiskers taking a bite out of the muffin.;Does Ollie think the muffin is untouched or bitten?;Ollie believes the muffin is bitten.;Ollie believes the muffin is untouched.;The muffin
Hugo was at a pool party with his friends. Hugo wanted to show his friends his new adventurous dive. The pool was deep and clean. Hugo believed the pool was deep and clean. While Hugo was talking to his friends, a worker accidentally scratched the bottom of the pool with a metal rake. Hugo sees the worker scratching the pool.;Does Hugo believe the pool is deep and clean or that it has a scratched bottom?;Hugo believes the bottom of the pool is scratched.;Hugo believes the pool is deep and clean.;The pool.
Iggy was at the park with his friends. They all wanted to see who could make the best seat out of cardboard. The piece of cardboard Iggy found was flat and big. Iggy believed the piece of cardboard he found was flat and big. As the day went on, the cardboard got wet from the dew on the grass and became floppy. Iggy sees the cardboard getting wet.;Does Iggy think the piece of cardboard is flat and big or wet and floppy?;Iggy believes the piece of cardboard is wet and floppy.;Iggy believes the piece of cardboard is flat and big.;piece of cardboard
Fred was in the park having a picnic. Fred wanted to invite his friend, Tom, to join him. Fred's phone had a smooth screen. Fred believed his phone had a smooth screen. A small bird landed on the picnic table and pecked at Fred's phone, creating small scratches on the screen. Fred sees the bird pecking at his phone.;Does Fred think his phone's screen is smooth or scratched?;Fred believes his phone's screen is scratched.;Fred believes his phone's screen is smooth.;Fred's phone
Max was in the park playing with his toy plane. Max wanted to make his plane fly high in the sky. The plane's blade was sharp. Max believed the plane's blade was sharp. A wealthy man walking his dog accidentally steps on the plane, making the blade dull. Max sees the man stepping on his plane.;Does Max think the blade of his plane is sharp or dull?;Max believes the blade of his plane is dull.;Max believes the blade of his plane is sharp.;blade of Max's plane
Dino was in the living room playing with his toy car. Dino wanted to put his toy car on the high shelf. The toy car was fully charged. Dino believed the toy car was fully charged. Over time, the toy car's battery slowly discharged. Dino notices the toy car slowing down.;Does Dino think the toy car is fully charged or discharged?;Dino believes the toy car is discharged.;Dino believes the toy car is fully charged.;toy car
Cora was at a rodeo watching the cowboys. Cora wanted to ride a horse too. Her leather boots were old and worn out. Cora thought her boots were old and worn out. A thoughtful friend bought her new leather boots. Cora sees her friend with the new boots.;Does Cora think her boots are old and worn out or new?;Cora believes her boots are new.;Cora believes her boots are old and worn out.;Cora's boots
Quin was in the park, looking at the stars. Quin wanted to see a brilliant shooting star. The owl in the tree was quiet. Quin believed the owl was quiet. A small quarrel between two squirrels scared the owl and it started hooting loudly. Quin sees the squirrels quarrelling.;Does Quin think the owl is quiet or hooting loudly?;Quin believes the owl is hooting loudly.;Quin believes the owl is quiet.;owl in the tree
Momo was in the kitchen making lunch. Momo wanted to cook a yummy rice dish for her family. The rice in the pot was not cooked yet. Momo believed the rice was not cooked yet. A power cut happened and stopped the cooker from working. Momo sees the lights go off.;Does Momo think the rice is cooked or not cooked?;Momo believes the rice is not cooked.;Momo believes the rice is not cooked.;Rice
Quincy was in the kitchen making breakfast. Quincy wanted to make a fit and healthy omelette for his breakfast. The egg in the pan was not cooked enough yet. Quincy believed the egg was not cooked enough yet. The heat from the stove gradually cooked the egg more. Quincy sees the egg getting cooked.;Does Quincy think the egg is not cooked enough or cooked more?;Quincy believes the egg is cooked more.;Quincy believes the egg is not cooked enough yet.;egg in the pan
Dino was in the kitchen making a sandwich for lunch. Dino wanted to make a wise choice and use a new, light plastic bowl for his salad. The plastic bowl was empty. Dino believed the plastic bowl was empty. Over time, the heat from the stove warmed the air in the kitchen, causing the plastic bowl to become less dense and change shape. Dino sees the plastic bowl changing shape.;Does Dino think the plastic bowl is empty and in its original shape or has it changed shape?;Dino believes the plastic bowl has changed shape.;Dino believes the plastic bowl is empty and in its original shape.;plastic bowl
Harry was at his friend's house for a playdate. Harry wanted to play a song on his friend's guitar for everyone. The guitar was in a bright room. Harry believed the guitar was in a bright room. As the day went on, the sun set and the room with the guitar became dim. Harry walks into the room and sees that it's now dim.;Does Harry think the room with the guitar is bright or dim?;Harry believes the room with the guitar is dim.;Harry believes the room with the guitar is bright.;Room with the guitar
Cora was at the beach building a sand castle. Cora wanted to find a fit shell to put at the top of her sand castle. The drawer in Cora's beach bag was full of shells. Cora believed the drawer was full of shells. A gust of wind blew and emptied the drawer of all its shells. Cora sees the shells flying out of the drawer.;Does Cora think the drawer is full of shells or empty?;Cora believes the drawer is empty.;Cora believes the drawer is full of shells.;drawer in Cora's beach bag
Kip was at the park playing near the old mill. Kip wants to swing on the big swing that hangs from the mill. The mill is old and its windows are dirty. Kip believes the mill's windows are dirty. The playful sun shines brightly, causing the mill's windows to reflect light poorly. Kip notices the sunlight reflecting poorly off the mill's windows.;Does Kip think the mill's windows are dirty or do they reflect light poorly?;Kip believes the mill's windows reflect light poorly.;Kip believes the mill's windows are dirty.;The mill's windows.
Jake was at the park playing with his friends. Jake wanted to win the silly game they were playing. The paperclip he was using to keep score was straight. Jake believed the paperclip was straight. A friend unknowingly sat on the paperclip, bending it. Jake sees his friend sit on the paperclip.;Does Jake think the paperclip is straight or bent?;Jake believes the paperclip is bent.;Jake believes the paperclip is straight.;Paperclip
Dax was at the park, ready to race his friends. Dax wanted to win the race and feel happy, not miserable. His favorite sandwich was big and full. Dax believed his sandwich was big and full. A hungry dog saw the sandwich, raced towards it and ate it all up. Dax saw the dog eat his sandwich.;Does Dax think his sandwich is big and full or eaten up by the dog?;Dax believes his sandwich has been eaten by the dog.;Dax believes his sandwich is still big and full.;Dax's sandwich
Jack was at the park with his kite. Jack wanted to fly his kite high in the sky. The string of Jack's kite was not conductive. Jack believed the string of his kite was not conductive. A clever kid at the park wrapped a thin wire around the kite's string. Jack sees the clever kid wrapping the wire around his kite's string.;Does Jack think the string of his kite is conductive or not conductive?;Jack believes the string of his kite is conductive.;Jack believes the string of his kite is not conductive.;The string of Jack's kite
Nemo was in the park playing with his friends. Nemo wants to win the acorn race game. The big acorn tree was full of healthy acorns. Nemo believes the acorn tree was full of healthy acorns. A group of squirrels choose to feast on the tree, leaving it with only sickly acorns. Nemo sees the squirrels feasting on the acorn tree.;Does Nemo think the acorn tree is full of healthy acorns or only sickly ones?;Nemo believes the acorn tree has only sickly acorns.;Nemo believes the acorn tree is full of healthy acorns.;The acorn tree
Alfie was in the park playing with his red ball. Alfie wanted to kick the ball into the goal. The ball was very bright in the sunlight. Alfie believed the ball was very bright in the sunlight. A big cloud moved in front of the sun, making the ball look dim. Alfie recognizes the cloud covering the sun.;Does Alfie think his ball is bright or dim?;Alfie believes his ball is now dim.;Alfie believes his ball is still bright.;Alfie's ball
Kiki was at the charming town library to read a book. Kiki wanted to find a quiet place to read her book. The library was connected to the internet. Kiki believed the library was connected to the internet. A power outage in the town disconnected the library from the internet. Kiki notices the lights flicker and the internet disconnect.;Does Kiki believe the library is connected or disconnected from the internet?;Kiki believes the library is disconnected from the internet.;Kiki believes the library is connected to the internet.;The library's internet connection
Yara was at the park playing on the swings. Yara wanted to jump off the swing and land on the soft grass. The sky was clear and bright. Yara believed the sky was clear and bright. Slowly, dust from the nearby construction site filled the air, making the sky look hazy and distorted. Yara sees the dust fill the sky.;Does Yara think the sky is clear or hazy and distorted?;Yara believes the sky is hazy and distorted.;Yara believes the sky is clear and bright.;The sky
Ella was in the forest playing hide and seek. Ella wanted to win the game by finding the best hiding spot. A shiny hunter’s mirror was hanging on a tree. Ella believed the hunter’s mirror was shiny. As the day went on, the mirror got covered in forest dust and lost its shine. Ella sees the mirror losing its shine.;Does Ella think the hunter’s mirror is shiny or dusty?;Ella believes the hunter’s mirror is dusty.;Ella believes the hunter’s mirror is shiny.;hunter’s mirror
Elmo was at the park, ready to paint a picture. He wanted to paint a beautiful picture of the park with his new paint brush. The brush was new and clean. Elmo thought his brush was new and clean. A lazy dog walked over and started to chew on Elmo's brush, making it dirty and unusable. Elmo sees the dog chewing his brush.;Does Elmo think his brush is clean or dirty?;Elmo believes his brush is dirty.;Elmo believes his brush is clean.;Elmo's paint brush
Pete was at work, sitting at his desk. Pete wanted to finish his work so he could go home. A big file was on the edge of the desk. Pete believed the big file was on the edge of the desk. A gust of wind from the open window blew, causing the file to fall off the desk. Pete sees the file fall off the desk.;Does Pete think the file is on the edge of the desk or on the floor?;Pete believes the file is on the floor.;Pete believes the file is on the edge of the desk.;Big file on the desk.
Ned was in his bedroom, getting ready for bed. Ned wanted to bathe his pet dog, Spot, before he went to sleep. The bathtub in Ned's bathroom was empty. Ned believed the bathtub was empty. Overnight, the pipes in the house froze, making the bathtub rigid and full of ice. Ned wakes up and sees the frozen bathtub.;Does Ned believe that the bathtub is empty or full of ice?;Ned believes the bathtub is full of ice.;Ned believes the bathtub is empty.;Bathtub in Ned's bathroom
Vicky was at the farm, watching the horses. Vicky wanted to ride the biggest horse. The horse was not wearing a saddle. Vicky believed the horse was not wearing a saddle. The farmhand, seeing Vicky's interest, put a rich, leather saddle on the horse. Vicky sees the farmhand putting the saddle on the horse.;Does Vicky believe the horse is saddled or not saddled?;Vicky believes the horse is saddled.;Vicky believes the horse is not saddled.;The horse
Ken was at the park, sitting on a bench. Ken wanted to enjoy his ice cream without anyone bothering him. The ice cream was cold and sweet. Ken thought that his ice cream was cold and sweet. As the sun got higher in the sky, it started to heat Ken's ice cream, making it start to melt. Ken notices his ice cream starting to melt.;Does Ken think his ice cream is still cold and sweet or starting to melt?;Ken believes his ice cream is starting to melt.;Ken believes his ice cream is still cold and sweet.;Ken's ice cream
Rusty was in the park, sitting on a bench. Rusty wanted to finish reading his colorful novel. The novel was new and its pages were unstretched. Rusty believed his novel was new and unstretched. A playful dog ran by, grabbed the novel in its mouth, and as it ran away, the novel became stretched. Rusty sees the dog grab his novel.;Does Rusty think his novel is new and unstretched or stretched?;Rusty believes his novel is stretched.;Rusty believes his novel is new and unstretched.;Rusty's novel
Xander was in the lab doing his science project. Xander wanted to bake a cake using a science oven. The science oven was idle. Xander believed the science oven was idle. A rude lab assistant, without asking, turned on the science oven to heat his lunch. Xander sees the assistant turning on the oven.;Does Xander think the science oven is idle or active?;Xander believes the science oven is active.;Xander believes the science oven is idle.;science oven
Alfie was at the beach, building a sandcastle. Alfie wanted to make the biggest sandcastle before sunrise. The bucket Alfie was using to make the sandcastle smelled like fresh sea water. Alfie believed the bucket smelled like fresh sea water. A silly seagull swooped down and dropped a stinky fish into Alfie's bucket. Alfie sees the seagull dropping the fish into his bucket.;Does Alfie think his bucket smells like fresh sea water or like a stinky fish?;Alfie believes his bucket smells like a stinky fish.;Alfie believes his bucket smells like fresh sea water.;Alfie's bucket
Eddie was at the beach building a sandcastle. Eddie wanted to make the best sandcastle he could before the sun went down. The ocean was gentle and calm. Eddie believed the ocean was gentle and calm. A boat far away started its engine, creating waves that disrupted the calm ocean. Eddie sees the waves coming towards the shore.;Does Eddie believe the ocean is gentle and calm or disruptive?;Eddie believes the ocean is disruptive.;Eddie believes the ocean is gentle and calm.;The ocean
Finn was at the airport waiting for his flight. Finn wanted to read a fun book during the boring flight. His luggage was full of books. Finn believed his luggage was full of books. The luggage passed through the security scanner, which had a malfunction and heated up, causing a bar of chocolate in the luggage to melt. Finn sees his luggage coming out of the scanner.;Does Finn think his luggage is full of books or that his luggage has melted chocolate?;Finn believes his luggage has melted chocolate.;Finn believes his luggage is full of books.;Finn's luggage.
Lenny was in the park with his bike. Lenny wanted to ride his bike fast. The gear on Lenny's bike was hard and rusty. Lenny believed that the gear on his bike was hard and rusty. As the sun set, the fading light made the rusty gear look brown instead of its usual grey. Lenny sees the change in the color of the gear.;Does Lenny think the gear on his bike is grey and rusty or brown and rusty?;Lenny believes the gear on his bike is brown and rusty.;Lenny believes the gear on his bike is grey and rusty.;gear on Lenny's bike
Omar was at a cool party with his friends. Omar wanted to find a seat and enjoy the party. The room was full of bright, colorful lights. Omar believed the room was bright. As the party went on, the lights slowly dimmed as the batteries in the fairy lights ran out. Omar sees the room is now dim when he comes back from the bathroom.;Does Omar think the room is bright or dim?;Omar believes the room is dim.;Omar believes the room is bright.;The lights in the room.
Kofi was at the park ready to fly his huge kite. Kofi wanted to catch the wind with his kite and see it fly high. The string on Kofi's kite was twisted. Kofi believed the string on his kite was twisted. His wife, seeing the twisted string, untwisted it while Kofi was looking away. Kofi sees his wife untwisting the string.;Does Kofi think the string on his kite is twisted or untwisted?;Kofi believes the string on his kite is untwisted.;Kofi believes the string on his kite is twisted.;String on Kofi's kite
Remy was at the park with his purple kite. Remy wants to fly his kite high in the sky. The kite is bright purple. Remy thinks his kite is bright purple. As the day passed, the sun's rays faded the color of the kite. Remy notices the color of his kite has faded.;Does Remy believe his kite is bright purple or faded?;Remy believes his kite is faded.;Remy believes his kite is bright purple.;Remy's kite
Noah was at the park sitting on a bench. Noah wanted to eat his lunch, a tasty sandwich. The sandwich was wrapped in a harmless paper bag. Noah believed that his sandwich was in the harmless paper bag. A squirrel, looking for food, managed to lift the paper bag and ran away with Noah's sandwich. Noah sees the squirrel running away with his sandwich.;Does Noah think his sandwich is in the harmless paper bag on the bench or with the squirrel?;Noah believes that his sandwich is with the squirrel.;Noah believes his sandwich is in the harmless paper bag.;Noah's sandwich
Tim was in his lab working on a new experiment. Tim wanted to find a cure for a bitter-tasting medicine. The lid on the jar of the bitter-tasting medicine was securely fastened. Tim believed the lid on the jar was securely fastened. A lab assistant, not knowing it was important, loosened the lid while cleaning up. Tim saw the lab assistant loosening the lid.;Does Tim think the lid on the jar is securely fastened or loose?;Tim believes the lid on the jar is loose.;Tim believes the lid on the jar is securely fastened.;The lid on the jar of the bitter-tasting medicine.
Yara was in the library studying for her big test. Yara wanted to find important books on the library's network to help her study. The library's network was secure. Yara believed the library's network was secure. A librarian accidentally clicked on a suspicious email link, making the library's network vulnerable. Yara sees the librarian clicking on the suspicious email link.;Does Yara think the library's network is secure or vulnerable?;Yara believes the library's network is vulnerable.;Yara believes the library's network is secure.;Library's network
Quincy was in the park, enjoying a sunny day. Quincy wanted to have a brilliant picnic with his friends. The picnic basket was well-maintained and full of yummy food. Quincy believed the picnic basket was well-maintained and full of yummy food. As the day went on, a group of squirrels managed to find the basket and rushed to eat all the food, leaving the basket neglected and empty. Quincy sees the squirrels rush to the picnic basket.;Does Quincy think the picnic basket is well-maintained and full or neglected and empty?;Quincy believes the picnic basket is neglected and empty.;Quincy believes the picnic basket is well-maintained and full.;Picnic basket
Gino was in the underground subway station waiting for his train. Gino wanted to get home quickly. The cap on Gino's water bottle was twisted tight. Gino believed the cap on his water bottle was twisted tight. A bump in the ride caused the cap to untwist slightly. Gino sees the cap untwist slightly.;Does Gino think the cap on his water bottle is twisted tight or untwisted?;Gino believes the cap on his water bottle is untwisted.;Gino believes the cap on his water bottle is twisted tight.;Cap on Gino's water bottle
Hank was in the garden, taking care of his plants. Hank wanted his favorite flower to bloom. The flower was healthy and full of life. Hank believed his flower was healthy and full of life. A hungry caterpillar crawled onto the flower and started munching on its leaves. Hank sees the caterpillar munching on the flower.;Does Hank believe his flower is healthy or sickly?;Hank believes his flower is sickly.;Hank believes his flower is healthy.;Hank's flower
Izzy was at the beach on a hot day. Izzy wanted to take a dip in the sea to cool off. The sea was calm. Izzy believed the sea was calm. A boat passed by, causing the sea to become turbulent. Izzy saw the boat passing by.;Does Izzy think the sea is calm or turbulent?;Izzy believes the sea is turbulent.;Izzy believes the sea is calm.;The sea
Poppy was at work, sitting at her desk. Poppy wanted to finish her job before lunchtime. The seal on the report she was working on was untouched. Poppy believed the seal on the report was untouched. A coworker, angry about some news, came by and unintentionally tampered with the seal while venting his frustrations. Poppy sees her coworker tampering with the seal.;Does Poppy think the seal on the report is untouched or tampered?;Poppy believes the seal on the report is tampered.;Poppy believes the seal on the report is untouched.;seal on the report.
Uma was in the park, ready to jog. Uma wanted to jog fast and win the race. Uma's shoes were tied up tight. Uma believed her shoes were tied up tight. A dog in the park untied Uma's shoe laces while she was stretching. Uma sees the dog untie her shoe laces.;Does Uma think her shoe laces are tied up tight or untied?;Uma believes her shoe laces are untied.;Uma believes her shoe laces are tied up tight.;Uma's shoe laces
Zane was at the park playing with his friends. Zane wants to win the game of tag they were playing. Zane's hat was on his head. Zane believes his hat is on his head. A gust of wind blew, causing Zane's hat to fly off his head and land on the ground. Zane feels the wind and his hat flying off.;Does Zane think his hat is on his head or on the ground?;Zane believes his hat is on the ground.;Zane believes his hat is on his head.;Zane's hat
Tim was in the library reading a book for his school project. Tim wanted to find the perfect page that had all the information he needed. The page in the book was crisp and new. Tim believed the page was crisp and new. Over time, the page became brittle due to the air and light in the library. Tim notices the page has become brittle.;Does Tim think the page is crisp and new or brittle?;Tim believes the page has become brittle.;Tim believes the page is crisp and new.;The page in the book
Danny was in the park building a snowman. Danny wanted to make the biggest and best snowman in the park. The snow was fresh and perfect for building. Danny believed the snow was fresh and perfect for building. A man arrived with his dog who started to pee on the snow. Danny sees the dog peeing on the snow.;Does Danny think the snow is fresh and perfect for building or does he think it's dirty?;Danny believes the snow is dirty.;Danny believes the snow is fresh and perfect for building.;Snow
