Carl was in the kitchen making a cup of tea. Carl wanted to have a warm cup of tea to cheer up his sad day. The faucet in the kitchen was working fine. Carl believed the faucet in the kitchen was working fine. The water company had to do some maintenance work and turned off the water supply. Carl sees the water company truck outside his window.;Does Carl think the faucet is working or not working?;Carl believes the faucet is not working.;Carl believes the faucet is working.;The faucet in the kitchen
Luka was at the train station waiting for his train. Luka wanted to catch the train to go to his grandma's house. The rail of the train track was in good condition. Luka believed the rail of the train track was in good condition. A little earthquake damaged the rail making it unsafe for trains. Luka feels the little earthquake.;Does Luka think the rail of the train track is in good condition or damaged?;Luka believes the rail of the train track is damaged.;Luka believes the rail of the train track is in good condition.;Rail of the train track
Ben was at the park, playing with his friends. Ben wanted to win the treasure hunt game they were playing. There was a box of fake jewelry that was the prize. Ben believed that the box of fake jewelry was still hidden. A dog, out for a walk, started to dig in the sand and scattered the jewelry all over the place. Ben sees the dog scattering the jewelry.;Does Ben think the box of jewelry is still hidden or scattered all over the place?;Ben believes the jewelry is scattered all over the place.;Ben believes the box of jewelry is still hidden.;Box of fake jewelry
Sam was in the kitchen, ready to bake a cake. Sam wanted to bake a cake for his mom's birthday, which was tomorrow. The calendar on the fridge showed today's date. Sam believed that the calendar showed today's date. Over time, the sun's rays faded the ink on the calendar, making the dates hard to read. Sam noticed the faded dates on the calendar.;Does Sam think the calendar shows today's date or is it hard to read?;Sam believes the dates on the calendar are hard to read.;Sam believes the calendar shows today's date.;Calendar on the fridge
Remy was at a party, having a fun time. Remy wanted to throw the orange veil he found in the corner to his friend. The orange veil was bright under the party lights. Remy believed the orange veil was bright. As the night went on, someone turned down the party lights, making the orange veil look dim. Remy sees the party lights being turned down.;Does Remy think the orange veil is bright or dim?;Remy believes the orange veil is dim.;Remy believes the orange veil is bright.;orange veil
Pablo was in the jungle looking for a place to rest. Pablo wanted to find a dependable tree to sit and enjoy his lunch. The big tree near him was strong and sturdy. Pablo believed the tree was strong and sturdy. A group of monkeys started to play on the tree, making it shake and resonate with their movement. Pablo sees the monkeys playing on the tree.;Does Pablo think the tree is strong and sturdy or shaking and resonating?;Pablo believes the tree is shaking and resonating.;Pablo believes the tree is strong and sturdy.;The big tree near him.
Yara was at the park playing with her friends. Yara wanted to win the game of marbles they were playing. One marble, a shiny pebble, was very expensive. Yara believed the shiny pebble was very expensive. A naughty dog came along and chewed on the shiny pebble, making it lose its shine and thus its value. Yara sees the dog chewing on the shiny pebble.;Does Yara think the shiny pebble is still expensive or has it become less expensive?;Yara believes the shiny pebble has become less expensive.;Yara believes the shiny pebble is still expensive.;shiny pebble
Umar was at the park with his friends. Umar wants to play ball with his friends. The ball that Umar has is fresh and new. Umar believes the ball is fresh and new. A dog comes along, grabs the ball, and chews it up, making it spoiled. Umar sees the dog chewing the ball.;Does Umar think the ball is fresh and new or spoiled?;Umar believes the ball is spoiled.;Umar believes the ball is fresh and new.;The ball
Ugo was at the park playing hopscotch. Ugo wanted to win the game and be careful not to step on the lines. The chalk was smooth and easy to hold. Ugo believed the chalk was smooth and easy to hold. A dog ran over and started to chew on the chalk, making it rough. Ugo sees the dog chewing the chalk.;Does Ugo think the chalk is smooth or rough?;Ugo believes the chalk is rough.;Ugo believes the chalk is smooth.;chalk
Dino was at the fish store, looking at all the different fish. Dino wanted to buy a very big fish for his fish tank. The scale in the store was shiny. Dino believed the scale was shiny. As the day went on, the sun's rays made the scale less shiny and more dull. Dino sees the sun's rays hitting the scale.;Does Dino think the scale is shiny or dull?;Dino believes the scale is dull.;Dino believes the scale is shiny.;scale in the store
Wally was at a party with his friends. Wally wants to impress his friends by showing them his magic tricks. The brown purse on the table is full of coins. Wally believes the brown purse is full of coins. A friend of Wally, who is a bit embarrassed, decides to replace the coins in the purse with cotton balls to lighten it. Wally sees his friend changing the contents of the purse.;Does Wally think the purse is full of coins or cotton balls?;Wally believes the purse is full of cotton balls.;Wally believes the purse is full of coins.;brown purse
Gabe was in the kitchen getting ready to make a sandwich. Gabe wanted to cut the bread with his knife. The knife was sharp. Gabe believed the knife was sharp. Over time, the knife became dull due to repeated use. Gabe noticed the knife was dull when he tried to cut the bread.;Does Gabe think the knife is sharp or dull?;Gabe believes the knife is dull.;Gabe believes the knife is sharp.;knife
Vito was in his science class at school. Vito wanted to show his friends his new magnet. The magnet was in Vito's bag. Vito believed the magnet was in his bag. His little sister had taken the magnet from Vito's bag to play with it at home. Vito sees his magnet missing from his bag.;Does Vito think the magnet is in his bag or at home?;Vito believes the magnet is at home.;Vito believes the magnet is in his bag.;magnet
Noah was in the park playing with his friends. Noah wanted to play a game of tag without getting an itch. The grass in the park was sharp. Noah believed the grass was sharp. As the day went on, the sun dried out the grass making it dull. Noah watches the sun dry out the grass.;Does Noah think the grass is sharp or dull?;Noah believes the grass is now dull.;Noah believes the grass is still sharp.;Grass in the park
Toby was in a dark tunnel looking for a way out. Toby wanted to find the exit of the tunnel. The walls of the tunnel were wet and cold. Toby believed the walls of the tunnel were wet and cold. Over time, the heat from Toby's torch dried the walls of the tunnel. Toby touches the walls and feels that they are dry.;Does Toby think the walls of the tunnel are wet and cold or dry and hot?;Toby believes the walls of the tunnel are dry and hot.;Toby believes the walls of the tunnel are wet and cold.;Walls of the tunnel
Andy was on a small island for a day out. Andy wanted to gather some pretty shells to take home. The gray stone in the middle of the island was silent. Andy believed the gray stone was silent. As the day went on, the sun heated the stone and it started to resonate with a low hum. Andy hears the low hum from the stone.;Does Andy think the gray stone is silent or resonating with a low hum?;Andy believes the gray stone is resonating with a low hum.;Andy believes the gray stone is silent.;gray stone
Xander was in the farm, near the corn field. Xander wanted to pick some nice corn for dinner. The corn was ripe and ready to be picked. Xander believed the corn was ripe and ready to be picked. A group of birds pass by and eat a lot of the corn, making the corn less dense. Xander sees the birds eating the corn.;Does Xander believe the corn is ripe and ready to be picked or less dense and eaten by birds?;Xander believes the corn is less dense and eaten by birds.;Xander believes the corn is ripe and ready to be picked.;Corn in the field.
Max was in the park playing with his ball. Max wanted to kick the ball into the goal post. The ball was near a bird's nest. Max believed the ball was near a bird's nest. A dog, while chasing a squirrel, stumbled upon the ball and pushed it away from the nest. Max sees the dog pushing his ball away.;Does Max think the ball is near the bird's nest or away from it?;Max believes the ball is away from the bird's nest.;Max believes the ball is near the bird's nest.;Ball
Ned was at the lively football stadium to watch his favorite team play. Ned wanted to pick up a hot dog from the food stand during half-time. The food stand at the stadium was open. Ned believed the food stand at the stadium was open. During the game, the food stand ran out of hot dogs and had to close early. Ned sees the food stand close.;Does Ned think the food stand at the stadium is open or closed?;Ned believes the food stand at the stadium is closed.;Ned believes the food stand at the stadium is open.;food stand at the stadium
Bob was at the friendly town fair near the old mill. Bob wanted to win the dance contest. A big jug of water was full and sitting on a table. Bob believed the jug of water was full. As the dance contest was going on, a stray cat knocked the jug over, spilling all the water. Bob sees the cat knocking over the jug.;Does Bob think the jug of water is full or spilled?;Bob believes the jug of water is spilled.;Bob believes the jug of water is full.;jug of water
Sam was in the library looking for a book to read. Sam wanted to find a silly book to make him laugh. The bookshelf was organized with books in their places. Sam believed the bookshelf was organized. A group of kids ran through the aisle and knocked some books off the shelf, making it messy. Sam sees the kids running and books falling off the shelf.;Does Sam think the bookshelf is organized or messy?;Sam believes the bookshelf is messy.;Sam believes the bookshelf is organized.;bookshelf
Ben was in the kitchen making a tall sandwich for lunch. Ben wanted to eat the sandwich and then go play outside. The sandwich was not yet complete. Ben believed the sandwich was not yet complete. His mom finished making the sandwich while Ben went to take his medicine. Ben sees his mom in the kitchen finishing the sandwich.;Does Ben think the sandwich is complete or not yet complete?;Ben believes the sandwich is complete.;Ben believes the sandwich is not yet complete.;sandwich
Benny was in the kitchen ready to make dinner. Benny wants to make a good soup for his family. The big onion on the table is whole. Benny believes the onion is whole. His pet dog, Spot, jumps on the table and takes a bite out of the onion. Benny turns around and sees Spot with the onion.;Does Benny think the onion is whole or bitten?;Benny believes the onion is bitten.;Benny believes the onion is whole.;Onion
Wally was in the kitchen making breakfast. Wally wanted to make a hot cup of tea for breakfast. The tea leaves in the jar were dry. Wally believed the tea leaves in the jar were dry. A small hole in the jar lid allowed some water to drip in, making the tea leaves wet. Wally sees the water dripping into the jar.;Does Wally think the tea leaves in the jar are dry or wet?;Wally believes the tea leaves in the jar are wet.;Wally believes the tea leaves in the jar are dry.;tea leaves in the jar
Tobi was at the beach on vacation. Tobi wanted to help build a big sand castle. The sand was wet and good for building. Tobi believed the sand was wet and good for building. As the day went on, the sun dried out the sand making it dry and hard to shape. Tobi feels the sand becoming dry.;Does Tobi think the sand is wet and good for building or dry and hard to shape?;Tobi believes the sand is dry and hard to shape.;Tobi believes the sand is wet and good for building.;Sand
Eddy was in the kitchen ready to eat his cereal. Eddy wants to enjoy a good bowl of cereal with cold milk. The milk in the fridge is cold. Eddy believes the milk in the fridge is cold. His older sister, while cleaning the fridge, accidentally leaves the milk out on the counter for a long time. Eddy sees the milk on the counter.;Does Eddy think the milk is cold or warm?;Eddy believes the milk is warm.;Eddy believes the milk is cold.;Milk in the fridge
Lenny was on a boat in the middle of the sea. Lenny wanted to catch a big fish. The fishing line was strong and tight. Lenny believed the fishing line was strong and tight. A sharp rock cut the fishing line while Lenny was not looking. Lenny sees the cut fishing line.;Does Lenny think the fishing line is strong and tight or cut?;Lenny believes the fishing line is cut.;Lenny believes the fishing line is strong and tight.;fishing line
Xander was at a party with his close friends. Xander wanted to impress his friends with a new, flexible dance move he had learned. The bottle of perfume Xander had brought was full. Xander believed the bottle of perfume was full. During the party, someone accidentally knocked over the bottle, emptying it. Xander sees the empty bottle of perfume.;Does Xander think the bottle of perfume is full or empty?;Xander believes the bottle of perfume is empty.;Xander believes the bottle of perfume is full.;bottle of perfume
Yara was at a local fair playing games. Yara wanted to win the big soft toy at the ring toss game. The peach she held in her hand was juicy and fresh. Yara believed the peach she had was juicy and fresh. A weird clown passing by accidentally bumped into her, causing the peach to fall and roll into a dry, sandy area. Yara sees the clown bumping into her and the peach rolling away.;Does Yara think the peach is juicy and fresh or dry and sandy?;Yara believes the peach is now dry and sandy.;Yara believes the peach is still juicy and fresh.;Peach
Xander was in the park, sitting on a bench. Xander wanted to end his day by playing a game of chess. The chess set was brand new and smelled of fresh wood. Xander believed the chess set smelled of fresh wood. A man with an expensive perfume passed by the bench and the scent of his perfume got absorbed by the chess set. Xander smells the expensive perfume on the chess set.;Does Xander think the chess set smells of fresh wood or expensive perfume?;Xander believes the chess set smells of expensive perfume.;Xander believes the chess set smells of fresh wood.;Chess set
Casper was in his garden looking at his plants. Casper wanted to keep his plants healthy and green. The mole in the garden seemed healthy and active. Casper believed the mole was healthy and active. Over time, the mole got sick due to eating bad food in the garden. Casper noticed the mole's sickness when he saw it moving slowly.;Does Casper think the mole is healthy or sick?;Casper believes the mole is sick.;Casper believes the mole is healthy.;mole in the garden
Toby was in the park having a picnic. Toby wanted to enjoy his charming picnic with fresh food. The blanket where Toby kept his food was clean. Toby believed the blanket was clean. After Toby went to study a bird nearby, a dog came and rolled over the blanket. Toby sees the dog rolling on the blanket.;Does Toby think the blanket is clean or dirty?;Toby believes the blanket is dirty.;Toby believes the blanket is clean.;The blanket
Noah was in the forest on a camping trip. Noah wanted to set up his tent before it got dark. The rope of the tent was tight. Noah believed the rope of the tent was tight. A squirrel, looking for food, gnawed through the rope of the tent, loosening it. Noah sees the squirrel near his tent.;Does Noah think the rope of the tent is tight or loose?;Noah believes the rope of the tent is loose.;Noah believes the rope of the tent is tight.;The rope of the tent
Zara was in the garden picking vegetables for dinner. Zara wanted to make a fresh salad for her friends she invited over. The root vegetables in the garden were fresh. Zara believed the root vegetables were fresh. Over time, under the hot sun, the root vegetables began to spoil. Zara sees the root vegetables have spoiled when she comes back to the garden.;Does Zara think the root vegetables are fresh or spoiled?;Zara believes the root vegetables are spoiled.;Zara believes the root vegetables are fresh.;Root vegetables in the garden.
Ina was at the farm with her dependable pony, Daisy. Ina wanted to start her pony ride around the farm. The pony's saddle was shiny and reflected the sun well. Ina believed that Daisy's saddle was shiny and reflected the sun well. Over time, dust from the farm covered the saddle, making it less shiny. Ina sees the dust on Daisy's saddle.;Does Ina think Daisy's saddle is shiny and reflects the sun well or is it covered in dust?;Ina believes Daisy's saddle is covered in dust.;Ina believes Daisy's saddle is shiny and reflects the sun well.;Daisy's saddle
Kip was at the zoo feeding the elephants. Kip wanted to teach the elephant named Bubbles to pick up peanuts with her trunk. The bag of peanuts was full. Kip believed the bag of peanuts was full. A gust of wind blew, causing the peanuts to scatter all over the ground. Kip sees the peanuts scatter on the ground.;Does Kip think the bag of peanuts is full or empty?;Kip believes the bag of peanuts is empty.;Kip believes the bag of peanuts is full.;bag of peanuts.
Yara was in the garden, looking at the trees. Yara wanted to find the perfect spot to hang her new bird feeder. She saw a hive hanging from one of the tree branches. Yara believed the hive was empty and light. As the day went by, more bees came to the hive, making it heavy. Yara sees the bees flying to the hive.;Does Yara believe the hive is light or heavy?;Yara believes the hive is heavy.;Yara believes the hive is light.;Hive
Pete was at the big shop to buy food for his big party. Pete wanted to buy some incredible napkins he saw last time. The napkins were big and colorful. Pete believed the napkins were big and colorful. The shopkeeper, wanting to save space, folded all the napkins making them small. Pete sees the shopkeeper folding the napkins.;Does Pete think the napkins are big and colorful or small?;Pete believes the napkins are now small.;Pete believes the napkins are big and colorful.;Napkins
Andy was at the park playing with his friends. Andy wants to win the game of hide and seek. The old tree in the park had a big hole. Andy believed the hole in the tree was empty. A squirrel, looking for a place to hide its acorns, quickly ran into the hole in the tree. Andy sees the squirrel run into the hole.;Does Andy think the hole in the tree is empty or does it have a squirrel in it?;Andy believes the hole in the tree has a squirrel in it.;Andy believes the hole in the tree is empty.;Hole in the tree
Ugo was in a young forest looking for firewood. Ugo wanted to find big, strong branches to support his fire. The witch's statue in the forest was tall and thin. Ugo believed the witch's statue was tall and thin. A group of beavers chewed at the base of the statue, causing it to fall and break into small pieces. Ugo sees the beavers and the fallen statue.;Does Ugo think the witch's statue is tall and thin or broken into small pieces?;Ugo believes the witch's statue is broken into small pieces.;Ugo believes the witch's statue is tall and thin.;witch's statue
Andy was in the kitchen making his favorite cake. Andy wanted to make sure he had the right amount of sugar in his cake. The teaspoon he was using was full of sugar. Andy believed the teaspoon was full of sugar. His pet cat, being foolish, jumped onto the kitchen counter and knocked the teaspoon, causing the sugar to spill out. Andy sees the cat knock the teaspoon.;Does Andy think the teaspoon is full of sugar or empty?;Andy believes the teaspoon is empty.;Andy believes the teaspoon is full of sugar.;teaspoon
Hector was in the library reading his favorite story. Hector wanted to finish reading the story before the library closed. The book Hector was reading had a hidden bookmark in it. Hector believed the book he was reading had a hidden bookmark in it. A little girl, searching for her lost bookmark, found it sticking out of Hector's book and took it. Hector sees the little girl taking the bookmark.;Does Hector think there is a hidden bookmark in his book or not?;Hector believes there is no hidden bookmark in his book.;Hector believes there is a hidden bookmark in his book.;the book with a hidden bookmark.
Jasper was at the park after dinner. Jasper wanted to play with his ball until night. The ball was round and full of air. Jasper believed the ball was round and full of air. As the night grew colder, the air inside the ball shrank making it less round. Jasper sees the ball is not as round as before.;Does Jasper think the ball is round and full of air or less round?;Jasper believes the ball is less round.;Jasper believes the ball is round and full of air.;the ball
Ollie was in the park with a bucket and spade. Ollie wanted to build a big sand castle. The sand castle Ollie was building was incomplete. Ollie believed the sand castle he was building was incomplete. A kind big sister nearby noticed Ollie's struggle and helped finish the sand castle while Ollie was distracted by an ant. Ollie realizes the big sister finished his sand castle.;Does Ollie think the sand castle is incomplete or complete?;Ollie believes the sand castle is complete.;Ollie believes the sand castle is incomplete.;sand castle
Ira was at the park, sitting under a large oak tree. Ira wanted to paint a successful picture of the oak tree. The paint pot was full and ready to use. Ira believed the paint pot was full and ready to use. A squirrel, part of the park's wildlife, knocked over the paint pot, spilling the paint. Ira sees the squirrel knock over the paint pot.;Does Ira think the paint pot is full and ready to use or spilled?;Ira believes the paint pot is spilled.;Ira believes the paint pot is full and ready to use.;Paint pot
Eddy was in a huge park with lots of trees. Eddy wanted to pick a ripe cherry from one of the trees. The cherry on the tree was high up. Eddy believed the cherry was high up. The sun began to rise, causing the cherry to dry out. Eddy sees the sun rising.;Does Eddy think the cherry is high up and ripe, or high up and dry?;Eddy believes the cherry is high up and dry.;Eddy believes the cherry is high up and ripe.;Cherry
Max was at a birthday party in the park. Max wanted to eat a big piece of the birthday cake. The birthday cake was green and looked very yummy. Max believed the cake was green and yummy. A group of ants crawled onto the cake, making it not good to eat anymore. Max saw the ants on the cake.;Does Max think the cake is yummy and good to eat, or does he think it is not good to eat because of the ants?;Max believes the cake is not good to eat because of the ants.;Max believes the cake is green and yummy.;Birthday cake
Nino was at the park with his dad. Nino wanted to eat his yummy ice cream cone. The ice cream was in a secure box. Nino believed the ice cream was in a secure box. A squirrel managed to open the box and took the ice cream cone. Nino sees the squirrel opening the box.;Does Nino think his ice cream is in a secure or compromised box?;Nino believes his ice cream is in a compromised box.;Nino believes his ice cream is in a secure box.;The box with the ice cream.
Lenny was in the kitchen, ready to make a glass of juice. Lenny wanted to have a glass of fresh orange juice. The faucet in the kitchen was working fine. Lenny believed that the faucet in the kitchen was working fine. The city had to fix a broken pipe, so they turned off the water for a few hours. Lenny sees the city workers outside his house.;Does Lenny think the faucet in the kitchen is working fine or not working?;Lenny believes the faucet in the kitchen is not working.;Lenny believes the faucet in the kitchen is working fine.;The faucet in the kitchen
Gabe was at the toy store with his mom. Gabe wanted to buy a toy car. The toy car was very expensive. Gabe believed the toy car was expensive. The store owner decided to put the toy car on sale. Gabe sees the store owner changing the price tag.;Does Gabe think the toy car is expensive or cheap?;Gabe believes the toy car is cheap.;Gabe believes the toy car is expensive.;The toy car
Nemo was in his garden enjoying the warm sun. Nemo wanted to take a nap under the big tree. The red bird in the tree was singing. Nemo believed the red bird in the tree was singing. A cat sneaked up and scared the bird away. Nemo hears the cat's meow and the bird's squawk.;Does Nemo think the red bird is in the tree or has it flown away?;Nemo believes the red bird has flown away.;Nemo believes the red bird is in the tree.;Red bird
Ina was at a party with her friends. Ina wanted to sing her favorite song for everyone. The music was very loud. Ina thought the music was very loud. Someone at the party turned the volume down to make a toast. Ina hears the music getting quieter.;Does Ina think the music is loud or quiet?;Ina believes the music is quiet.;Ina believes the music is loud.;The music at the party
Evan was at the lake ready to go fishing. Evan wants to catch a big fish. The kayak was dry and ready for use. Evan believes the kayak is dry and ready for use. A group of kids playing nearby splashes water on the kayak making it wet. Evan sees the kids splashing water on his kayak.;Does Evan think the kayak is dry or wet?;Evan believes the kayak is wet.;Evan believes the kayak is dry.;Kayak
Quin was at the park with his dog, Biscuit. Quin wanted to play fetch with Biscuit. The iron ball they play with was dry. Quin believed the iron ball was dry. A compassionate man watering the plants accidentally sprayed the iron ball with water. Quin sees the man watering the plants.;Does Quin think the iron ball is dry or wet?;Quin believes the iron ball is wet.;Quin believes the iron ball is dry.;Iron ball
Ollie was at the park playing with his dog, Spot. Ollie wanted to play fetch with Spot using his favorite stick. The stick was lying on the ground. Ollie believed the stick was on the ground. A squirrel, not seeing the stick, leaned on it and it rolled away into the bushes. Ollie sees the squirrel lean on the stick.;Does Ollie think the stick is on the ground or in the bushes?;Ollie believes the stick is in the bushes.;Ollie believes the stick is on the ground.;Stick
Tim was in the park, playing with his friends. Tim wanted to win the game of hide and seek. The pear tree in the park was full of ripe, juicy pears. Tim believed that the pear tree was full of ripe, juicy pears. As the day went on, the sun heated up the pears on the tree, making them overripe and mushy. Tim noticed the sun heating up the pears.;Does Tim think the pears on the tree are ripe and juicy or overripe and mushy?;Tim believes the pears on the tree are overripe and mushy.;Tim believes the pears on the tree are ripe and juicy.;Pears on the tree
Jack was at the park playing soccer. Jack wanted to score a goal. The gate of the park was shut tight. Jack believed the gate of the park was shut tight. A loud truck drove by and the vibrations caused the gate to slip open. Jack sees the gate slip open.;Does Jack think the gate of the park is shut tight or open?;Jack believes the gate of the park is open.;Jack believes the gate of the park is shut tight.;gate of the park
Jax was at the beach building a sand castle. Jax wanted to make the best sand castle ever. The chubby bucket he was using was right side up. Jax believed that his chubby bucket was right side up. A playful puppy ran by and accidentally flipped the chubby bucket over. Jax sees the puppy flip his bucket.;Does Jax think his chubby bucket is right side up or upside down?;Jax believes his chubby bucket is upside down.;Jax believes his chubby bucket is right side up.;Chubby bucket
Poppy was in school, sitting in her math class. Poppy wanted to get a good grade on her math test. The answers on Poppy's answer sheet were all correct. Poppy believed that the answers on her answer sheet were all correct. The humble teacher, who had forgotten his glasses at home, accidentally marked some of Poppy's correct answers as wrong. Poppy sees the teacher marking her paper.;Does Poppy believe the answers on her answer sheet are all correct or some are wrong?;Poppy believes that some of the answers on her sheet are marked wrong.;Poppy believes that the answers on her sheet are all correct.;Poppy's answer sheet
Adam was at the zoo with his family. Adam wanted to make a drawing of the kangaroo he saw. The kangaroo's food bowl was full. Adam believed the kangaroo's food bowl was full. The zookeeper came and the kangaroo ate all the food from the bowl. Adam saw the zookeeper come and the kangaroo eat all the food.;Does Adam think the kangaroo's food bowl is full or empty?;Adam believes the kangaroo's food bowl is empty.;Adam believes the kangaroo's food bowl is full.;kangaroo's food bowl
Quin was at the park sitting on a modern bench made of wood. Quin wanted to enjoy the sunny day and read his book. The bench was hot from the sun shining all day. Quin believed the bench was hot. As the day passed, a large tree's shadow moved to cover the bench, making it cool. Quin sees the tree's shadow covering the bench.;Does Quin think the bench is hot or cool?;Quin believes the bench is cool.;Quin believes the bench is hot.;Bench
Hana was in the farm feeding the animals. Hana wants to introduce her new pet chicken to the other animals. The gate to the chicken pen was closed. Hana believes the gate to the chicken pen was closed. The wind blew hard and opened the gate to the chicken pen. Hana sees the gate to the chicken pen swing open.;Does Hana think the gate to the chicken pen is closed or open?;Hana believes the gate to the chicken pen is open.;Hana believes the gate to the chicken pen is closed.;gate to the chicken pen.
Ingrid was in the park, having a picnic. Ingrid wanted to pack up her things and go home before it started to rain. The cardboard box she was using to carry her things was securely fastened. Ingrid believed the cardboard box was securely fastened. A playful dog ran by and knocked over the box, causing the lid to come loose. Ingrid sees the dog knocking over her box.;Does Ingrid think the cardboard box is securely fastened or loose?;Ingrid believes the cardboard box is loose.;Ingrid believes the cardboard box is securely fastened.;Cardboard box.
Polly was sitting in her garden, enjoying the warm sun. Polly wished to make a refreshing lime drink to cool down. There was a ripe lime hanging on the tree. Polly believed that the lime on the tree was ripe. A bird flew by and pecked at the lime, making it fall and roll away into the bushes. Polly sees the bird flying away.;Does Polly think the lime is still hanging on the tree or has it rolled away into the bushes?;Polly believes the lime has rolled away into the bushes.;Polly believes the lime is still hanging on the tree.;Lime on the tree
Wanda was at a museum looking at the art. Wanda wanted to see the new painting that was just put on the wall. The new painting was displayed on the wall. Wanda believed the new painting was displayed on the wall. The museum staff took the new painting off the wall to fix a small scratch. Wanda sees the museum staff take the painting off the wall.;Does Wanda think the new painting is displayed on the wall or taken off the wall?;Wanda believes the new painting was taken off the wall.;Wanda believes the new painting is displayed on the wall.;new painting
Clara was in the park on a hot day. Clara wanted to eat her ice cream before it melted. The ice cream was very cold. Clara believed her ice cream was very cold. As the sun kept shining, the ice cream began to melt. Clara sees her ice cream melting.;Does Clara think her ice cream is very cold or melting?;Clara believes her ice cream is melting.;Clara believes her ice cream is very cold.;Ice cream
Zara was at the store looking for new things for her home. Zara wants to buy a high-quality bulb for her living room. The last bulb in the store is in a high spot on the shelf. Zara believes the last bulb in the store is in a high spot on the shelf. A tall man comes and buys the last bulb. Zara sees the tall man buying the last bulb.;Does Zara think the last bulb is still on the shelf or has it been bought?;Zara believes the last bulb has been bought.;Zara believes the last bulb is still on the shelf.;The last bulb in the store
Umar was in a toy shop looking at toys. Umar wants to buy a toy plane that can soar high into the sky. A toy plane made of copper was on the shelf. Umar believed the toy plane was made of copper. A careless worker spilled a toxic cleaning solution on the toy plane. Umar sees the worker spill the cleaning solution on the toy plane.;Does Umar think the toy plane is made of copper or is it toxic?;Umar believes the toy plane is toxic.;Umar believes the toy plane is made of copper.;Toy plane
Vito was at the beach building a sandcastle. Vito wanted to make the best sandcastle ever. The sand was dry and easy to shape. Vito believed that the sand was dry and easy to shape. A slow tide came in and made the sand wet. Vito sees the tide coming in.;Does Vito think the sand is dry and easy to shape or wet and hard to shape?;Vito believes the sand is wet and hard to shape.;Vito believes the sand is dry and easy to shape.;Sand
Rudy was at the park playing with his toy car. Rudy wanted to win the toy car race against his friends. The toy car's battery was fit and ready to go. Rudy believed his toy car's battery was fit and ready to go. A dog from the park found the toy car and chewed on it, causing the battery to waste away. Rudy sees the dog chewing on his toy car.;Does Rudy think the toy car's battery is fit and ready to go or wasted?;Rudy believes the toy car's battery is wasted.;Rudy believes his toy car's battery is fit and ready to go.;Toy car's battery
Zuri was in the art class. Zuri wanted to paint a beautiful symbol on her canvas. The paintbrush was clean and ready to use. Zuri believed the paintbrush was clean and ready to use. A smelly skunk sneaked into the art room and leaned against the paintbrush, leaving it dirty. Zuri sees the skunk leaning against her paintbrush.;Does Zuri think her paintbrush is clean and ready to use or dirty?;Zuri believes her paintbrush is dirty.;Zuri believes her paintbrush is clean and ready to use.;paintbrush
Ella was at the beach building a sandcastle. Ella wanted to make the biggest sandcastle ever. The key to making a big sandcastle is to use wet sand. Ella believed the sand was wet enough to build a big sandcastle. As the day went by, the hot sun dried out the sand making it too dry to hold together. Ella felt the sand getting dry.;Does Ella think the sand is wet or dry?;Ella believes the sand is dry.;Ella believes the sand is wet enough.;sand
Elmo was in the kitchen with his daddy. Elmo wanted to make a strong, good cake for his mommy. The egg in the cake mix was not cooked yet. Elmo believed the egg in the cake mix was not cooked yet. The oven's heat slowly cooked the egg in the cake mix. Elmo sees the cake mix in the oven getting cooked.;Does Elmo think the egg in the cake mix is cooked or not cooked?;Elmo believes the egg in the cake mix is cooked.;Elmo believes the egg in the cake mix is not cooked.;egg in the cake mix
Luke was sitting by the clear blue sea. Luke wanted to find a shiny stone for his wife. The sand was smooth and warm. Luke believed the sand was smooth and warm. Over time, the waves washed over the sand, making it rough and bumpy. Luke feels the sand becoming rough and bumpy.;Does Luke think the sand is smooth and warm or rough and bumpy?;Luke believes the sand is rough and bumpy.;Luke believes the sand is smooth and warm.;sand
Gabe was in the park, playing with his red ball. Gabe wanted to kick the ball into the goal. The fence around the park was strong and tall. Gabe believed the fence was strong and tall. A group of older kids came and started to play a loud game next to the fence, shaking it and making it wobble. Gabe sees the older kids shaking the fence.;Does Gabe think the fence is strong and tall or wobbly?;Gabe believes the fence is wobbly.;Gabe believes the fence is strong and tall.;fence around the park
Nino was at the beach building a sandcastle. Nino wanted to make the biggest sandcastle ever. The chest full of his sand toys was closed. Nino believed the chest was closed. A friendly dog came by and with its tail, it hit the chest, causing it to open. Nino sees the dog opening the chest.;Does Nino think the chest is closed or open?;Nino believes the chest is open.;Nino believes the chest is closed.;chest
Gabe was at the beach building a sand castle. Gabe wanted to make the most clever sand castle anyone had ever seen. The sand was very dry. Gabe believed the sand was very dry. As the day went on, the sun's heat made the sand hotter and hotter. Gabe feels the sand getting hotter through his gloves.;Does Gabe think the sand is dry or hot?;Gabe believes the sand is hot.;Gabe believes the sand is dry.;The sand
Kip was in a forest having a picnic with his friends. Kip wanted to take a quick nap after eating a lot. The forest was quiet and peaceful. Kip believed the forest was quiet and peaceful. A group of grumpy birds started squawking loudly, making the forest noisy. Kip hears the birds squawking.;Does Kip think the forest is quiet and peaceful or noisy?;Kip believes the forest is noisy.;Kip believes the forest is quiet and peaceful.;The forest
