Tommy was at the park on a sunny Wednesday. Tommy wanted to play on the swing. The swing was strong and intact. A squirrel runs across the park. Tommy sees the squirrel run across the park.;Does Tommy think the swing is strong and intact or broken?;Tommy believes the swing is strong and intact.;Tommy believes the swing is broken.;Swing
Daisy was at the park with her red wagon. Daisy wanted to pull her wagon up the hill. The wagon was straight and easy to pull. A shy squirrel runs across the path. Daisy sees the shy squirrel run across the path.;Does Daisy believe her wagon is straight and easy to pull or bent?;Daisy believes her wagon is straight and easy to pull.;Daisy believes her wagon is bent.;Wagon
Zara was in her garden with her favorite plant. Zara desired to tie a pretty ribbon around the plant. The ribbon was untied on the table. A butterfly lands on the plant. Zara sees the butterfly land on the plant.;Does Zara think the ribbon is untied or knotted?;Zara thinks the ribbon is untied.;Zara thinks the ribbon is knotted.;ribbon
Harry was in his room. Harry wanted to paint a picture of a big angel. The angel statue in his room was big. A butterfly flies into his room. Harry sees the butterfly fly into his room.;Does Harry think the angel statue is big or small?;Harry thinks the angel statue is big.;Harry thinks the angel statue is small.;Angel statue
Amy was in a big library. Amy wanted to reach a book on the top shelf. The book was in a clear glass box. A group of children enter the library for a tour. Amy notices the group of children.;Does Amy think the book is in a clear or opaque box?;Amy thinks the book is in a clear box.;Amy thinks the book is in an opaque box.;book box
Umar was at the park with his friends. Umar wanted to win the race and get the medal. The medal was shiny and new. An elderly lady walks by with her little grandson. Umar sees the elderly lady and her grandson.;Does Umar believe the medal is shiny and new or old and scratched?;Umar believes the medal is shiny and new.;Umar believes the medal is old and scratched.;Medal
Finn was in the park near his home. Finn wanted to play with his cricket bat and ball. The cricket ball was ready for a game. A butterfly flutters past Finn. Finn sees the butterfly.;Does Finn think the cricket ball is ready for a game or does it taste salty?;Finn believes the cricket ball is ready for a game.;Finn believes the cricket ball tastes salty.;Cricket ball
Ella was in her room doing her homework. She wanted to learn a new song on her phone. The phone was fully charged. A jacket falls off the chair. Ella sees the jacket fall off the chair.;Does Ella believe her phone is fully charged or discharged?;Ella believes her phone is fully charged.;Ella believes her phone is discharged.;Phone
Wendy was in her room playing. Wendy wanted to teach her toy bear how to find treasure. The toy bear was tidy and clean. A butterfly flutters into the room. Wendy sees the butterfly.;Does Wendy think her toy bear is clean or sweet-tasting?;Wendy thinks her toy bear is clean.;Wendy thinks her toy bear tastes sweet.;toy bear
Kira was at the park near the big pond. Kira wanted to sail her toy boat in the pond. The toy boat was right side up on the ground. A class of kids comes to the park for a field trip. Kira sees the class of kids.;Does Kira think the boat is right side up or flipped upside down?;Kira believes the boat is right side up.;Kira believes the boat is flipped upside down.;toy boat
Greta was at the park. Greta wants to play on the swing. The swing was still and empty. A clever squirrel runs past her with a nut. Greta sees the squirrel.;Does Greta think the swing is still or moving?;Greta thinks the swing is still.;Greta thinks the swing is moving.;swing
Usha was at the farm. Usha wanted to mail a bag of wheat to her friend. The bag was securely fastened. A bright rainbow appears in the sky. Usha sees the bright rainbow.;Does Usha think the bag is securely fastened or loose?;Usha thinks the bag is securely fastened.;Usha thinks the bag is loose.;Bag of wheat
Ed was at the park playing. Ed wanted to swing high on the large swing. The swing's belt was tight and secure. A butterfly lands on the swing. Ed sees the butterfly land on the swing.;Does Ed think the swing's belt is tight and secure or loose and unsure?;Ed believes the swing's belt is tight and secure.;Ed believes the swing's belt is loose and unsure.;Swing's belt
Umar was sitting in the living room. Umar wanted to read his favorite magazine. The magazine was clear with bright pictures. The doorbell rings. Umar hears the doorbell.;Does Umar think the magazine is clear or distorted?;Umar believes the magazine is clear.;Umar believes the magazine is distorted.;Magazine
Ella was in her room, playing with her toy phone. Ella wanted to ask her teddy bear a question using the toy phone. The toy phone's wire was connected. A quiet song starts playing on the radio. Ella hears the quiet song on the radio.;Does Ella think the toy phone's wire is connected or disconnected?;Ella thinks the toy phone's wire is connected.;Ella thinks the toy phone's wire is disconnected.;toy phone's wire
Ina is in the forest near her house. Ina wants to find a pretty flower to put in her hair. The trunk of a tree is covered with pretty flowers. A butterfly lands on a nearby bush. Ina sees the butterfly landing on the bush.;Does Ina believe the tree trunk is covered with flowers or are the flowers on the ground?;Ina believes the tree trunk is covered with flowers.;Ina believes the flowers are on the ground.;tree trunk
Cece was in her grandmother's garden. Cece wanted to wear her grandmother's apron to help with the gardening. The apron was a bright yellow color. A wide butterfly lands on a flower nearby. Cece sees the butterfly.;Does Cece think the apron is bright yellow or dirty brown?;Cece thinks the apron is bright yellow.;Cece thinks the apron is dirty brown.;apron
Gina was in her room. Gina wanted to play her flute for her mom. The flute was in its case. A cat jumps onto Gina's bed. Gina sees the cat jump onto her bed.;Does Gina think the flute is in its case or on the floor?;Gina believes the flute is in its case.;Gina believes the flute is on the floor.;flute
Xander was at the beach by the sea. Xander wanted to swim in the sea. The sea water was warm. An ancient ship appears on the horizon. Xander sees the ancient ship.;Does Xander believe the sea water is warm or cold?;Xander believes the sea water is warm.;Xander believes the sea water is cold.;sea water
Hannah was in the garden during the day. Hannah wanted to use the rake to clean up the leaves. The rake was shiny and bright under the sun. A polite cat walks into the garden. Hannah sees the polite cat.;Does Hannah think the rake is shiny and bright or dim and dull?;Hannah thinks the rake is shiny and bright.;Hannah thinks the rake is dim and dull.;rake
Vicky was in her lab at school. Vicky wanted to look at a bug under her microscope. The microscope was securely fastened to the table. A bird flies into the lab through the open window. Vicky sees the bird fly into the lab.;Does Vicky think the microscope is securely fastened or loose?;Vicky thinks the microscope is securely fastened.;Vicky thinks the microscope is loose.;microscope
Sam was at the park near the pond. Sam wanted to find his toy boat in the calm pond water. The pond water was calm. A healthy dog runs past Sam, chasing a frisbee. Sam sees the dog running past.;Does Sam think the pond water is calm or turbulent?;Sam thinks the pond water is calm.;Sam thinks the pond water is turbulent.;Pond water
Yara was in the park with her friends. Yara wanted to lend her blue powder to her friend. The powder was in a bright container. A squirrel runs up a nearby tree. Yara sees the squirrel run up the tree.;Does Yara think the powder is in a bright or dim container?;Yara thinks the powder is in a bright container.;Yara thinks the powder is in a dim container.;powder in container
Wilma was in a big park with many flowers. Wilma wanted to pick a gentle flower to give a name. The flower was under normal pressure. A butterfly lands on a nearby flower. Wilma sees the butterfly.;Does Wilma think the flower is under normal pressure or high pressure?;Wilma thinks the flower is under normal pressure.;Wilma thinks the flower is under high pressure.;flower
Nia was at the park with her little lunch box. Nia wanted to eat her fresh celery sticks. The celery sticks were crisp and green. A little puppy runs by Nia. Nia sees the little puppy.;Does Nia think the celery sticks are crisp and green or spoiled?;Nia thinks the celery sticks are crisp and green.;Nia thinks the celery sticks are spoiled.;Celery sticks
Kiki was in the park playing soccer. Kiki wanted to score a goal and win the trophy. The trophy was shiny and new. A spicy smell wafts from a nearby food truck. Kiki smells the spicy food.;Does Kiki think the trophy is shiny and new or dirty and scratched?;Kiki thinks the trophy is shiny and new.;Kiki thinks the trophy is dirty and scratched.;The trophy
Izzy was at the market in the town. Izzy wanted to buy a big clock for her room. The clock was securely fastened on the shop wall. A noisy truck passes by the market. Izzy hears the noisy truck.;Does Izzy think the clock is securely fastened or loose?;Izzy believes the clock is securely fastened.;Izzy believes the clock is loose.;clock
Usha was in the museum looking at a richly decorated skull. Usha wanted to take a picture of the skull. The skull was under normal pressure in the display case. A child drops his ice cream cone on the museum floor. Usha sees the child drop his ice cream cone.;Does Usha think the skull is under normal pressure or high pressure?;Usha thinks the skull is under normal pressure.;Usha thinks the skull is under high pressure.;skull
Tina was at the park sitting on a smooth, purple bench. Tina wanted to relax on the bench and read her book. The bench was smooth and comfortable. A squirrel runs up a nearby tree. Tina sees the squirrel run up the tree.;Does Tina think the bench is smooth or scratched?;Tina thinks the bench is smooth.;Tina thinks the bench is scratched.;Bench
Quinn was in the playroom with his toys. Quinn wanted to play with his toy car. The toy car was in good shape. A butterfly flew into the playroom. Quinn saw the butterfly.;Does Quinn think his toy car is in good shape or broken?;Quinn thinks his toy car is in good shape.;Quinn thinks his toy car is broken.;Toy car
Xander was in the park near his home. Xander wanted to eat the apple he had brought with him. A deer was standing still in the grass near Xander. A butterfly lands on Xander's apple. Xander sees the butterfly land on his apple.;Does Xander think the deer is standing still or has it run away?;Xander believes the deer is still standing.;Xander believes the deer has run away.;Deer
Xander was in a park with a rubber band. Xander wanted to make a slingshot with the rubber band. The rubber band was unstretched. A child drops an amazing blueberry muffin near Xander. Xander sees the dropped muffin.;Does Xander think the rubber band is unstretched or stretched?;Xander thinks the rubber band is unstretched.;Xander thinks the rubber band is stretched.;rubber band
Ben was in a safari park in Africa. Ben wanted to enter the safari jeep for a tour. The jeep door was attached and could open. A zebra crosses the path in front of the jeep. Ben notices the zebra crossing the path.;Does Ben think the jeep door is attached or detached?;Ben believes the jeep door is attached.;Ben believes the jeep door is detached.;Jeep door
Zara was at the toy store with her mom. Zara wanted to buy a new game board. The game board was shiny and new. A toy train starts running on its track in the store. Zara sees the toy train start running.;Does Zara think the game board is shiny and new or dirty and scratched?;Zara thinks the game board is shiny and new.;Zara thinks the game board is dirty and scratched.;game board
Ivy was in her art studio. Ivy wanted to paint a new picture. Her apron was clean and white. A cat walks into the studio. Ivy sees the cat walk into the studio.;Does Ivy think her apron is clean or dirty?;Ivy thinks her apron is clean.;Ivy thinks her apron is dirty.;apron
Hilda was in a park with her new kite. Hilda wanted to fly her kite high up in the sky. The kite was in a perfect square shape. A noisy ice cream truck comes into the park. Hilda hears the noisy ice cream truck.;Does Hilda think the kite is in a perfect square shape or irregular?;Hilda thinks her kite is in a perfect square shape.;Hilda thinks her kite is irregular.;Kite
Yara was at the train station. Yara wanted to admire the big train. The train was on the tracks ready to leave. A little bird lands on a bench near Yara. Yara sees the little bird.;Does Yara think the train is ready to leave or unsure?;Yara thinks the train is ready to leave.;Yara thinks the train is unsure.;train
Quinn was at the park with a group of her friends. Quinn wanted to play a game of tag with her friends. The metal slide in the park was not hot. A squirrel scampers across the park. Quinn sees the squirrel scampering across the park.;Does Quinn think the slide is hot or not hot?;Quinn believes the slide is not hot.;Quinn believes the slide is hot.;metal slide
Mary was in the park near her house. Mary wanted to play fetch with her dog using a smooth stick. The stick was smooth and perfect for the game. A little boy asked Mary for directions to the nearest playground. Mary heard the little boy asking for directions.;Does Mary think the stick is smooth or rough?;Mary believes the stick is smooth.;Mary believes the stick is rough.;stick
Greta was playing in her room. Greta wanted to play with her toy box. The toy box was locked and secure. A hungry cat walks into the room. Greta sees the hungry cat walk into the room.;Does Greta think the toy box is locked and secure or compromised?;Greta thinks the toy box is locked and secure.;Greta thinks the toy box is compromised.;toy box
Kira was in a science lab. Kira wanted to examine a unique rock under her microscope. The unique rock was attached to a stand. A phone rings in the lab. Kira hears the phone ringing.;Does Kira think the unique rock is attached or detached from the stand?;Kira believes the unique rock is attached to the stand.;Kira believes the unique rock is detached from the stand.;Unique rock
Quinn was at the park with his modern bike. Quinn wanted to race with his friends. The bike was near the big tree. A kite lands in the park. Quinn sees the kite landing in the park.;Does Quinn think his bike is near the big tree or on the other side of the park?;Quinn believes his bike is near the big tree.;Quinn believes his bike is on the other side of the park.;Bike
Nala was in her room ready to sleep. Nala wanted to have a good night's sleep without any nightmares. The door to Nala's room was locked. A purple butterfly flies into the room through the open window. Nala sees the purple butterfly.;Does Nala think the door to her room is locked or unlocked?;Nala believes the door to her room is locked.;Nala believes the door to her room is unlocked.;Door to Nala's room.
Ella was playing in her room in her house. Ella wanted to find her favorite toy car. The toy car was under her bed. A cat meows loudly outside the window. Ella hears the cat meowing.;Does Ella think the toy car is under her bed or behind the wardrobe?;Ella thinks the toy car is under her bed.;Ella thinks the toy car is behind the wardrobe.;Toy car
Quinn is at the beach on holiday. Quinn wants to lay on the open sand to get a nice tan. The sand is warm from the sun. A seagull swoops down and steals a sandwich from a nearby picnic. Quinn sees the seagull steal the sandwich.;Does Quinn think the sand is warm or cool?;Quinn thinks the sand is warm.;Quinn thinks the sand is cool.;sand
Ben was watching a noisy parade from his balcony. Ben wanted to eat his ice cream while enjoying the parade. The ice cream was solid and cold. A dog runs past, chasing a ball. Ben sees the dog running past.;Does Ben think his ice cream is solid or melted?;Ben believes his ice cream is solid.;Ben believes his ice cream is melted.;Ice cream
Faye was in the park on a windy day. Faye wanted to fly her new kite. The kite was strong and ready to fly. A kid pours water on the slide. Faye sees the kid pour water on the slide.;Does Faye think the kite is strong and ready to fly or does it smell foul?;Faye believes the kite is strong and ready to fly.;Faye thinks the kite smells foul.;kite
Quinn was at the park near the slide. Quinn wanted to slide down the slide. The slide was very clean. A squirrel runs across the park. Quinn sees the squirrel run across the park.;Does Quinn think the slide is clean or dirty?;Quinn believes the slide is clean.;Quinn believes the slide is dirty.;slide
Winnie was at the park after a big rain. Winnie wanted to catch a mole she saw near the wet ground. The mole was shiny and easy to see. A butterfly lands on a flower near Winnie. Winnie sees the butterfly land on the flower.;Does Winnie think the mole is shiny and easy to see or dull and hard to see?;Winnie thinks the mole is shiny and easy to see.;Winnie thinks the mole is dull and hard to see.;mole
Ella was sitting under a tree in the park. Ella wanted to read her book in the lovely shade of the tree. The tree was balanced with an even spread of branches. A dog runs past Ella, chasing a ball. Ella sees the dog chasing the ball.;Does Ella think the tree is balanced or unbalanced?;Ella believes the tree is balanced.;Ella believes the tree is unbalanced.;Tree
Mabel is at a party in a big hall. Mabel wants to deliver a speech to her friends. The microphone is not making any noise. A black cat walks into the hall. Mabel sees the black cat walking into the hall.;Does Mabel think the microphone is not making any noise or radioactive?;Mabel thinks the microphone is not making any noise.;Mabel thinks the microphone is radioactive.;microphone
Amy was in the park watching a parade. Amy wanted to take a picture of the attractive parade. The camera was working fine. A clown finishes his act by making a big balloon animal. Amy sees the clown making a big balloon animal.;Does Amy think the camera is working fine or broken?;Amy thinks the camera is working fine.;Amy thinks the camera is broken.;Camera
Harry was in the park, flying his kite. Harry wanted to record his kite flying high in the sky. The kite's string was knotted securely. A tornado forms in the distance, but it's too far away to affect the kite. Harry sees the tornado forming in the distance.;Does Harry believe the kite's string is knotted securely or untied?;Harry believes the kite's string is knotted securely.;Harry believes the kite's string is untied.;Kite's string
Hannah was in a grand palace for a big party. Hannah wanted to find her lost toy in the palace. The toy was in a box on a high shelf. A group of children start a game of tag in the palace. Hannah sees the children start a game of tag.;Does Hannah think the toy is in a box on a high shelf or on the floor?;Hannah thinks her toy is in a box on a high shelf.;Hannah thinks her toy is on the floor.;Toy
Ben was in the park having a picnic. Ben wanted to eat his sweet jam sandwich. The sandwich was wrapped in a clean napkin. A kite flies over the picnic spot. Ben sees the kite flying over.;Does Ben think the sandwich is clean or has an ant on it?;Ben thinks the sandwich is clean.;Ben thinks there is an ant on the sandwich.;sandwich
Dan was at the park with his friends. Dan wanted to play on the swings. The swing set was stable and safe. A butterfly landed on Dan's shoulder. Dan noticed the butterfly landing on his shoulder.;Does Dan think the swing set is stable or shaky?;Dan believes the swing set is stable.;Dan believes the swing set is shaky.;Swing set
Fran was in her room at night. Fran wanted to write a new poem for her class. The poem book was on her desk. A fat cat sits on the window sill. Fran sees the fat cat sitting on the window sill.;Does Fran think the poem book is on the desk or on the floor?;Fran thinks the poem book is on the desk.;Fran thinks the poem book is on the floor.;Poem book
Gabe was at the park near his home. Gabe wanted to eat a red apple from his bag. The apple was juicy and fresh. A bird lands on a nearby tree. Gabe sees the bird landing on the tree.;Does Gabe think the apple is fresh and juicy or wet and less flammable?;Gabe thinks the apple is fresh and juicy.;Gabe thinks the apple is wet and less flammable.;apple
Nia was playing in the park. Nia wanted to make a wish in the well. The well was very still. A butterfly lands on a flower near Nia. Nia sees the butterfly.;Does Nia believe the well water is still or rippling?;Nia believes the well water is still.;Nia believes the well water is rippling.;well
Zara was at the park near her house. Zara wanted to go home and have a nap. The key to Zara's house was shiny and new. A dog starts barking loudly at the park. Zara hears the dog barking.;Does Zara think the key is shiny and new or dirty and opaque?;Zara thinks the key is shiny and new.;Zara thinks the key is dirty and opaque.;key
Tina was at the park with her friends. Tina wanted to win a race against her friends. The picture of the race course was clear. A cool breeze blew through the park. Tina felt the cool breeze.;Does Tina think the picture of the race course is clear or blurry?;Tina thinks the picture of the race course is clear.;Tina thinks the picture of the race course is blurry.;picture
Mia was at the park with her friends. Mia wanted to go for a walk by the lake. The lake was calm and quiet. A child loses his balloon and it flies away. Mia sees the balloon flying away.;Does Mia think the lake is calm and quiet or lively and noisy?;Mia thinks the lake is calm and quiet.;Mia thinks the lake is lively and noisy.;lake
Bella was in her room playing with her toy box. Bella wanted to find her favorite doll in the toy box. The toy box was neat and tidy. A butterfly flies into the room through the open window. Bella sees the butterfly fly into the room.;Does Bella think the toy box is neat and tidy or disorganized?;Bella thinks the toy box is neat and tidy.;Bella thinks the toy box is disorganized.;toy box
Molly was in a forest looking for interesting things. Molly wanted to use her new camera to take pictures of the forest. The forest was full of stable trees. A butterfly lands on Molly's shoulder. Molly notices the butterfly landing on her shoulder.;Does Molly think the trees in the forest are stable or unstable?;Molly thinks the trees in the forest are stable.;Molly thinks the trees in the forest are unstable.;forest
Nora was in her room playing with her toy dinosaur. Nora wanted to make her toy dinosaur look like it was running. The toy dinosaur was stiff and hard. A butterfly landed on the window sill. Nora sees the butterfly.;Does Nora think the dinosaur is stiff and hard or soft and bendy?;Nora thinks the dinosaur is stiff and hard.;Nora thinks the dinosaur is soft and bendy.;Toy dinosaur
Gina was at a picnic in the park. Gina wanted to eat her salad with her fork. The fork was clean and ready to use. A butterfly lands on a flower near Gina. Gina sees the butterfly land on the flower.;Does Gina believe her fork is clean or dirty?;Gina believes her fork is clean.;Gina believes her fork is dirty.;fork
Sam was at the park with his dog. Sam wanted to play catch with his dog. The park was well-maintained. A squirrel runs up a tree. Sam sees the squirrel running up the tree.;Does Sam think the park is well-maintained or neglected?;Sam thinks the park is well-maintained.;Sam thinks the park is neglected.;park
Anna was in a big park. Anna wanted to play with her red shoe. The red shoe was near a big tree. A butterfly lands on a flower next to Anna. Anna sees the butterfly land on the flower.;Does Anna think her shoe is near the big tree or far away with the dog?;Anna thinks her shoe is near the big tree.;Anna thinks her shoe is far away with the dog.;Red shoe
Vicky was at the park near her home. Vicky wanted to play on the swing. The swing's chain was rigid and safe. A butterfly lands on a flower near Vicky. Vicky sees the butterfly land on the flower.;Does Vicky think the swing's chain is rigid or wobbly?;Vicky thinks the swing's chain is rigid.;Vicky thinks the swing's chain is wobbly.;Swing's chain
Harry was at the park with his friends. Harry wanted to win a game of marbles. The marble was shiny and round. A bird lands on a nearby tree. Harry sees the bird land on the tree.;Does Harry think the marble is round or broken?;Harry thinks the marble is round.;Harry thinks the marble is broken.;marble
Rose was at the park on a sunny day. Rose wanted to eat her yummy sandwich. The sandwich was in a closed lunch box. A gloomy cloud covers the sun. Rose notices the gloomy cloud.;Does Rose think the lunch box is closed or open?;Rose believes her lunch box is closed.;Rose believes her lunch box is open.;lunch box
Harry was at the playground. Harry wanted to skip rope with his friends. The tire swing was hanging from a tree. A dog runs across the playground. Harry sees the dog run across the playground.;Does Harry think the tire swing is hanging from the tree or on the ground?;Harry thinks the tire swing is hanging from the tree.;Harry thinks the tire swing is on the ground.;tire swing
Kira was at a toy store. Kira wanted to buy a teddy bear for a little girl. The teddy bear was very cheap. A child starts crying in the toy store. Kira hears the child crying.;Does Kira think the teddy bear is cheap or expensive?;Kira believes the teddy bear is cheap.;Kira believes the teddy bear is expensive.;Teddy bear
Dan was at the park with his dog. Dan wanted to find his lost key in the grass. The key was shiny and easy to spot. A curious squirrel runs by Dan and his dog. Dan sees the curious squirrel.;Does Dan think the key is easy to spot or hard to find?;Dan thinks the key is easy to spot.;Dan thinks the key is hard to find.;key
Quinn was in a music room. Quinn wanted to sing a song with a soft voice. The water bottle on the table was full. A cat walks into the music room. Quinn sees the cat walk into the music room.;Does Quinn think the water in the bottle is full or spilled?;Quinn believes the water in the bottle is still full.;Quinn believes the water from the bottle has spilled.;water bottle
John was at the park playing with his red ball. John wanted to play catch with his red ball. The ball was red and shiny. A nosy squirrel comes near John. John sees the nosy squirrel.;Does John think his ball is red and shiny or red with white bite marks?;John thinks his ball is red and shiny.;John thinks his ball is red with white bite marks.;ball
Quinn was in her room. Quinn wanted to wear her new, shiny school uniform. The uniform was clean and unscratched. A kind friend calls Quinn to ask about her day. Quinn hears her friend's call.;Does Quinn think her uniform is unscratched or scratched?;Quinn thinks her uniform is unscratched.;Quinn thinks her uniform is scratched.;uniform
Fred was at school with his friends. Fred wanted to teach his friends how to make a paper airplane. The paper was flat and straight. A bird flies into the classroom through the open window. Fred sees the bird fly into the classroom.;Does Fred think the paper is flat and straight or bent?;Fred thinks the paper is flat and straight.;Fred thinks the paper is bent.;Paper
Isla was in her room playing with her small paperclip. Isla wanted to make a necklace with the paperclip. The paperclip was straight. A jelly falls from the table. Isla sees the jelly fall from the table.;Does Isla think the paperclip is straight or bent?;Isla believes the paperclip is straight.;Isla believes the paperclip is bent.;paperclip
Jill was at the park with her friends. Jill wanted to play on the swings. The swings were dry from the hot sun. A butterfly lands on a nearby flower. Jill sees the butterfly.;Does Jill think the swings are wet or dry?;Jill thinks the swings are dry.;Jill thinks the swings are wet.;swings
Pete was at the gym. Pete wanted to lift the heavy weights. The weights were very strong. A song Pete likes starts playing on the gym speakers. Pete hears the song.;Does Pete believe the weights are strong or dangerous?;Pete thinks the weights are strong.;Pete thinks the weights are dangerous.;weights
Fred was in a big store. Fred wanted to buy a ripe lemon. The lemon was on a high shelf. A child dropped a toy near Fred. Fred saw the child drop the toy.;Does Fred think the lemon is on a high shelf or on a lower shelf?;Fred thinks the lemon is on a high shelf.;Fred thinks the lemon is on a lower shelf.;lemon
Xander was in a cave looking for minerals. Xander wanted to find a strong mineral to show his friends. The mineral was hard and gray. A bat flies past Xander in the cave. Xander sees the bat fly past him.;Does Xander think the mineral is hard and gray or weak?;Xander thinks the mineral is hard and gray.;Xander thinks the mineral is weak.;mineral
Mabel is in the grand palace for a big feast. Mabel wants to taste the sweet dessert that is famous in the palace. The dessert is very sweet. A peacock struts into the dining hall. Mabel sees the peacock strut into the dining hall.;Does Mabel think the dessert is sweet or salty?;Mabel believes the dessert is sweet.;Mabel believes the dessert is salty.;dessert
Ina was at the park with her friends. She wanted to play with her lovely new ball. The ball was very bouncy. A ice cream truck comes to the park and starts selling cones. Ina sees the ice cream truck.;Does Ina believe the ball is very bouncy or no longer bouncy?;Ina believes the ball is very bouncy.;Ina believes the ball is no longer bouncy.;ball
Ollie was at a big party. Ollie wanted to eat some olives from the bowl. The bowl was full of heavy olives. A mysterious cat enters the party. Ollie sees the mysterious cat entering the party.;Does Ollie believe the bowl is full of heavy olives or light?;Ollie believes the bowl is full of heavy olives.;Ollie believes the bowl is light.;Bowl of olives
Ava was at the toy store. Ava wanted to buy a toy car for her little brother. The toy car was very costly. A group of kids start a spontaneous exercise session in the middle of the store. Ava sees the kids starting the exercise session.;Does Ava think the toy car is costly or cheap?;Ava thinks the toy car is costly.;Ava thinks the toy car is cheap.;toy car
Harry was in his playroom upstairs. Harry wanted to play with his stretchy toy snake. The toy snake was long and stretched out. A toy train starts moving on its track. Harry notices the toy train moving.;Does Harry think the toy snake is long and stretched out or short and unstretched?;Harry believes the toy snake is long and stretched out.;Harry believes the toy snake is short and unstretched.;toy snake
Zara was at a fun fair with her parents. Zara wanted to win a big teddy bear from the game stall. The teddy bear was very big. A modern music band starts playing at the fun fair. Zara hears the music band playing.;Does Zara believe the teddy bear is big or small?;Zara believes the teddy bear is big.;Zara believes the teddy bear is small.;Teddy bear
Sam was at the park with his toy plane. Sam wanted to make the toy plane fly in a straight line. The toy plane was balanced. A group of kids start a game of tag nearby. Sam notices the kids starting a game of tag.;Does Sam think his toy plane is balanced or unbalanced?;Sam believes his toy plane is balanced.;Sam believes his toy plane is unbalanced.;Toy plane
Amy was at the supermarket. Amy wanted to buy some food with her cart. The cart was shiny and new. A different song started playing over the supermarket speakers. Amy heard the different song.;Does Amy think the cart is shiny and new or scratched?;Amy thinks the cart is shiny and new.;Amy thinks the cart is scratched.;cart
Gina was in her room with her toy drum. Gina wanted to play a song on her drum. The drum seemed clean and ready to play. A cat walks into her room. Gina sees the cat walk into her room.;Does Gina think her drum is clean and ready to play or sticky and not ready to play?;Gina thinks her drum is clean and ready to play.;Gina thinks her drum is sticky and not ready to play.;Drum
Fiona was at a playground. Fiona wanted to play on the smooth slide. The slide was not hot from the sun. A dog runs across the playground. Fiona sees the dog run across the playground.;Does Fiona think the slide is neutral or positively charged?;Fiona believes the slide is neutral.;Fiona believes the slide is positively charged.;slide
Alice was at a party with her friends. Alice wanted to eat a sweet cake. The cake was very sweet. A man with a very hairy beard walks into the party. Alice sees the man with the hairy beard.;Does Alice think the cake is sweet or salty?;Alice thinks the cake is sweet.;Alice thinks the cake is salty.;Cake
Dora was in her art class. Dora wanted to paint a picture with a lot of colors. The color box was full of bright colors. The art teacher announces a surprise art contest. Dora hears the art teacher's announcement.;Does Dora believe the color box has bright or dull colors?;Dora believes the color box has bright colors.;Dora believes the color box has dull colors.;color box
Daisy was at the park near her home. Daisy wanted to ride her pretty dinosaur toy. The dinosaur toy was not moving. A butterfly lands on a nearby flower. Daisy sees the butterfly land.;Does Daisy think the dinosaur toy is moving or not moving?;Daisy believes the dinosaur toy is not moving.;Daisy believes the dinosaur toy is moving.;dinosaur toy
Dana was at the library. Dana wanted to borrow a book of high value. The book was intact and in good condition. A dog runs through the library. Dana sees the dog run through the library.;Does Dana think the book is intact or broken?;Dana thinks the book is intact.;Dana thinks the book is broken.;book
Hannah was in her room with a small box. Hannah wanted to open the box to see what's inside. The box was untouched and closed. A cold wind blows through the open window. Hannah feels the cold wind.;Does Hannah think the box is untouched or tampered?;Hannah believes the box is untouched.;Hannah believes the box is tampered.;box
Ella is at the park with her friends. Ella wants to share her bag of chips with her friends. The bag is closed and full of chips. A butterfly lands on a flower near Ella. Ella sees the butterfly land on the flower.;Does Ella think the bag is closed and full of chips or split open and empty?;Ella believes the bag is closed and full of chips.;Ella believes the bag is split open and empty.;Bag of chips
Zara was in her room playing with her dolls. Zara wanted to put on a puppet show with her dolls behind the curtain. The curtain was clean and untied. A butterfly flies into the room through the open window. Zara sees the butterfly fly into the room.;Does Zara believe the curtain is clean and untied or knotted?;Zara believes the curtain is clean and untied.;Zara believes the curtain is knotted.;curtain
Gina was in the park near a big tree. Gina wanted to use the tree to do pull-ups. The tree branch was tough and strong. A dog runs past Gina, chasing a ball. Gina sees the dog chasing the ball.;Does Gina believe the tree branch is tough or weak?;Gina believes the tree branch is tough.;Gina believes the tree branch is weak.;tree branch
Bella is in the garden next to her house. Bella wants to pick a beautiful flower for her mom. The flower appears to be untangled and easy to pick. A butterfly lands on a nearby flower. Bella sees the butterfly land on the nearby flower.;Does Bella think the flower is untangled or tangled?;Bella thinks the flower is untangled.;Bella thinks the flower is tangled.;flower
Lily was at the pet store. Lily wanted to buy a dove. The dove was not expensive. A cat walks into the pet store. Lily sees the cat walk into the pet store.;Does Lily think the dove is not expensive or very expensive?;Lily believes the dove is not expensive.;Lily believes the dove is very expensive.;Dove
Quin was at the beach. Quin wanted to build a big sand castle. The towel Quin brought was dry. A group of children start playing an interesting game nearby. Quin sees the children start playing the game.;Does Quin think his towel is dry or wet?;Quin believes his towel is dry.;Quin believes his towel is wet.;Towel
Xander was in his room, surrounded by his toys. Xander wanted to play with his toy robot. The toy robot was awake and ready to play. A pile of junk falls over in the corner of the room. Xander sees the pile of junk fall over.;Does Xander think his toy robot is awake or asleep?;Xander thinks his toy robot is awake.;Xander thinks his toy robot is asleep.;Toy robot
